task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,cpu08,7f/68261e,nf-7f68261e8de51b89e8c704782923e8b3,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576234,1699639577000,1699639729000,152766,1184,-,103.6,0.0,32817152,776908800,33996800,945332224,108562,1021315062,256,249362,4096,1021313024,157,114,/input/data/work/7f/68261e8de51b89e8c704782923e8b3,true,-,33,13,37,68
27,cpu08,e4/fedec4,nf-e4fedec496c492e383341431cee2a433,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576576,1699639577000,1699639729000,152424,1068,-,105.5,0.0,27594752,326897664,27594752,326934528,108530,913311709,254,222994,4096,913309696,5,7,/input/data/work/e4/fedec496c492e383341431cee2a433,true,-,7,0,6,22
6,cpu08,f6/1b1b77,nf-f61b1b777908d0d3266b1633d8305ca0,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576862,1699639577000,1699639730000,153138,1126,-,108.2,0.0,28073984,422277120,28618752,590700544,108544,1058015214,254,258322,4096,1058013184,101,21,/input/data/work/f6/1b1b777908d0d3266b1633d8305ca0,true,-,7,1,5,20
17,cpu09,71/f6ee1a,nf-71f6ee1a6f8c88ba491430040558d252,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576966,1699639577000,1699639754000,177034,1119,-,102.3,0.0,27742208,422277120,28479488,590700544,108546,1017120744,254,248338,12288,1017118720,102,21,/input/data/work/71/f6ee1a6f8c88ba491430040558d252,true,-,7,0,4,21
9,cpu10,30/23c03c,nf-3023c03ca733c7841a39dfe4f9ed90fb,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639577006,1699639577000,1699639761000,183994,2003,-,52.8,0.0,27594752,326901760,27594752,326938624,108679,875562964,255,213778,4096,875560960,7,4,/input/data/work/30/23c03ca733c7841a39dfe4f9ed90fb,true,-,7,1,9,22
7,cpu06,20/cde3a2,nf-20cde3a2beb7276f23d48378c2c80166,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639577039,1699639578000,1699639748000,170961,1061,-,94.1,0.0,27500544,326901760,27500544,326938624,108431,877660119,252,214290,4096,877658112,5,7,/input/data/work/20/cde3a2beb7276f23d48378c2c80166,true,-,6,1,4,21
43,cpu07,3b/22c2c8,nf-3b22c2c822d4daa570a015e59a48f576,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639577071,1699639577000,1699639766000,188929,1053,-,109.8,0.0,27688960,326901760,27688960,326938624,108731,865077198,255,211218,4096,865075200,5,6,/input/data/work/3b/22c2c822d4daa570a015e59a48f576,true,-,7,0,4,19
22,cpu09,ac/6ec396,nf-ac6ec3961d727fef4775252ecbfeb820,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576381,1699639577000,1699639753000,176619,1134,-,109.4,0.0,27705344,422273024,28520448,590696448,108551,1050675182,254,256530,16384,1050673152,104,21,/input/data/work/ac/6ec3961d727fef4775252ecbfeb820,true,-,7,1,5,31
2,cpu10,cf/fadac0,nf-cffadac02ccbb8516ca6ade2e34fc062,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576420,1699639577000,1699639760000,183580,1014,-,108.8,0.0,27914240,326901760,27914240,326938624,108736,881854481,254,215314,4096,881852416,5,5,/input/data/work/cf/fadac02ccbb8516ca6ade2e34fc062,true,-,7,1,5,25
28,cpu06,cf/7f1c79,nf-cf7f1c79d9e386eb3b84292d17fd14b8,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699639576463,1699639577000,1699639748000,171537,1059,-,109.4,0.0,27627520,326897664,27627520,326934528,108479,950011904,254,231954,4096,950009856,5,6,/input/data/work/cf/7f1c79d9e386eb3b84292d17fd14b8,true,-,11,1,6,24
