task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu06,-,97/42ee50,nf-9742ee5044e83e0e9759eca95de546d2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600939993,1702600940000,1702600944000,4007,902,-,113.0,0.0,27725824,326901760,27725824,326938624,109248,1056966724,247,258066,4096,1056964608,5,1,/input/data/work/97/42ee5044e83e0e9759eca95de546d2,true,-,0,-,-,-,-,-,-,-,136,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,29,11,35,34,-
22,cpu06,-,d4/87001d,nf-d487001d5f51d34b6e49c311694140d4,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600945778,1702600946000,1702600957000,11222,5480,-,100.4,0.0,4014080,10248192,4014080,10285056,3170953508,1056965033,193688,258062,4096,1056964608,17,343,/input/data/work/d4/87001d5f51d34b6e49c311694140d4,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,19,1,11,34,-
12,cpu06,-,a7/74f45d,nf-a774f45dbf518977054096ad7df3bcc0,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600945819,1702600946000,1702600957000,11181,5550,-,100.4,0.0,3973120,10248192,3973120,10285056,3170953508,1056965033,193688,258062,4096,1056964608,18,336,/input/data/work/a7/74f45dbf518977054096ad7df3bcc0,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,5,24,-
39,cpu06,-,d4/236c5a,nf-d4236c5abc53c00942bc1348d577b750,revertFile,38,revertFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600946152,1702600947000,1702600957000,10848,5415,-,100.0,0.0,3960832,10248192,3960832,10285056,3170953509,1056965033,193688,258062,4096,1056964608,15,339,/input/data/work/d4/236c5abc53c00942bc1348d577b750,true,-,0,-,-,-,-,-,-,-,37,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,8,1,4,23,-
100,cpu06,-,33/1c4e38,nf-331c4e38fb78e49060d87162b2a0bde3,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600952138,1702600961000,1702600973000,20862,5407,-,99.9,0.0,3903488,10248192,3903488,10285056,3170953508,1056965032,193688,258062,4096,1056964608,9,353,/input/data/work/33/1c4e38fb78e49060d87162b2a0bde3,true,-,0,-,-,-,-,-,-,-,8148,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,8,1,3,20,-
97,cpu06,-,74/1d8fea,nf-741d8fea359d88357a57c207366a4dfc,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600952227,1702600961000,1702600973000,20773,5421,-,99.8,0.0,4014080,10248192,4014080,10285056,3170953507,1056965032,193688,258062,4096,1056964608,7,341,/input/data/work/74/1d8fea359d88357a57c207366a4dfc,true,-,0,-,-,-,-,-,-,-,7700,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,-,-,-,-,8,1,3,77,-
96,cpu06,-,11/99284e,nf-1199284e52768e8fe4ebb994931ec83d,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600952328,1702600961000,1702600973000,20672,5398,-,99.9,0.0,3883008,10248192,3883008,10285056,3170953507,1056965032,193688,258062,4096,1056964608,10,351,/input/data/work/11/99284e52768e8fe4ebb994931ec83d,true,-,0,-,-,-,-,-,-,-,7461,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,109,-,-,-,-,-,-,9,1,3,87,-
91,cpu02,-,dc/80c53d,nf-dc80c53da1b51996066f593d6170d461,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951141,1702600973000,1702600984000,32859,5377,-,100.2,0.0,3776512,10248192,3776512,10285056,3170953580,1056965035,193688,258062,4096,1056964608,6,355,/input/data/work/dc/80c53da1b51996066f593d6170d461,true,-,0,-,-,-,-,-,-,-,21011,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,7,1,3,76,-
74,cpu03,-,01/593a2f,nf-01593a2f7ec262382eeb78b5e985965f,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951751,1702600973000,1702600985000,33249,5440,-,99.8,0.0,4104192,10248192,4104192,10285056,3170953586,1056965034,193688,258062,4096,1056964608,11,341,/input/data/work/01/593a2f7ec262382eeb78b5e985965f,true,-,0,-,-,-,-,-,-,-,20604,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,9,1,3,22,-
88,cpu03,-,1d/3f4941,nf-1d3f4941f6f1c76279e1ad330545d56c,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951878,1702600973000,1702600985000,33122,5487,-,100.0,0.0,3899392,10248192,3899392,10285056,3170953587,1056965035,193688,258062,4096,1056964608,6,326,/input/data/work/1d/3f4941f6f1c76279e1ad330545d56c,true,-,0,-,-,-,-,-,-,-,20537,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,82,-,-,-,-,-,-,8,0,4,114,-
82,cpu03,-,25/5943a6,nf-255943a6d8d9ccc29c0cfe4fdbaf3fe1,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951912,1702600973000,1702600985000,33088,5467,-,100.3,0.0,3940352,10248192,3940352,10285056,3170953587,1056965035,193688,258062,4096,1056964608,6,326,/input/data/work/25/5943a6d8d9ccc29c0cfe4fdbaf3fe1,true,-,0,-,-,-,-,-,-,-,20563,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,180,-,-,-,-,-,-,8,1,3,21,-
101,cpu02,-,32/abd715,nf-32abd715489553f0c90bf71ae19819bd,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600952012,1702600973000,1702600984000,31988,5464,-,100.4,0.0,3768320,10248192,3768320,10285056,3170953581,1056965035,193688,258062,4096,1056964608,6,330,/input/data/work/32/abd715489553f0c90bf71ae19819bd,true,-,0,-,-,-,-,-,-,-,20171,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,99,-,-,-,-,-,-,8,1,3,87,-
95,cpu02,-,5e/fe25a0,nf-5efe25a0f098b2d1752d58325a7581a1,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600952105,1702600973000,1702600984000,31895,5451,-,100.4,0.0,4116480,10248192,4116480,10285056,3170953580,1056965035,193688,258062,4096,1056964608,6,331,/input/data/work/5e/fe25a0f098b2d1752d58325a7581a1,true,-,0,-,-,-,-,-,-,-,20100,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,9,0,3,79,-
92,cpu06,-,a2/5747f3,nf-a25747f3e4c01e4a6d0dca76caf5a1b0,revertFile,91,revertFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951271,1702600976000,1702600987000,35729,5400,-,100.3,0.0,4001792,10248192,4001792,10285056,3170953509,1056965033,193688,258062,4096,1056964608,8,341,/input/data/work/a2/5747f3e4c01e4a6d0dca76caf5a1b0,true,-,0,-,-,-,-,-,-,-,24237,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,9,0,3,117,-
93,cpu06,-,5c/7a1904,nf-5c7a1904270e61595fbbfbece4883550,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951388,1702600976000,1702600987000,35612,5401,-,100.3,0.0,4038656,10248192,4038656,10285056,3170953509,1056965033,193688,258062,4096,1056964608,8,348,/input/data/work/5c/7a1904270e61595fbbfbece4883550,true,-,0,-,-,-,-,-,-,-,24089,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,9,0,5,102,-
86,cpu01,-,32/5f44ee,nf-325f44ee3f81e16a638acf3001bd6a16,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600951424,1702600974000,1702600988000,36576,5278,-,100.3,0.0,3928064,10248192,3928064,10285056,3170953299,1056965033,193688,258062,0,1056964608,4,341,/input/data/work/32/5f44ee3f81e16a638acf3001bd6a16,true,-,0,-,-,-,-,-,-,-,21588,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,9,1,3,22,-
