task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu02,-,4e/8883cd,nf-4e8883cdb682a434b782365fba76693a,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680153940,1704680154000,1704680157000,3060,900,-,113.5,0.0,27480064,326901760,27480064,326938624,109347,1056966723,248,258066,4096,1056964608,5,4,/input/data/work/4e/8883cdb682a434b782365fba76693a,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,111,-,-,-,-,-,-,36,13,48,37,-
9,cpu02,-,a0/b51187,nf-a0b51187ffe42eee2aacb26ecbaf9203,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680159663,1704680160000,1704680168000,8337,5392,-,101.0,0.0,3981312,10248192,3981312,10285056,3170953589,1056965036,193688,258062,4096,1056964608,7,339,/input/data/work/a0/b51187ffe42eee2aacb26ecbaf9203,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,18,2,8,32,-
24,cpu02,-,bb/5a29be,nf-bb5a29be92352f15d67134cc630c429a,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680159706,1704680160000,1704680168000,8294,5472,-,100.8,0.0,3780608,10248192,3780608,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,327,/input/data/work/bb/5a29be92352f15d67134cc630c429a,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,5,27,-
27,cpu02,-,19/d37d4f,nf-19d37d4f63fc0e7a4a72fd497f528c75,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680160222,1704680161000,1704680168000,7778,5410,-,100.7,0.0,3682304,10248192,3682304,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,330,/input/data/work/19/d37d4f63fc0e7a4a72fd497f528c75,true,-,0,-,-,-,-,-,-,-,62,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,10,1,4,23,-
89,cpu01,-,cb/1b97ca,nf-cb1b97ca1eb7c6328f7c27ce76419aa0,revertFile,88,revertFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168450,1704680169000,1704680184000,15550,5337,-,100.1,0.0,3887104,10248192,3887104,10285056,3170953010,1056965026,193688,258062,0,1056964608,4,336,/input/data/work/cb/1b97ca1eb7c6328f7c27ce76419aa0,true,-,0,-,-,-,-,-,-,-,166,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,7,1,4,20,-
90,cpu01,-,2a/a94892,nf-2aa9489246768cf420fe899da8eb2ea7,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168482,1704680169000,1704680184000,15518,5369,-,100.3,0.0,3899392,10248192,3899392,10285056,3170953010,1056965026,193688,258062,0,1056964608,4,341,/input/data/work/2a/a9489246768cf420fe899da8eb2ea7,true,-,0,-,-,-,-,-,-,-,149,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,9,0,3,19,-
87,cpu01,-,28/2206e9,nf-282206e9a3e0aeeea4e282256362e6f6,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168522,1704680169000,1704680184000,15478,5294,-,100.3,0.0,3936256,10248192,3936256,10285056,3170953011,1056965026,193688,258062,0,1056964608,5,354,/input/data/work/28/2206e9a3e0aeeea4e282256362e6f6,true,-,0,-,-,-,-,-,-,-,120,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,-,-,-,-,14,0,4,20,-
101,cpu02,-,1f/37d9ac,nf-1f37d9acb2cb2a201d6ae3ad1dbe22c6,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168687,1704680172000,1704680183000,14313,5426,-,100.2,0.0,3948544,10248192,3948544,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,343,/input/data/work/1f/37d9acb2cb2a201d6ae3ad1dbe22c6,true,-,0,-,-,-,-,-,-,-,2749,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,8,0,2,19,-
100,cpu02,-,0f/51d235,nf-0f51d23513295db45915cb462a441e1b,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168721,1704680172000,1704680183000,14279,5456,-,100.4,0.0,3829760,10248192,3829760,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,332,/input/data/work/0f/51d23513295db45915cb462a441e1b,true,-,0,-,-,-,-,-,-,-,2660,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,6,0,3,21,-
97,cpu02,-,db/4cd1db,nf-db4cd1db8b4937ed52ce0b71b6875bdb,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168751,1704680172000,1704680183000,14249,5480,-,100.2,0.0,3829760,10248192,3829760,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,330,/input/data/work/db/4cd1db8b4937ed52ce0b71b6875bdb,true,-,0,-,-,-,-,-,-,-,2581,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,7,1,3,18,-
83,cpu01,-,79/9e5c07,nf-799e5c074d43aa7f28b4e08a1c28adbf,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168386,1704680188000,1704680199000,30614,5257,-,100.0,0.0,3948544,10248192,3948544,10285056,3170953010,1056965026,193688,258062,0,1056964608,4,354,/input/data/work/79/9e5c074d43aa7f28b4e08a1c28adbf,true,-,0,-,-,-,-,-,-,-,18829,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,7,1,3,21,-
82,cpu01,-,42/dac492,nf-42dac4929307c17bbbbcdfd36c86f461,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168417,1704680187000,1704680199000,30583,5293,-,100.0,0.0,3895296,10248192,3895296,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,351,/input/data/work/42/dac4929307c17bbbbcdfd36c86f461,true,-,0,-,-,-,-,-,-,-,18750,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,7,1,3,20,-
81,cpu01,-,4f/bd54a9,nf-4fbd54a9dea3450c1b50e660d905c8f8,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168557,1704680187000,1704680199000,30443,5300,-,100.0,0.0,3829760,10248192,3829760,10285056,3170953010,1056965026,193688,258062,0,1056964608,4,345,/input/data/work/4f/bd54a9dea3450c1b50e660d905c8f8,true,-,0,-,-,-,-,-,-,-,18546,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,8,1,3,22,-
88,cpu02,-,eb/483679,nf-eb483679d35fa649f4006e380fc82e5e,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168590,1704680186000,1704680197000,28410,5492,-,100.0,0.0,3928064,10248192,3928064,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,335,/input/data/work/eb/483679d35fa649f4006e380fc82e5e,true,-,0,-,-,-,-,-,-,-,16917,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,8,0,4,20,-
96,cpu02,-,88/ba52e5,nf-88ba52e5f5daad7d786fb96b1c06e542,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168624,1704680186000,1704680197000,28376,5439,-,100.1,0.0,3964928,10248192,3964928,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,332,/input/data/work/88/ba52e5f5daad7d786fb96b1c06e542,true,-,0,-,-,-,-,-,-,-,16830,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,8,1,3,21,-
94,cpu02,-,07/5c6133,nf-075c61333be8bf2585fa039d076bf6c4,revertFile,93,revertFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168656,1704680186000,1704680197000,28344,5466,-,100.2,0.0,3895296,10248192,3895296,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,325,/input/data/work/07/5c61333be8bf2585fa039d076bf6c4,true,-,0,-,-,-,-,-,-,-,16735,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,7,1,3,20,-
92,cpu01,-,b4/8a2a49,nf-b48a2a49049f74b71f9686aa6e7e0f08,revertFile,91,revertFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680167548,1704680203000,1704680214000,46452,5336,-,100.3,0.0,3821568,10248192,3821568,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,340,/input/data/work/b4/8a2a49049f74b71f9686aa6e7e0f08,true,-,0,-,-,-,-,-,-,-,34695,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,75,2,4,78,-
74,cpu01,-,7d/de1bd8,nf-7dde1bd87086eac4e2ee61095208e1c2,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680167713,1704680203000,1704680214000,46287,5362,-,100.4,0.0,4071424,10248192,4071424,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,332,/input/data/work/7d/de1bd87086eac4e2ee61095208e1c2,true,-,0,-,-,-,-,-,-,-,34483,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,78,1,3,82,-
77,cpu01,-,bf/f8a926,nf-bff8a926292036d46c819e49592e890d,revertFile,76,revertFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680167879,1704680203000,1704680214000,46121,5369,-,100.2,0.0,4034560,10248192,4034560,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,342,/input/data/work/bf/f8a926292036d46c819e49592e890d,true,-,0,-,-,-,-,-,-,-,34262,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,79,1,4,81,-
84,cpu02,-,24/6753bd,nf-246753bdf16ca3f4c9d8cd4b6ad6c8f9,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168050,1704680200000,1704680211000,42950,5378,-,100.4,0.0,3985408,10248192,3985408,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,340,/input/data/work/24/6753bdf16ca3f4c9d8cd4b6ad6c8f9,true,-,0,-,-,-,-,-,-,-,31488,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,81,1,3,84,-
69,cpu02,-,9a/826b9f,nf-9a826b9f0aaa3acdd67f924442308aa9,revertFile,68,revertFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680168217,1704680200000,1704680211000,42783,5358,-,100.3,0.0,3850240,10248192,3850240,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,343,/input/data/work/9a/826b9f0aaa3acdd67f924442308aa9,true,-,0,-,-,-,-,-,-,-,31263,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,80,1,3,82,-
