task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,86/4cea9c,nf-864cea9cebcf73f5cbb7b843333392f5,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172413758,1702172414000,1702172424000,10242,1029,-,109.3,0.0,27856896,326897664,27856896,326934528,108748,1056966632,254,258066,4096,1056964608,5,5,/input/data/work/86/4cea9cebcf73f5cbb7b843333392f5,true,-,41,8,32,57
25,cpu01,77/72b950,nf-7772b9509994c15b966578cbabeff512,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430198,1702172431000,1702172638000,207802,56283,-,15.7,0.0,3850240,10248192,3850240,10285056,3170953269,1056965028,193688,258062,341643264,1056964608,144767,335,/input/data/work/77/72b9509994c15b966578cbabeff512,true,-,7,1,5,26
31,cpu01,91/ee8bb1,nf-91ee8bb1297abbdb2f9af6bf03e10ce3,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430419,1702172431000,1702172638000,207581,56097,-,15.8,0.0,3837952,10248192,3837952,10285056,3170953270,1056965028,193688,258062,327143424,1056964608,143932,339,/input/data/work/91/ee8bb1297abbdb2f9af6bf03e10ce3,true,-,10,1,4,22
12,cpu01,15/631126,nf-15631126d6f87bfc60daf25ce6c59682,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430647,1702172431000,1702172638000,207353,55524,-,15.7,0.0,3719168,10248192,3719168,10285056,3170953270,1056965028,193688,258062,388177920,1056964608,136458,107,/input/data/work/15/631126d6f87bfc60daf25ce6c59682,true,-,6,1,4,26
26,cpu08,67/6b591a,nf-676b591a09f83b4d709b0863f5948022,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172429966,1702172430000,1702172643000,213034,56732,-,15.9,0.0,3903488,10248192,3903488,10285056,3170953498,1056965028,193688,258062,391573504,1056964608,140027,290,/input/data/work/67/6b591a09f83b4d709b0863f5948022,true,-,17,1,8,36
20,cpu03,11/f86e4c,nf-11f86e4c4f1376fc21713fadb601097c,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430017,1702172430000,1702172644000,213983,56687,-,15.8,0.0,4083712,10248192,4083712,10285056,3170953586,1056965030,193688,258062,404709376,1056964608,135071,288,/input/data/work/11/f86e4c4f1376fc21713fadb601097c,true,-,10,1,5,34
23,cpu06,dd/ecb5d3,nf-ddecb5d31bb4b52195b759045bbc946f,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430097,1702172430000,1702172644000,213903,56734,-,16.0,0.0,3829760,10248192,3829760,10285056,3170953475,1056965027,193688,258062,329105408,1056964608,133098,294,/input/data/work/dd/ecb5d31bb4b52195b759045bbc946f,true,-,7,1,5,25
3,cpu07,82/0b8224,nf-820b822485b88c109ccd0972696157c6,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430157,1702172431000,1702172645000,214843,56799,-,16.1,0.0,4100096,10248192,4100096,10285056,3170953584,1056965030,193688,258062,406470656,1056964608,134974,298,/input/data/work/82/0b822485b88c109ccd0972696157c6,true,-,9,1,5,44
28,cpu08,68/30c9a6,nf-6830c9a64e0c3b6765c4c5bd7662327a,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430233,1702172431000,1702172643000,212767,56183,-,16.0,0.0,3899392,10248192,3899392,10285056,3170953497,1056965028,193688,258062,335753216,1056964608,141480,347,/input/data/work/68/30c9a64e0c3b6765c4c5bd7662327a,true,-,7,1,5,21
33,cpu03,9b/4be1b2,nf-9b4be1b2e0805e00f86ab0e0e754a6a7,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430270,1702172431000,1702172644000,213730,56177,-,15.8,0.0,4071424,10248192,4071424,10285056,3170953586,1056965030,193688,258062,299388928,1056964608,131606,343,/input/data/work/9b/4be1b2e0805e00f86ab0e0e754a6a7,true,-,8,0,6,22
4,cpu06,02/afb4e3,nf-02afb4e373edae57df494d9b275af72a,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430342,1702172431000,1702172644000,213658,56106,-,15.9,0.0,3960832,10248192,3960832,10285056,3170953475,1056965027,193688,258062,315699200,1056964608,130360,357,/input/data/work/02/afb4e373edae57df494d9b275af72a,true,-,7,1,5,22
32,cpu07,83/402718,nf-83402718dbe39cb0a5f84e5639b40576,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430381,1702172431000,1702172645000,214619,56611,-,16.0,0.0,4083712,10248192,4083712,10285056,3170953584,1056965030,193688,258062,286797824,1056964608,132747,308,/input/data/work/83/402718dbe39cb0a5f84e5639b40576,true,-,12,1,4,21
14,cpu08,a8/06aefd,nf-a806aefdbbfad56591ad00cec9612ba5,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430458,1702172431000,1702172643000,212542,56210,-,15.9,0.0,4034560,10248192,4034560,10285056,3170953497,1056965028,193688,258062,329650176,1056964608,140063,335,/input/data/work/a8/06aefdbbfad56591ad00cec9612ba5,true,-,8,1,4,25
13,cpu03,13/33d5bb,nf-1333d5bb868e08a7f486bc6d86565f54,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430494,1702172431000,1702172644000,213506,56180,-,15.8,0.0,3948544,10248192,3948544,10285056,3170953585,1056965030,193688,258062,352878592,1056964608,131119,331,/input/data/work/13/33d5bb868e08a7f486bc6d86565f54,true,-,7,1,4,23
15,cpu06,15/2824ff,nf-152824ff6724dfd21b5cb9c5e39b4929,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430571,1702172431000,1702172644000,213429,55909,-,15.9,0.0,4014080,10248192,4014080,10285056,3170953475,1056965027,193688,258062,412172288,1056964608,130675,99,/input/data/work/15/2824ff6724dfd21b5cb9c5e39b4929,true,-,9,1,5,24
8,cpu07,3f/e88d96,nf-3fe88d96eccfce689a25f94d41a5ae32,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430609,1702172431000,1702172645000,214391,56378,-,16.0,0.0,3997696,10248192,3997696,10285056,3170953584,1056965030,193688,258062,363708416,1056964608,134563,337,/input/data/work/3f/e88d96eccfce689a25f94d41a5ae32,true,-,9,1,5,22
6,cpu02,ff/d054e2,nf-ffd054e279e70aec76b784b4b983c045,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430058,1702172430000,1702172646000,215942,56544,-,15.9,0.0,4001792,10248192,4001792,10285056,3170953583,1056965030,193688,258062,376520704,1056964608,140703,313,/input/data/work/ff/d054e279e70aec76b784b4b983c045,true,-,8,1,6,25
18,cpu02,d5/bbd41c,nf-d5bbd41c404adf4fabcb1f491ac37a9e,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430306,1702172431000,1702172646000,215694,56265,-,15.6,0.0,3928064,10248192,3928064,10285056,3170953583,1056965030,193688,258062,337641472,1056964608,136772,323,/input/data/work/d5/bbd41c404adf4fabcb1f491ac37a9e,true,-,7,1,4,23
30,cpu02,b0/086bfe,nf-b0086bfe2044a9976488eb868e682912,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430531,1702172431000,1702172646000,215469,56100,-,15.6,0.0,4075520,10248192,4075520,10285056,3170953583,1056965030,193688,258062,342814720,1056964608,136081,342,/input/data/work/b0/086bfe2044a9976488eb868e682912,true,-,9,1,5,21
17,cpu06,65/e6f81d,nf-65e6f81d2c840c3f2e4eb8a6c7394ef4,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430897,1702172647000,1702172699000,268103,5717,-,100.2,0.0,3874816,10248192,3874816,10285056,3170953475,1056965028,193688,258062,4096,1056964608,33,322,/input/data/work/65/e6f81d2c840c3f2e4eb8a6c7394ef4,true,-,8,0,5,24
35,cpu06,87/9105b4,nf-879105b406384902c68e1ecb548b0cef,revertFile,34,revertFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430968,1702172647000,1702172699000,268032,5707,-,99.9,0.0,4042752,10248192,4042752,10285056,3170953475,1056965027,193688,258062,4096,1056964608,39,311,/input/data/work/87/9105b406384902c68e1ecb548b0cef,true,-,8,0,5,24
10,cpu06,88/d13884,nf-88d13884bd1813227e24b1bbb3c71090,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431070,1702172647000,1702172699000,267930,5601,-,99.6,0.0,3833856,10248192,3833856,10285056,3170953474,1056965027,193688,258062,4096,1056964608,38,330,/input/data/work/88/d13884bd1813227e24b1bbb3c71090,true,-,8,1,4,23
19,cpu01,6e/df2ad3,nf-6edf2ad38330c1e341183504945563e0,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430681,1702172644000,1702172703000,272319,5703,-,97.6,0.0,3801088,10248192,3801088,10285056,3170953270,1056965028,193688,258062,0,1056964608,8,326,/input/data/work/6e/df2ad38330c1e341183504945563e0,true,-,7,1,4,21
5,cpu01,d3/914cf6,nf-d3914cf638f390619bf314cce203a0f2,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430717,1702172644000,1702172703000,272283,5582,-,99.6,0.0,4026368,10248192,4026368,10285056,3170953270,1056965028,193688,258062,0,1056964608,5,321,/input/data/work/d3/914cf638f390619bf314cce203a0f2,true,-,8,0,5,21
16,cpu01,b0/e8cc7a,nf-b0e8cc7a7992281489c4902fabb59ab4,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172430751,1702172645000,1702172703000,272249,5534,-,99.6,0.0,3829760,10248192,3829760,10285056,3170953270,1056965028,193688,258062,0,1056964608,6,321,/input/data/work/b0/e8cc7a7992281489c4902fabb59ab4,true,-,7,1,5,20
7,cpu06,f8/251169,nf-f8251169f5dab3dbeec42609c39c9318,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431327,1702172702000,1702172761000,329673,5653,-,98.7,0.0,3997696,10248192,3997696,10285056,3170953474,1056965027,193688,258062,4096,1056964608,18,336,/input/data/work/f8/251169f5dab3dbeec42609c39c9318,true,-,7,1,3,19
39,cpu06,2f/a58fb2,nf-2fa58fb2fc8fbe2c34bbfb9647cf8396,revertFile,38,revertFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431362,1702172703000,1702172761000,329638,5591,-,100.0,0.0,3911680,10248192,3911680,10285056,3170953476,1056965028,193688,258062,4096,1056964608,12,319,/input/data/work/2f/a58fb2fc8fbe2c34bbfb9647cf8396,true,-,7,1,3,23
68,cpu06,ff/5961c8,nf-ff5961c825447033573313c9b73a70f0,revertFile,67,revertFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431401,1702172703000,1702172761000,329599,5632,-,99.1,0.0,3936256,10248192,3936256,10285056,3170953474,1056965027,193688,258062,4096,1056964608,10,327,/input/data/work/ff/5961c825447033573313c9b73a70f0,true,-,10,0,4,24
40,cpu01,3c/0833d8,nf-3c0833d8de6418a36f8c5b3586d4a0b2,revertFile,39,revertFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431433,1702172706000,1702172763000,331567,5628,-,100.1,0.0,4067328,10248192,4067328,10285056,3170953271,1056965029,193688,258062,0,1056964608,5,318,/input/data/work/3c/0833d8de6418a36f8c5b3586d4a0b2,true,-,7,0,5,19
41,cpu01,9c/e6f47b,nf-9ce6f47bf1178317706af1f4cd0c7376,revertFile,40,revertFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431466,1702172706000,1702172763000,331534,5580,-,100.1,0.0,3964928,10248192,3964928,10285056,3170953270,1056965029,193688,258062,0,1056964608,5,323,/input/data/work/9c/e6f47bf1178317706af1f4cd0c7376,true,-,8,0,3,21
42,cpu01,be/a75b0b,nf-bea75b0bc11cc652fc5783d59c5a823e,revertFile,41,revertFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431500,1702172706000,1702172763000,331500,5648,-,99.9,0.0,3764224,10248192,3764224,10285056,3170953270,1056965028,193688,258062,0,1056964608,5,332,/input/data/work/be/a75b0bc11cc652fc5783d59c5a823e,true,-,7,1,4,21
53,cpu01,bc/a8a5a0,nf-bca8a5a07a431d4fc4db1cad9e927cf4,revertFile,52,revertFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431642,1702172766000,1702172818000,386358,5549,-,100.3,0.0,3960832,10248192,3960832,10285056,3170953270,1056965029,193688,258062,0,1056964608,6,325,/input/data/work/bc/a8a5a07a431d4fc4db1cad9e927cf4,true,-,7,1,4,23
45,cpu01,d7/450b92,nf-d7450b92cc202edd19a46ba05ac6782f,revertFile,44,revertFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431679,1702172766000,1702172818000,386321,5466,-,100.2,0.0,4071424,10248192,4071424,10285056,3170953270,1056965029,193688,258062,0,1056964608,5,332,/input/data/work/d7/450b92cc202edd19a46ba05ac6782f,true,-,8,1,4,22
48,cpu01,1c/5f5b37,nf-1c5f5b373a0bcdfcaa799853d3ab0b31,revertFile,47,revertFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431715,1702172766000,1702172818000,386285,5558,-,100.1,0.0,3903488,10248192,3903488,10285056,3170953271,1056965029,193688,258062,0,1056964608,5,328,/input/data/work/1c/5f5b373a0bcdfcaa799853d3ab0b31,true,-,8,1,4,22
43,cpu06,cd/7f9832,nf-cd7f9832f351049a8e6123faefdbe42b,revertFile,42,revertFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431536,1702172763000,1702172822000,390464,5637,-,100.3,0.0,3977216,10248192,3977216,10285056,3170953476,1056965028,193688,258062,4096,1056964608,11,324,/input/data/work/cd/7f9832f351049a8e6123faefdbe42b,true,-,9,0,5,21
38,cpu06,ab/5859be,nf-ab5859bea7fb89882dc7249a1d373fd5,revertFile,37,revertFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702172431571,1702172764000,1702172822000,390429,5578,-,100.6,0.0,3923968,10248192,3923968,10285056,3170953475,1056965028,193688,258062,4096,1056964608,13,327,/input/data/work/ab/5859bea7fb89882dc7249a1d373fd5,true,-,7,1,4,22
