task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
31,cpu01,f2/2f7cc6,nf-f22f7cc681cef725d58a9ffdd92b593f,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431520,1705422432000,1705422460000,28480,1174,-,95.3,0.0,32792576,776908800,33918976,945332224,108371,969934808,252,236818,8228864,969932800,319,128,/input/data/work/f2/2f7cc681cef725d58a9ffdd92b593f,true,-,32,14,35,72
17,cpu01,2f/5e91b6,nf-2f5e91b608805593f0ddffd876fa1012,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431576,1705422432000,1705422460000,28424,1192,-,93.0,0.0,33193984,776900608,34312192,945324032,108382,1017120745,252,248338,5324800,1017118720,211,114,/input/data/work/2f/5e91b608805593f0ddffd876fa1012,true,-,9,1,4,35
24,cpu01,9e/c8d4a9,nf-9ec8d4a95a6802e43af06958545a66a1,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431618,1705422432000,1705422460000,28382,1189,-,101.4,0.0,32559104,776900608,33705984,945324032,108352,1059063748,254,258578,786432,1059061760,156,111,/input/data/work/9e/c8d4a95a6802e43af06958545a66a1,true,-,8,1,5,27
28,cpu01,3c/b767a7,nf-3cb767a7d948cbd71818a9e9e3202bbb,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431659,1705422462000,1705422490000,58341,1020,-,99.2,0.0,27672576,326901760,27672576,326938624,108376,950011877,252,231954,0,950009856,4,6,/input/data/work/3c/b767a7d948cbd71818a9e9e3202bbb,true,-,7,1,5,27
19,cpu01,c7/697e69,nf-c7697e6971dae00dc93de6e82daeae37,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431698,1705422462000,1705422490000,58302,1078,-,104.9,0.0,27959296,326901760,27959296,326938624,108378,994052072,252,242706,0,994050048,4,7,/input/data/work/c7/697e6971dae00dc93de6e82daeae37,true,-,6,1,4,27
20,cpu01,dc/9c9a27,nf-dc9c9a27d5ea42b584ab732abb9eb9b9,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431738,1705422462000,1705422490000,58262,1032,-,108.6,0.0,28090368,326897664,28090368,326934528,108377,956303334,252,233490,0,956301312,3,7,/input/data/work/dc/9c9a27d5ea42b584ab732abb9eb9b9,true,-,8,1,5,25
14,cpu01,90/5676b5,nf-905676b5c510e09c4854264d5ad3cb73,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431779,1705422493000,1705422520000,88221,1069,-,109.1,0.0,28667904,326897664,28667904,326934528,108377,961546214,252,234770,24576,961544192,3,7,/input/data/work/90/5676b5c510e09c4854264d5ad3cb73,true,-,8,1,5,26
2,cpu01,10/7ddadb,nf-107ddadb0c211c8cc98012144b485fb5,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431816,1705422493000,1705422520000,88184,996,-,106.9,0.0,28430336,326901760,28430336,326938624,108335,881854397,252,215314,28672,881852416,3,7,/input/data/work/10/7ddadb0c211c8cc98012144b485fb5,true,-,9,0,5,22
11,cpu01,19/1eae0f,nf-191eae0fa74cd98dfb5f847ec4ff2025,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431857,1705422493000,1705422520000,88143,1055,-,108.6,0.0,28311552,326901760,28311552,326938624,108335,951060413,252,232210,36864,951058432,3,7,/input/data/work/19/1eae0fa74cd98dfb5f847ec4ff2025,true,-,7,1,5,26
9,cpu01,0e/0283aa,nf-0e0283aa6432beab30e4928abdd5a7fb,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431897,1705422523000,1705422548000,116103,955,-,105.6,0.0,28082176,326897664,28082176,326934528,108395,875563000,252,213778,24576,875560960,3,7,/input/data/work/0e/0283aa6432beab30e4928abdd5a7fb,true,-,8,1,5,25
25,cpu01,89/5a2c29,nf-895a2c2986d709936a7d3639b0424591,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431936,1705422523000,1705422548000,116064,1098,-,105.6,0.0,28168192,326901760,28168192,326938624,108366,1001392092,252,244498,36864,1001390080,3,8,/input/data/work/89/5a2c2986d709936a7d3639b0424591,true,-,8,1,5,24
12,cpu01,a3/984c98,nf-a3984c98c6cdfe6c62c78facba266b54,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422431974,1705422523000,1705422548000,116026,1131,-,93.8,0.0,28192768,422273024,28954624,590696448,108382,1070598125,252,261394,32768,1070596096,109,30,/input/data/work/a3/984c98c6cdfe6c62c78facba266b54,true,-,9,1,4,23
13,cpu01,6b/4909fa,nf-6b4909fac0a229cc87366151390255eb,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432008,1705422551000,1705422577000,144992,1037,-,107.9,0.0,27779072,326901760,27779072,326938624,108380,990906345,252,241938,0,990904320,3,7,/input/data/work/6b/4909fac0a229cc87366151390255eb,true,-,9,1,3,20
3,cpu01,e9/bc4951,nf-e9bc4951113d945e831caf9a46b300d3,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432045,1705422551000,1705422577000,144955,1080,-,98.3,0.0,28233728,326897664,28233728,326934528,108364,984614873,252,240402,0,984612864,4,8,/input/data/work/e9/bc4951113d945e831caf9a46b300d3,true,-,7,1,4,23
23,cpu01,f4/240a7f,nf-f4240a7fd7caa6660b05c0c4c75b801d,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432082,1705422551000,1705422577000,144918,1095,-,108.1,0.0,27795456,326901760,27795456,326938624,108378,1002440680,252,244754,0,1002438656,3,4,/input/data/work/f4/240a7fd7caa6660b05c0c4c75b801d,true,-,8,1,4,23
6,cpu01,3c/63dbfd,nf-3c63dbfdbc0fdfba72e333c826c78575,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432123,1705422579000,1705422605000,172877,1083,-,105.0,0.0,28217344,326901760,28217344,326938624,108381,1058015213,252,258322,32768,1058013184,3,7,/input/data/work/3c/63dbfdbc0fdfba72e333c826c78575,true,-,8,2,4,24
5,cpu01,59/136fa7,nf-59136fa7e5fbebae4927c15296ccf0f1,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432157,1705422579000,1705422605000,172843,991,-,110.6,0.0,28024832,326901760,28024832,326938624,108375,908068837,252,221714,32768,908066816,3,6,/input/data/work/59/136fa7e5fbebae4927c15296ccf0f1,true,-,6,1,4,21
7,cpu01,67/6ee4ac,nf-676ee4acbfa3d7a5793951d6db22610c,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432192,1705422580000,1705422605000,172808,931,-,105.9,0.0,28241920,326897664,28241920,326934528,108357,877660123,250,214290,28672,877658112,3,4,/input/data/work/67/6ee4acbfa3d7a5793951d6db22610c,true,-,8,0,4,22
4,cpu01,3b/6f35b3,nf-3b6f35b3fb9ab1e62885755b40753569,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432231,1705422607000,1705422632000,199769,1089,-,108.3,0.0,28229632,326901760,28229632,326938624,108367,1012926429,251,247314,0,1012924416,3,8,/input/data/work/3b/6f35b3fb9ab1e62885755b40753569,true,-,9,2,5,22
30,cpu01,b8/a3f447,nf-b8a3f4470e607744079129891ea5ef12,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432270,1705422607000,1705422632000,199730,1028,-,101.4,0.0,28098560,326901760,28098560,326938624,108391,912263156,252,222738,0,912261120,3,7,/input/data/work/b8/a3f4470e607744079129891ea5ef12,true,-,8,1,4,25
27,cpu01,94/313d4c,nf-94313d4cc59073738ca65f6fa367e16d,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432307,1705422607000,1705422632000,199693,956,-,111.0,0.0,27955200,326897664,27955200,326934528,108381,913311717,253,222994,0,913309696,3,6,/input/data/work/94/313d4cc59073738ca65f6fa367e16d,true,-,8,1,5,22
1,cpu01,4f/645011,nf-4f645011b8aea7d538460c42eb29ff2c,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432342,1705422634000,1705422660000,227658,1148,-,103.2,0.0,33329152,776900608,34394112,945324032,108368,1056966623,252,258066,40960,1056964608,112,116,/input/data/work/4f/645011b8aea7d538460c42eb29ff2c,true,-,7,1,5,21
48,cpu01,b8/cc1670,nf-b8cc167058785df176eafc7c8e50e8ab,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432409,1705422634000,1705422660000,227591,1037,-,95.0,0.0,27971584,326901760,27971584,326938624,108335,881854396,252,215314,24576,881852416,3,7,/input/data/work/b8/cc167058785df176eafc7c8e50e8ab,true,-,8,1,3,54
26,cpu01,66/6000fc,nf-666000fcb0d62c4c2172baba82b6c222,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432448,1705422634000,1705422660000,227552,1149,-,101.4,0.0,32956416,776900608,34062336,945324032,108368,1048578015,252,256018,36864,1048576000,109,113,/input/data/work/66/6000fcb0d62c4c2172baba82b6c222,true,-,8,1,4,25
22,cpu01,66/75bebd,nf-6675bebd933ddd40a044ea270d75f468,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432489,1705422662000,1705422690000,257511,1072,-,107.2,0.0,28012544,326905856,28012544,326942720,108395,1050675194,252,256530,0,1050673152,3,5,/input/data/work/66/75bebd933ddd40a044ea270d75f468,true,-,10,0,3,25
18,cpu01,9d/afe0b5,nf-9dafe0b59ad8616abede00fe7754a2a1,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432544,1705422662000,1705422690000,257456,1022,-,102.8,0.0,27549696,326905856,27549696,326942720,108377,973080550,252,237586,0,973078528,3,8,/input/data/work/9d/afe0b59ad8616abede00fe7754a2a1,true,-,9,0,4,42
21,cpu01,b1/0f1ef3,nf-b10f1ef33140d2a6d6cf5720766ba4ce,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432578,1705422662000,1705422690000,257422,1013,-,105.8,0.0,28012544,326897664,28012544,326934528,108380,967837669,253,236306,0,967835648,3,7,/input/data/work/b1/0f1ef33140d2a6d6cf5720766ba4ce,true,-,7,1,4,20
15,cpu01,c7/5cd8a4,nf-c75cd8a4ed41fc5d4f64d610b5e042b2,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432613,1705422692000,1705422717000,284387,997,-,104.4,0.0,28053504,326901760,28053504,326938624,108376,871368678,252,212754,0,871366656,3,7,/input/data/work/c7/5cd8a4ed41fc5d4f64d610b5e042b2,true,-,8,1,3,22
29,cpu01,4d/d9c1d9,nf-4dd9c1d95d46c7887a6da2109860c057,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432647,1705422692000,1705422717000,284353,1077,-,108.0,0.0,28282880,326901760,28282880,326938624,108365,1018169308,252,248594,0,1018167296,3,7,/input/data/work/4d/d9c1d95d46c7887a6da2109860c057,true,-,8,0,3,21
10,cpu01,b0/d825f2,nf-b0d825f2ddcf5c601fd7c70b11e2676a,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432683,1705422692000,1705422717000,284317,1085,-,106.2,0.0,27815936,326901760,27815936,326938624,108376,1021315047,252,249362,8192,1021313024,3,9,/input/data/work/b0/d825f2ddcf5c601fd7c70b11e2676a,true,-,8,0,5,22
32,cpu01,65/6b674b,nf-656b674b52885c98197ead0197f80f77,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432720,1705422719000,1705422745000,312280,1014,-,110.4,0.0,28241920,326901760,28241920,326938624,108383,1069549550,252,261138,0,1069547520,3,3,/input/data/work/65/6b674b52885c98197ead0197f80f77,true,-,8,1,4,23
16,cpu01,d4/aab23f,nf-d4aab23fb878add86dc161eacc922e7d,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432757,1705422720000,1705422745000,312243,1003,-,94.5,0.0,28000256,326901760,28000256,326938624,108373,887097315,252,216594,0,887095296,3,6,/input/data/work/d4/aab23fb878add86dc161eacc922e7d,true,-,7,1,5,23
8,cpu01,79/b777c4,nf-79b777c462e06b62ed20a09b6d711170,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432791,1705422720000,1705422745000,312209,1080,-,101.7,0.0,27607040,326897664,27607040,326934528,108375,1017120743,252,248338,0,1017118720,5,6,/input/data/work/79/b777c462e06b62ed20a09b6d711170,true,-,8,1,4,20
33,cpu01,b1/fb31d6,nf-b1fb31d62b4d80ab7bc1161992356a8d,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432824,1705422747000,1705422775000,342176,988,-,106.7,0.0,27873280,326897664,27873280,326934528,108340,887097277,253,216594,0,887095296,3,7,/input/data/work/b1/fb31d62b4d80ab7bc1161992356a8d,true,-,8,1,3,19
41,cpu01,66/447cb3,nf-66447cb359811f3af9a5ad7ec207bfe2,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432858,1705422747000,1705422775000,342142,1010,-,105.5,0.0,28168192,326897664,28168192,326934528,108409,888145922,253,216850,0,888143872,3,4,/input/data/work/66/447cb359811f3af9a5ad7ec207bfe2,true,-,8,1,4,20
34,cpu01,12/11b820,nf-1211b8201fe159690029eee8c058c0e7,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432891,1705422747000,1705422775000,342109,1047,-,110.8,0.0,28131328,326901760,28131328,326938624,108374,991954917,252,242194,0,991952896,3,8,/input/data/work/12/11b8201fe159690029eee8c058c0e7,true,-,8,1,4,20
38,cpu01,0f/d4065f,nf-0fd4065f6b166dd0118ca169c0eac037,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432927,1705422777000,1705422802000,369073,1051,-,108.1,0.0,27713536,326901760,27713536,326938624,108375,954206181,252,232978,0,954204160,3,7,/input/data/work/0f/d4065f6b166dd0118ca169c0eac037,true,-,9,1,4,20
35,cpu01,1a/964139,nf-1a96413932c54ebc244ee73410a296fc,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432960,1705422777000,1705422802000,369040,1017,-,110.3,0.0,27783168,326897664,27783168,326934528,108381,931137510,253,227346,0,931135488,3,7,/input/data/work/1a/96413932c54ebc244ee73410a296fc,true,-,7,1,4,20
36,cpu01,85/44c64b,nf-8544c64b32fddde8dd9252f44f48047e,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422432996,1705422777000,1705422802000,369004,1111,-,98.9,0.0,27799552,422277120,28717056,590700544,108380,1024460774,253,250130,0,1024458752,100,23,/input/data/work/85/44c64b32fddde8dd9252f44f48047e,true,-,9,1,4,20
42,cpu01,e2/31f6f3,nf-e231f6f3713ee4ca8c1c084019fcca70,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422433033,1705422806000,1705422830000,396967,986,-,108.6,0.0,28336128,326897664,28336128,326934528,108367,869271517,252,212242,28672,869269504,3,6,/input/data/work/e2/31f6f3713ee4ca8c1c084019fcca70,true,-,8,1,4,22
37,cpu01,a0/2719b0,nf-a02719b0b4e16de3dd3ddcf17a09aaf0,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422433067,1705422806000,1705422830000,396933,1051,-,109.4,0.0,27717632,326905856,27717632,326942720,108389,968886259,252,236562,28672,968884224,3,8,/input/data/work/a0/2719b0b4e16de3dd3ddcf17a09aaf0,true,-,10,0,4,19
46,cpu01,64/6838bc,nf-646838bc1bddde5b7fc2ab2c4b251e09,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422433103,1705422806000,1705422830000,396897,1078,-,107.8,0.0,27955200,326897664,27955200,326934528,108365,1039140828,252,253714,36864,1039138816,3,5,/input/data/work/64/6838bc1bddde5b7fc2ab2c4b251e09,true,-,8,1,4,21
39,cpu01,2e/8a4186,nf-2e8a41860ffb6664402027bee0c9506c,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422433140,1705422833000,1705422860000,426860,1023,-,109.3,0.0,28143616,326905856,28143616,326942720,108362,988809177,252,241426,28672,988807168,3,6,/input/data/work/2e/8a41860ffb6664402027bee0c9506c,true,-,8,1,5,22
60,cpu01,8c/20d7b0,nf-8c20d7b0c3c55779b2dc43df5011ec48,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705422433174,1705422833000,1705422860000,426826,998,-,107.1,0.0,27795456,326897664,27795456,326934528,108376,865077221,252,211218,40960,865075200,3,6,/input/data/work/8c/20d7b0c3c55779b2dc43df5011ec48,true,-,8,1,3,21
