task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
16,cpu08,d0/5322db,nf-d05322db1ce6b4a6c74264f4a9720fe2,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427628,1702157428000,1702157557000,129372,1052,-,103.7,0.0,27652096,326901760,27652096,326938624,108753,887097322,254,216594,28672,887095296,5,2,/input/data/work/d0/5322db1ce6b4a6c74264f4a9720fe2,true,-,8,1,4,21
30,cpu08,c7/e9efef,nf-c7e9efeffa557d97b0a1d1a1e65a0353,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427148,1702157427000,1702157557000,129852,1015,-,109.2,0.0,27824128,326897664,27824128,326934528,108770,912263164,254,222738,12288,912261120,5,5,/input/data/work/c7/e9efeffa557d97b0a1d1a1e65a0353,true,-,29,13,40,70
13,cpu02,64/1721e2,nf-641721e24bee0c301e76061c1c90c9e2,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427244,1702157428000,1702157566000,138756,1093,-,108.4,0.0,27701248,326897664,27701248,326934528,108851,990906362,254,241938,4096,990904320,5,5,/input/data/work/64/1721e24bee0c301e76061c1c90c9e2,true,-,8,1,5,25
32,cpu08,36/6ad811,nf-366ad811a209ef8e2dd4dc5ac8fec066,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427404,1702157428000,1702157558000,130596,1169,-,108.9,0.0,32702464,776900608,33865728,945324032,108749,1069549544,254,261138,40960,1069547520,153,107,/input/data/work/36/6ad811a209ef8e2dd4dc5ac8fec066,true,-,7,1,5,26
22,cpu03,df/0e3b14,nf-df0e3b146810c9f863e7315f15e4c312,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427444,1702157428000,1702157572000,144556,1182,-,107.0,0.0,33046528,776908800,34226176,945332224,108845,1050675178,256,256530,4096,1050673152,113,99,/input/data/work/df/0e3b146810c9f863e7315f15e4c312,true,-,9,0,6,24
9,cpu02,7a/fdbcf2,nf-7afdbcf2b3250da8116cc1a577c16ce8,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427482,1702157428000,1702157565000,137518,1022,-,112.1,0.0,27357184,326897664,27357184,326934528,108866,875563017,254,213778,4096,875560960,5,6,/input/data/work/7a/fdbcf2b3250da8116cc1a577c16ce8,true,-,7,1,5,24
29,cpu06,6b/283d18,nf-6b283d18b638491e9afcfbc3ed6fb45a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427519,1702157428000,1702157576000,148481,1121,-,111.8,0.0,27668480,422273024,28446720,590696448,108723,1018169316,254,248594,4096,1018167296,104,23,/input/data/work/6b/283d18b638491e9afcfbc3ed6fb45a,true,-,8,1,4,23
12,cpu07,e9/1cff11,nf-e91cff1194dc518209a379fbb4585d26,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427555,1702157428000,1702157577000,149445,1227,-,106.3,0.0,32854016,776908800,33890304,945332224,108892,1070598171,256,261394,4096,1070596096,132,99,/input/data/work/e9/1cff1194dc518209a379fbb4585d26,true,-,8,0,5,22
2,cpu01,b3/01b25f,nf-b301b25f0ec0e7943f6193cee9b875df,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427593,1702157428000,1702157578000,150407,1058,-,105.2,0.0,27750400,326897664,27750400,326934528,108532,881854460,252,215314,0,881852416,3,9,/input/data/work/b3/01b25f0ec0e7943f6193cee9b875df,true,-,7,1,5,24
15,cpu03,cc/f1d28c,nf-ccf1d28c9c0a75860a865b8b8fca3b5c,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702157427664,1702157428000,1702157571000,143336,1022,-,107.7,0.0,27652096,326897664,27652096,326934528,108832,871368675,254,212754,4096,871366656,5,6,/input/data/work/cc/f1d28c9c0a75860a865b8b8fca3b5c,true,-,8,1,5,21
