task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu01,-,59/acd715,nf-59acd715a7144813723020d6cadd6971,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209596639,1706209597000,1706209606000,9361,973,-,95.6,0.0,6324224,182251520,6324224,182288384,108857,881854486,245,215314,17125376,881852416,112,29,/input/data/work/59/acd715a7144813723020d6cadd6971,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,43,13,33,34,-
6,cpu01,-,4a/44b10b,nf-4a44b10bdc2d7c83ba3f49ea080be67d,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209596720,1706209597000,1706209606000,9280,989,-,111.3,0.0,27869184,326897664,27869184,326934528,109042,1058015295,248,258322,40960,1058013184,2,5,/input/data/work/4a/44b10bdc2d7c83ba3f49ea080be67d,true,-,0,-,-,-,-,-,-,-,71,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,4,1,5,27,-
19,cpu01,-,92/465544,nf-924655445a537e3f7c37282aaeb9c445,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209596758,1706209597000,1706209606000,9242,1003,-,98.4,0.0,18796544,187064320,18796544,187101184,109005,994052118,248,242706,5644288,994050048,41,4,/input/data/work/92/4655445a537e3f7c37282aaeb9c445,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,5,1,5,26,-
100,cpu01,-,48/84f72e,nf-4884f72e19a7ef3cb90b1337771f8df7,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599737,1706209609000,1706209616000,16263,953,-,103.3,0.0,27717632,326901760,27717632,326938624,109003,954206230,248,232978,32768,954204160,2,8,/input/data/work/48/84f72e19a7ef3cb90b1337771f8df7,true,-,0,-,-,-,-,-,-,-,8992,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,4,1,3,19,-
98,cpu01,-,83/d0f421,nf-83d0f4217bd2a17ce9f6c65018f0a021,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599765,1706209609000,1706209616000,16235,925,-,96.6,0.0,27885568,326897664,27885568,326934528,108876,905971762,245,221202,12288,905969664,2,7,/input/data/work/83/d0f4217bd2a17ce9f6c65018f0a021,true,-,0,-,-,-,-,-,-,-,8912,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,5,0,3,18,-
99,cpu01,-,9b/c25ea0,nf-9bc25ea0a7df96829d09659f02fa6f2c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599794,1706209609000,1706209616000,16206,964,-,107.0,0.0,27865088,326897664,27865088,326934528,109004,959449111,248,234258,61440,959447040,2,6,/input/data/work/9b/c25ea0a7df96829d09659f02fa6f2c,true,-,0,-,-,-,-,-,-,-,8815,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,4,1,3,20,-
96,cpu01,-,73/599323,nf-7359932384e8296fc540606dab39b452,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599651,1706209619000,1706209626000,26349,924,-,101.3,0.0,28082176,326897664,28082176,326934528,108896,990906430,247,241938,32768,990904320,2,6,/input/data/work/73/59932384e8296fc540606dab39b452,true,-,0,-,-,-,-,-,-,-,19069,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,0,4,21,-
95,cpu01,-,1f/2617d4,nf-1f2617d4096de6580b9676675d508364,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599679,1706209619000,1706209626000,26321,889,-,108.1,0.0,27746304,326897664,27746304,326934528,108910,989857875,245,241682,28672,989855744,2,5,/input/data/work/1f/2617d4096de6580b9676675d508364,true,-,0,-,-,-,-,-,-,-,18994,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,4,1,3,19,-
97,cpu01,-,4e/914277,nf-4e914277542949fdad58010056454bb3,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599709,1706209619000,1706209626000,26291,904,-,107.8,0.0,27652096,326897664,27652096,326934528,108902,922749003,245,225298,28672,922746880,2,7,/input/data/work/4e/914277542949fdad58010056454bb3,true,-,0,-,-,-,-,-,-,-,18908,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,5,1,3,20,-
91,cpu01,-,6d/d6c7f8,nf-6dd6c7f83203de124f0cc9e731ff5e75,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706209599558,1706209629000,1706209636000,36442,936,-,112.5,0.0,27787264,326897664,27787264,326934528,108884,964692018,247,235538,28672,964689920,2,7,/input/data/work/6d/d6c7f83203de124f0cc9e731ff5e75,true,-,0,-,-,-,-,-,-,-,29199,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,4,0,4,18,-
