task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,cpu02,b7/4bd82b,nf-b74bd82bfb48a562645c3dec532e42db,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075844,1699665076000,1699665219000,143156,1137,-,109.5,0.0,27713536,326897664,28504064,590696448,108770,1021315065,254,249362,4096,1021313024,107,17,/input/data/work/b7/4bd82bfb48a562645c3dec532e42db,true,-,7,1,6,25
18,cpu02,e0/e7a149,nf-e0e7a149df6b2325c810eb8dcd7051ce,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076164,1699665076000,1699665219000,142836,1106,-,108.2,0.0,27439104,422277120,28311552,590700544,108749,973080547,254,237586,4096,973078528,104,18,/input/data/work/e0/e7a149df6b2325c810eb8dcd7051ce,true,-,9,0,5,29
19,cpu02,6f/09a2fc,nf-6f09a2fc377d65b37e2812f64511d071,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076451,1699665077000,1699665220000,143549,1318,-,85.4,0.0,27492352,326897664,27492352,326934528,108744,994052063,254,242706,4096,994050048,7,4,/input/data/work/6f/09a2fc377d65b37e2812f64511d071,true,-,7,1,4,18
7,cpu07,e2/5427a3,nf-e25427a34c3ba86ad9a903207b046cb1,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076000,1699665076000,1699665253000,177000,1019,-,98.0,0.0,27451392,326897664,27451392,326934528,108777,877660156,255,214290,4096,877658112,5,6,/input/data/work/e2/5427a34c3ba86ad9a903207b046cb1,true,-,8,0,5,24
4,cpu08,22/1b77da,nf-221b77da94fa968896d6bcc42ac08a19,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076079,1699665076000,1699665259000,182921,1153,-,106.0,0.0,32788480,776900608,33955840,945324032,108563,1012926458,255,247314,4096,1012924416,147,95,/input/data/work/22/1b77da94fa968896d6bcc42ac08a19,true,-,7,1,5,25
2,cpu09,38/2af8c1,nf-382af8c164c6a8b895c5770b8a201f3e,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076199,1699665077000,1699665260000,183801,1061,-,102.7,0.0,27586560,326901760,27586560,326938624,108556,881854449,254,215314,4096,881852416,5,6,/input/data/work/38/2af8c164c6a8b895c5770b8a201f3e,true,-,7,1,4,22
20,cpu06,3a/a8263d,nf-3aa8263d106f04fe71c15fc7d42e2281,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076273,1699665077000,1699665259000,182727,1093,-,107.4,0.0,27881472,326897664,27881472,326934528,108483,956303355,254,233490,4096,956301312,5,6,/input/data/work/3a/a8263d106f04fe71c15fc7d42e2281,true,-,8,1,3,25
31,cpu07,45/2ee637,nf-452ee637eab2b1ebe1cfd08a85cef806,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076310,1699665077000,1699665254000,177690,1114,-,103.4,0.0,27443200,422277120,28303360,590700544,108755,969934828,254,236818,4096,969932800,103,19,/input/data/work/45/2ee637eab2b1ebe1cfd08a85cef806,true,-,7,1,4,24
30,cpu08,e8/1837f0,nf-e81837f069c33427d3f837e0181ff43f,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076385,1699665077000,1699665258000,181615,1031,-,111.0,0.0,27443200,326901760,27443200,326938624,108539,912263143,254,222738,4096,912261120,5,3,/input/data/work/e8/1837f069c33427d3f837e0181ff43f,true,-,8,0,5,22
22,cpu03,89/d4a336,nf-89d4a336fac9a49876866fabd96e92de,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076419,1699665077000,1699665269000,192581,1456,-,80.7,0.0,27406336,326897664,27406336,326934528,108765,1050675185,254,256530,4096,1050673152,5,4,/input/data/work/89/d4a336fac9a49876866fabd96e92de,true,-,7,1,4,21
15,cpu09,0b/d0cebb,nf-0bd0cebb503c63394be26f141a5974f3,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076485,1699665077000,1699665260000,183515,1068,-,103.2,0.0,27529216,326897664,27529216,326934528,108557,871368689,254,212754,4096,871366656,5,6,/input/data/work/0b/d0cebb503c63394be26f141a5974f3,true,-,7,1,4,21
6,cpu10,b0/083f1c,nf-b0083f1caf5522a7d4c456f285e5abe2,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076518,1699665077000,1699665276000,199482,1280,-,96.3,0.0,27746304,422281216,28618752,590704640,108690,1058015205,254,258322,4096,1058013184,102,94,/input/data/work/b0/083f1caf5522a7d4c456f285e5abe2,true,-,7,1,3,21
16,cpu06,44/06efb3,nf-4406efb3f81303b9095277067544f18f,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076557,1699665077000,1699665259000,182443,1496,-,74.8,0.0,27467776,326901760,27467776,326938624,108458,887097314,254,216594,4096,887095296,7,5,/input/data/work/44/06efb3f81303b9095277067544f18f,true,-,7,1,10,20
11,cpu07,a2/017d9b,nf-a2017d9b44c9c34323d0114242d06e0d,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076594,1699665077000,1699665254000,177406,1373,-,83.3,0.0,27377664,326897664,27377664,326934528,108725,951060429,254,232210,4096,951058432,5,4,/input/data/work/a2/017d9b44c9c34323d0114242d06e0d,true,-,8,1,5,21
24,cpu01,d7/865ac1,nf-d7865ac1ee642ce9d4970d88f9949403,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076630,1699665077000,1699665285000,208370,1132,-,105.9,0.0,28004352,422273024,28631040,590696448,108343,1059063788,252,258578,36864,1059061760,107,30,/input/data/work/d7/865ac1ee642ce9d4970d88f9949403,true,-,7,1,3,23
3,cpu08,e4/38cd6b,nf-e438cd6b2152015f4aa8441dd07662c3,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075756,1699665076000,1699665259000,183244,1110,-,104.7,0.0,28004352,422273024,28651520,590696448,108551,984614899,254,240402,4096,984612864,103,19,/input/data/work/e4/38cd6b2152015f4aa8441dd07662c3,true,-,31,8,34,68
28,cpu03,eb/d17de7,nf-ebd17de7177fd2144dae9d9c80bba481,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075805,1699665076000,1699665268000,192195,1060,-,110.3,0.0,27521024,326897664,27521024,326934528,108790,950011912,254,231954,4096,950009856,5,5,/input/data/work/eb/d17de7177fd2144dae9d9c80bba481,true,-,9,1,5,30
9,cpu09,31/a0efa2,nf-31a0efa20f7597e872a89c64849a5d38,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075884,1699665076000,1699665259000,183116,992,-,108.8,0.0,28073984,326905856,28073984,326942720,108569,875563005,254,213778,4096,875560960,5,2,/input/data/work/31/a0efa20f7597e872a89c64849a5d38,true,-,8,1,5,25
1,cpu10,db/942356,nf-db9423562b2f4fcd305d55bd5cdd3239,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075922,1699665076000,1699665275000,199078,1137,-,112.5,0.0,27758592,422277120,28635136,590700544,108721,1056966660,254,258066,4096,1056964608,102,16,/input/data/work/db/9423562b2f4fcd305d55bd5cdd3239,true,-,8,0,4,24
5,cpu06,ca/00f748,nf-ca00f748faceaea53a7a3f744b85d60d,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665075962,1699665076000,1699665258000,182038,1069,-,106.3,0.0,27385856,326901760,27385856,326938624,108462,908068839,254,221714,4096,908066816,5,5,/input/data/work/ca/00f748faceaea53a7a3f744b85d60d,true,-,8,1,5,25
14,cpu01,c8/413053,nf-c841305389d4967ce1719283e0c659ca,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076040,1699665077000,1699665285000,208960,1128,-,103.6,0.0,27545600,422273024,28471296,590696448,108349,961546224,252,234770,28672,961544192,109,28,/input/data/work/c8/41305389d4967ce1719283e0c659ca,true,-,8,0,5,26
29,cpu03,e7/9f07ba,nf-e79f07ba6fc87e3c4590708528a8e5e9,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076120,1699665076000,1699665268000,191880,1136,-,110.5,0.0,28069888,427593728,29179904,596017152,108767,1018169326,255,248594,4096,1018167296,111,93,/input/data/work/e7/9f07ba6fc87e3c4590708528a8e5e9,true,-,7,1,5,27
13,cpu10,23/ca3e07,nf-23ca3e07c00cc45074a9f2c27a443106,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076235,1699665077000,1699665275000,198765,1117,-,111.0,0.0,27541504,422277120,28479488,590700544,108688,990906336,254,241938,4096,990904320,100,18,/input/data/work/23/ca3e07c00cc45074a9f2c27a443106,true,-,8,0,4,23
23,cpu01,0f/e25235,nf-0fe252358dcf493355714fd185f8260a,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699665076349,1699665077000,1699665285000,208651,1143,-,105.9,0.0,32935936,776908800,34115584,945332224,108329,1002440669,252,244754,32768,1002438656,116,108,/input/data/work/0f/e252358dcf493355714fd185f8260a,true,-,8,1,5,23
