task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu01,59/f71f9d,nf-59f71f9d33b8bdebb83852a12c7427da,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1706425128493,1706425129000,1706425131000,2507,0,-,87.7,0.0,11014144,33906688,11014144,34807808,690325,9279,247,18,20480,20480,11,5,/input/data/work/59/f71f9d33b8bdebb83852a12c7427da,true,-,11,2,3,33
3,cpu01,d2/a6d9e1,nf-d2a6d9e12c7606904dccb566241041df,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1706425128440,1706425129000,1706425141000,12560,11000,-,100.6,0.0,4947968,12394496,4947968,12398592,3147403189,5950,48261,20,0,16384,6,1074,/input/data/work/d2/a6d9e12c7606904dccb566241041df,true,-,27,14,33,69
214,cpu01,4e/eb9480,nf-4eeb9480a36aec0ef3680aa00a27d261,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1706425147291,1706425148000,1706425151000,3709,0,-,40.0,0.0,2928640,11567104,2928640,11571200,102190,26543,195,23,24576,20480,1,1,/input/data/work/4e/eb9480a36aec0ef3680aa00a27d261,true,-,69,2,1,59
1,cpu01,82/61287f,nf-8261287f5da7fb94c94e6849bc7e983f,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1706425128536,1706425129000,1706425161000,32464,30000,-,86.5,2.1,2854780928,2875416576,2854780928,2875420672,916296372,25693122,112010,3154,916099072,25702400,1166,2279,/input/data/work/82/61287f5da7fb94c94e6849bc7e983f,true,-,10,2,2,28
72,cpu01,59/905451,nf-59905451e6efd0cf86bbec97d82f4947,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136494,1706425137000,1706425194000,57506,56000,-,104.0,0.2,235114496,2941747200,235114496,3006767104,591820376,1719342,1125940,5439,571072512,2187264,4,13,/input/data/work/59/905451e6efd0cf86bbec97d82f4947,true,-,8,1,2,23
51,cpu01,82/5f1e2c,nf-825f1e2c756e2a3846c5c113ba4db202,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136303,1706425137000,1706425211000,74697,71000,-,103.5,0.2,260374528,3017633792,261136384,3048689664,732412299,1758308,1400534,5499,711647232,2228224,4,4,/input/data/work/82/5f1e2c756e2a3846c5c113ba4db202,true,-,24,1,4,29
11,cpu01,7b/fc950c,nf-7bfc950c01aeb397d9f273f278dce247,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136423,1706425137000,1706425216000,79577,78000,-,102.8,0.2,254734336,3017633792,254734336,3048689664,807713050,1747928,1547661,5530,786952192,2318336,4,7,/input/data/work/7b/fc950c01aeb397d9f273f278dce247,true,-,8,1,3,25
4,cpu01,21/ac0b13,nf-21ac0b13a7ed2581ac140fd57c1581ba,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136460,1706425137000,1706425221000,84540,79000,-,103.3,0.2,234455040,2941747200,234455040,3006763008,836426180,1751063,1603666,5552,815632384,2396160,4,6,/input/data/work/21/ac0b13a7ed2581ac140fd57c1581ba,true,-,11,1,2,22
26,cpu01,5c/8cf3d0,nf-5c8cf3d0a0ebcb2650a3de0cc284ef71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136529,1706425137000,1706425221000,84471,80000,-,103.0,0.2,236281856,2941747200,236482560,3006763008,827255105,1751200,1585845,5490,806457344,2510848,4,9,/input/data/work/5c/8cf3d0a0ebcb2650a3de0cc284ef71,true,-,8,1,3,22
30,cpu01,48/806575,nf-488065755ca12a9f287f0ff2de06a8e8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706425136563,1706425137000,1706425226000,89437,87000,-,102.9,0.2,273707008,3021828096,274513920,3048689664,898136048,1753571,1724215,5538,877342720,2437120,4,8,/input/data/work/48/8065755ca12a9f287f0ff2de06a8e8,true,-,7,1,2,23
