task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu10,-,f4/7a387a,nf-f47a387a479afd6608c072d181d3cc84,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319324,1701432320000,1701432326000,6676,993,-,93.6,0.0,3133440,5857280,3133440,5894144,109285,871368759,249,212754,0,871366656,2,2,/input/data/work/f4/7a387a479afd6608c072d181d3cc84,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,26,8,30,27,-
12,cpu09,-,1b/4e49ed,nf-1b4e49ed0d20584af9eed519f7fd7ef0,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319367,1701432320000,1701432328000,8633,1093,-,101.9,0.0,27123712,422281216,28155904,590700544,109369,1070598220,250,261394,0,1070596096,95,22,/input/data/work/1b/4e49ed0d20584af9eed519f7fd7ef0,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,6,1,5,29,-
26,cpu09,-,99/cd479e,nf-99cd479e7d3322f1546c678f63e35672,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319412,1701432320000,1701432328000,8588,1035,-,108.4,0.0,3354624,5857280,3354624,5894144,109366,1048578122,250,256018,0,1048576000,2,3,/input/data/work/99/cd479e7d3322f1546c678f63e35672,true,-,0,-,-,-,-,-,-,-,84,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,8,5,5,26,-
28,cpu09,-,50/7a8b41,nf-507a8b4147b98f09fb0381011f6dcad0,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319447,1701432320000,1701432328000,8553,981,-,110.4,0.0,3305472,5857280,3305472,5894144,109351,950011961,250,231954,0,950009856,2,1,/input/data/work/50/7a8b4147b98f09fb0381011f6dcad0,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,5,2,4,23,-
22,cpu10,-,53/0019ee,nf-530019eedf4d7655f81fae581d2db2a9,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319486,1701432320000,1701432326000,6514,1113,-,102.4,0.0,32882688,776916992,34062336,945336320,109443,1050675263,250,256530,0,1050673152,95,89,/input/data/work/53/0019eedf4d7655f81fae581d2db2a9,true,-,0,-,-,-,-,-,-,-,37,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,26,-
8,cpu10,-,12/4c23aa,nf-124c23aab942abb9d71ffa8576a10497,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319524,1701432320000,1701432326000,6476,1052,-,107.5,0.0,3080192,5857280,3080192,5894144,109456,1017120844,250,248338,0,1017118720,4,3,/input/data/work/12/4c23aab942abb9d71ffa8576a10497,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,6,1,5,25,-
14,cpu07,-,3b/f3642a,nf-3bf3642aebb5429d9781c91c27067506,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319669,1701432320000,1701432327000,7331,1137,-,95.1,0.0,32550912,776908800,33656832,945328128,109503,961546314,250,234770,0,961544192,134,88,/input/data/work/3b/f3642aebb5429d9781c91c27067506,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,25,-
2,cpu07,-,53/e8deee,nf-53e8deeeb322b471232afbc16c7b7f13,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319704,1701432320000,1701432327000,7296,1097,-,92.4,0.0,27414528,422277120,28536832,590696448,109503,881854539,250,215314,0,881852416,89,21,/input/data/work/53/e8deeeb322b471232afbc16c7b7f13,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,23,-
6,cpu07,-,73/cef804,nf-73cef804246bc39d883e3e20f4f959d8,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319737,1701432320000,1701432327000,7263,1090,-,106.5,0.0,27435008,422281216,28614656,590700544,109550,1058015356,250,258322,0,1058013184,97,20,/input/data/work/73/cef804246bc39d883e3e20f4f959d8,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,21,-
39,cpu06,-,27/aadf5d,nf-27aadf5dfc69c4a7af3a9f5334b852d1,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432319771,1701432320000,1701432327000,7229,1031,-,109.7,0.0,3256320,5857280,3256320,5894144,109350,988809300,250,241426,0,988807168,2,1,/input/data/work/27/aadf5dfc69c4a7af3a9f5334b852d1,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,4,22,-
