task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
7,cpu06,a9/9e0cea,nf-a99e0cea8abece6dbea1a77c3a627f35,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287508,1701437291000,1701437326000,38492,2151,-,50.7,0.0,32407552,776900608,33587200,945324032,108777,877660206,255,214290,0,877658112,99,86,/input/data/work/a9/9e0cea8abece6dbea1a77c3a627f35,true,-,3,0,5,23
27,cpu03,b9/82c01f,nf-b982c01ffef7b6ab649e38af93fc4f82,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287647,1701437295000,1701437333000,45353,1729,-,61.4,0.0,32894976,709799936,34000896,945332224,108805,913311713,255,222994,0,913309696,28,22,/input/data/work/b9/82c01ffef7b6ab649e38af93fc4f82,true,-,5,1,5,19
30,cpu10,57/d3f332,nf-57d3f33246d81ea457548f8bb5d9f913,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287749,1701437294000,1701437333000,45251,1411,-,79.0,0.0,32686080,776908800,33873920,945332224,108788,912263137,254,222738,0,912261120,69,69,/input/data/work/57/d3f33246d81ea457548f8bb5d9f913,true,-,4,1,4,22
19,cpu06,1e/0fd22d,nf-1e0fd22d508a4b6b4cc7a29758bab245,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287794,1701437291000,1701437326000,38206,1134,-,100.6,0.0,32706560,776908800,33886208,945332224,108686,994052063,254,242706,0,994050048,105,98,/input/data/work/1e/0fd22d508a4b6b4cc7a29758bab245,true,-,20,1,4,19
22,cpu01,0e/da3f24,nf-0eda3f244b0ed65d0c5f2d4a1969c0bf,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287857,1701437288000,1701437337000,49143,1137,-,105.7,0.0,27971584,422273024,28577792,590696448,108468,1050675171,252,256530,0,1050673152,102,104,/input/data/work/0e/da3f244b0ed65d0c5f2d4a1969c0bf,true,-,5,0,5,22
12,cpu03,24/886ce9,nf-24886ce9974f8c753cae67dc82206d73,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287919,1701437294000,1701437333000,45081,2233,-,60.1,0.0,32804864,776900608,33947648,945324032,108827,1070598134,256,261394,0,1070596096,111,103,/input/data/work/24/886ce9974f8c753cae67dc82206d73,true,-,4,1,4,21
13,cpu10,b4/cea36e,nf-b4cea36ef5537513ed22852009f04bf2,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437288009,1701437294000,1701437333000,44991,1493,-,79.4,0.0,32567296,776900608,33746944,945324032,108776,990906318,256,241938,0,990904320,67,69,/input/data/work/b4/cea36ef5537513ed22852009f04bf2,true,-,4,1,4,20
21,cpu06,e2/7008c0,nf-e27008c0723dc42201b7f5dbd2c7aa9e,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437288037,1701437291000,1701437326000,37963,1117,-,105.7,0.0,32555008,776900608,33685504,945324032,108696,967837674,254,236306,0,967835648,105,97,/input/data/work/e2/7008c0723dc42201b7f5dbd2c7aa9e,true,-,4,1,4,18
15,cpu07,36/023053,nf-360230538594c5ed84e47bae0a70a01b,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437288065,1701437298000,1701437344000,55935,1107,-,99.2,0.0,31916032,771579904,32944128,940003328,108844,871368693,254,212754,28672,871366656,128,101,/input/data/work/36/0230538594c5ed84e47bae0a70a01b,true,-,5,1,4,17
28,cpu01,4e/e8d4b4,nf-4ee8d4b443fec4cf2df4e156d55544e8,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437288096,1701437288000,1701437337000,48904,1052,-,103.8,0.0,27488256,326901760,27488256,326938624,108469,950011868,253,231954,12288,950009856,2,6,/input/data/work/4e/e8d4b443fec4cf2df4e156d55544e8,true,-,4,0,5,21
20,cpu08,82/525aec,nf-82525aecd727a4782899efed3ec06ae4,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701437287320,1701437298000,1701437364000,76680,1528,-,77.4,0.0,32743424,776908800,33923072,945332224,108730,956303347,254,233490,0,956301312,56,53,/input/data/work/82/525aecd727a4782899efed3ec06ae4,true,-,26,8,35,55
