task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
28,cpu01,-,11/9f2246,nf-119f22467a05701e3e5c66ec55ab1d41,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191563308,1706191564000,1706191571000,7692,908,-,113.0,0.0,27762688,326901760,27762688,326938624,108883,950011969,245,231954,0,950009856,2,2,/input/data/work/11/9f22467a05701e3e5c66ec55ab1d41,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,101,-,-,-,-,-,-,30,10,32,30,-
21,cpu01,-,6e/326f82,nf-6e326f8249a589ee58883ffb3a1f0337,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191563350,1706191564000,1706191571000,7650,986,-,98.0,0.0,27787264,326901760,27787264,326938624,109038,967837761,248,236306,409600,967835648,2,9,/input/data/work/6e/326f8249a589ee58883ffb3a1f0337,true,-,0,-,-,-,-,-,-,-,91,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,6,28,-
17,cpu01,-,17/6c6bd7,nf-176c6bd78dd4bdf5f83250fe6928605e,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191563387,1706191564000,1706191571000,7613,1026,-,105.3,0.0,16973824,186208256,16973824,186245120,109071,1017120864,248,248338,2908160,1017118720,72,4,/input/data/work/17/6c6bd78dd4bdf5f83250fe6928605e,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,5,2,6,23,-
98,cpu01,-,39/15322f,nf-3915322faa65da3cc22cf127276b60e2,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191566285,1706191574000,1706191581000,14715,898,-,98.8,0.0,27799552,326897664,27799552,326934528,108848,905971741,245,221202,0,905969664,2,6,/input/data/work/39/15322faa65da3cc22cf127276b60e2,true,-,0,-,-,-,-,-,-,-,7386,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,4,1,4,18,-
99,cpu01,-,db/1c022a,nf-db1c022aa14664698cb01a2ae496141b,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191566311,1706191574000,1706191581000,14689,920,-,103.9,0.0,27779072,326897664,27779072,326934528,108889,959449158,245,234258,0,959447040,2,8,/input/data/work/db/1c022aa14664698cb01a2ae496141b,true,-,0,-,-,-,-,-,-,-,7295,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,5,0,3,17,-
96,cpu01,-,85/239028,nf-852390286f683ef39350de425044f766,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191566341,1706191574000,1706191581000,14659,891,-,107.6,0.0,28262400,326901760,28262400,326938624,108886,990906435,245,241938,0,990904320,2,5,/input/data/work/85/2390286f683ef39350de425044f766,true,-,0,-,-,-,-,-,-,-,7197,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,4,1,3,20,-
30,cpu01,-,09/2f809e,nf-092f809e2e057dd2d2417de3a4375727,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191564268,1706191584000,1706191591000,26732,858,-,111.2,0.0,27709440,326901760,27709440,326938624,108898,912263247,245,222738,0,912261120,2,7,/input/data/work/09/2f809e2e057dd2d2417de3a4375727,true,-,0,-,-,-,-,-,-,-,19317,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,5,1,3,19,-
13,cpu01,-,00/6dba22,nf-006dba22bc970b1539f387341a715165,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191564302,1706191584000,1706191591000,26698,941,-,105.3,0.0,27910144,326901760,27910144,326938624,109047,990906443,248,241938,0,990904320,2,5,/input/data/work/00/6dba22bc970b1539f387341a715165,true,-,0,-,-,-,-,-,-,-,19333,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,6,1,4,22,-
29,cpu01,-,9c/e66640,nf-9ce66640fd5fb5fc8645053222ed4ed3,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191564341,1706191584000,1706191591000,26659,957,-,98.4,0.0,27701248,326901760,27701248,326938624,109044,1018169417,248,248594,0,1018167296,2,5,/input/data/work/9c/e66640fd5fb5fc8645053222ed4ed3,true,-,0,-,-,-,-,-,-,-,19340,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,12,0,5,21,-
34,cpu01,-,95/f4dc60,nf-95f4dc60dd91267de4777d6d512b6928,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706191564374,1706191594000,1706191601000,36626,936,-,109.5,0.0,27537408,326897664,27537408,326934528,108890,991955007,247,242194,0,991952896,2,7,/input/data/work/95/f4dc60dd91267de4777d6d512b6928,true,-,0,-,-,-,-,-,-,-,29245,-,-,89,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,4,1,4,22,-
