task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
5,cpu01,14/c0cc8b,nf-14c0cc8bd172449e09a68d972375c24a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398576908,1702398577000,1702398614000,37092,1034,-,103.4,0.0,27230208,326901760,27230208,326938624,108519,908068831,252,221714,0,908066816,3,7,/input/data/work/14/c0cc8bd172449e09a68d972375c24a,true,-,6,1,5,25
28,cpu01,8e/78944d,nf-8e78944dc4ae7dc833517c8a2c9c2718,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577044,1702398577000,1702398614000,36956,1060,-,107.9,0.0,27418624,326901760,27418624,326938624,108490,950011842,252,231954,0,950009856,2,9,/input/data/work/8e/78944dc4ae7dc833517c8a2c9c2718,true,-,5,1,4,20
4,cpu01,79/b3a697,nf-79b3a697cfbf896bf7438c29e70cf433,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577182,1702398577000,1702398614000,36818,1089,-,109.7,0.0,27590656,326897664,27590656,326934528,108531,1012926445,252,247314,0,1012924416,2,8,/input/data/work/79/b3a697cfbf896bf7438c29e70cf433,true,-,4,1,4,23
12,cpu06,55/7f8b16,nf-557f8b1656bdd1e0b13611d4ec2217d5,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398576870,1702398580000,1702398617000,40130,1171,-,100.8,0.0,31735808,776900608,32915456,945324032,108739,1070598116,254,261394,36864,1070596096,120,113,/input/data/work/55/7f8b1656bdd1e0b13611d4ec2217d5,true,-,5,1,5,28
23,cpu03,89/2d5b51,nf-892d5b513f0590dd44337b8e75b1cb5b,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398576943,1702398587000,1702398636000,59057,2264,-,51.8,0.0,32505856,776908800,33599488,945332224,108913,1002440746,254,244754,0,1002438656,93,81,/input/data/work/89/2d5b513f0590dd44337b8e75b1cb5b,true,-,5,1,4,24
14,cpu02,67/350a28,nf-67350a28b46b168d12355f9e144aef0b,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398576977,1702398588000,1702398627000,50023,1100,-,104.2,0.0,27308032,422277120,28487680,590700544,108823,961546202,254,234770,0,961544192,97,102,/input/data/work/67/350a28b46b168d12355f9e144aef0b,true,-,6,1,5,21
26,cpu06,3c/b3e6dc,nf-3cb3e6dcbc8836adb54624799fae537f,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577013,1702398580000,1702398617000,39987,1092,-,108.6,0.0,27213824,422273024,28393472,590696448,108752,1048578033,254,256018,36864,1048576000,107,29,/input/data/work/3c/b3e6dcbc8836adb54624799fae537f,true,-,5,1,4,25
17,cpu03,a9/1659d7,nf-a91659d7e317890942a921d0b1115f8c,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577077,1702398587000,1702398636000,58923,1164,-,109.0,0.0,33001472,776908800,34017280,945332224,108886,1017120792,254,248338,0,1017118720,104,105,/input/data/work/a9/1659d7e317890942a921d0b1115f8c,true,-,3,1,4,23
8,cpu02,33/934632,nf-3393463248ff3783bae09fef627edf19,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577110,1702398587000,1702398627000,49890,1158,-,95.6,0.0,32595968,776900608,33726464,945324032,108830,1017120739,254,248338,0,1017118720,99,99,/input/data/work/33/93463248ff3783bae09fef627edf19,true,-,4,1,5,22
11,cpu06,dd/7b5fbb,nf-dd7b5fbbf0b07428ebec0b22d3310316,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702398577149,1702398580000,1702398617000,39851,1091,-,98.3,0.0,26243072,422273024,27430912,590696448,108736,951060445,254,232210,28672,951058432,124,31,/input/data/work/dd/7b5fbbf0b07428ebec0b22d3310316,true,-,6,1,5,26
