task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,af/a648f8,nf-afa648f8d2c12b30557ed4908fced166,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537336576,1701537337000,1701537340000,3424,895,-,111.9,0.0,28160000,326901760,28160000,326938624,109295,1056966731,247,258066,4096,1056964608,5,1,/input/data/work/af/a648f8d2c12b30557ed4908fced166,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,32,15,35,30,-
16,cpu10,-,c1/6940f6,nf-c16940f6df3bd69a25373915659487ea,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537342278,1701537343000,1701537352000,9722,5434,-,100.9,0.0,3854336,10248192,3854336,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,343,/input/data/work/c1/6940f6df3bd69a25373915659487ea,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,18,2,6,35,-
29,cpu10,-,a5/ec7a80,nf-a5ec7a80d99fb0f8eb664f8cd6c865e6,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537342324,1701537343000,1701537352000,9676,5527,-,100.7,0.0,3903488,10248192,3903488,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,338,/input/data/work/a5/ec7a80d99fb0f8eb664f8cd6c865e6,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,11,0,5,28,-
24,cpu10,-,db/4ff905,nf-db4ff9058b5535f59ea800ea2df2962b,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537342990,1701537344000,1701537352000,9010,5336,-,100.8,0.0,3952640,10248192,3952640,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,350,/input/data/work/db/4ff9058b5535f59ea800ea2df2962b,true,-,0,-,-,-,-,-,-,-,32,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,8,1,4,22,-
85,cpu10,-,11/f02685,nf-11f026855bb8d839c062e0ed51f35a1c,revertFile,84,revertFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345796,1701537356000,1701537367000,21204,5362,-,100.7,0.0,3903488,10248192,3903488,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,343,/input/data/work/11/f026855bb8d839c062e0ed51f35a1c,true,-,0,-,-,-,-,-,-,-,9654,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,8,1,3,22,-
83,cpu10,-,c3/edaeee,nf-c3edaeeec35f18297f3f226f0d17680e,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345837,1701537356000,1701537367000,21163,5369,-,100.9,0.0,4104192,10248192,4104192,10285056,3170953542,1056965033,193688,258062,4096,1056964608,8,358,/input/data/work/c3/edaeeec35f18297f3f226f0d17680e,true,-,0,-,-,-,-,-,-,-,9498,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,7,0,4,29,-
97,cpu10,-,e5/6b5c9e,nf-e56b5c9ee67474fb2bafd354cbb6239f,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345889,1701537356000,1701537367000,21111,5380,-,100.7,0.0,4067328,10248192,4067328,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,343,/input/data/work/e5/6b5c9ee67474fb2bafd354cbb6239f,true,-,0,-,-,-,-,-,-,-,9338,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,7,1,3,40,-
75,cpu09,-,d3/f570ba,nf-d3f570bae3c436f5fd9b947301e7be59,revertFile,74,revertFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345391,1701537371000,1701537383000,37609,5453,-,99.6,0.0,3993600,10248192,3993600,10285056,3170953470,1056965030,193688,258062,4096,1056964608,8,345,/input/data/work/d3/f570bae3c436f5fd9b947301e7be59,true,-,0,-,-,-,-,-,-,-,24532,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,7,1,3,21,-
82,cpu10,-,3b/3ad46e,nf-3b3ad46e15934a44c6c78042cedb85b5,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345626,1701537371000,1701537383000,37374,5380,-,100.2,0.0,3932160,10248192,3932160,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,344,/input/data/work/3b/3ad46e15934a44c6c78042cedb85b5,true,-,0,-,-,-,-,-,-,-,24855,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,8,1,3,21,-
100,cpu10,-,5f/b68d25,nf-5fb68d25065c2b506e8a318ff8279ce1,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537345662,1701537371000,1701537383000,37338,5396,-,100.3,0.0,3911680,10248192,3911680,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,359,/input/data/work/5f/b68d25065c2b506e8a318ff8279ce1,true,-,0,-,-,-,-,-,-,-,24700,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,8,0,4,23,-
