task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu02,8d/4940bc,nf-8d4940bc4f61b67706b1aa33f9e24b1a,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084063,1702593084000,1702593164000,79937,1192,-,107.9,0.0,32595968,776900608,33763328,945324032,108848,1070598123,257,261394,4096,1070596096,111,101,/input/data/work/8d/4940bc4f61b67706b1aa33f9e24b1a,true,-,16,2,7,31
22,cpu02,3c/498650,nf-3c49865008ef2d4abc869df852324b08,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084231,1702593085000,1702593164000,79769,1154,-,111.6,0.0,32669696,776908800,33787904,945332224,108843,1050675188,254,256530,4096,1050673152,106,97,/input/data/work/3c/49865008ef2d4abc869df852324b08,true,-,8,0,5,26
20,cpu02,8b/54f37e,nf-8b54f37e74acfbd3efd3dfea9f78cd3f,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084386,1702593085000,1702593163000,78614,1111,-,107.2,0.0,27553792,422277120,28463104,590700544,108818,956303320,254,233490,4096,956301312,101,18,/input/data/work/8b/54f37e74acfbd3efd3dfea9f78cd3f,true,-,7,1,5,24
2,cpu06,14/679c76,nf-14679c76a954b6a2ad9b8f8066b0b616,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084423,1702593085000,1702593174000,89577,980,-,111.2,0.0,27381760,326901760,27381760,326938624,108742,881854422,254,215314,4096,881852416,5,6,/input/data/work/14/679c76a954b6a2ad9b8f8066b0b616,true,-,7,1,5,23
9,cpu06,b5/3fe314,nf-b53fe314b4664137c836ff1945bb0cfb,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084104,1702593084000,1702593174000,89896,1010,-,107.4,0.0,27717632,326901760,27717632,326938624,108756,875562979,254,213778,4096,875560960,5,4,/input/data/work/b5/3fe314b4664137c836ff1945bb0cfb,true,-,8,1,5,26
3,cpu06,e7/2955ce,nf-e72955ce7415ab81efe35b1fc6c8fc0f,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084270,1702593085000,1702593175000,90730,1136,-,107.8,0.0,27615232,422277120,28405760,590700544,108776,984614904,254,240402,4096,984612864,131,102,/input/data/work/e7/2955ce7415ab81efe35b1fc6c8fc0f,true,-,7,1,5,25
10,cpu03,c5/8c8e2e,nf-c58c8e2edd4467bc5cdc25a20d36f3c3,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084005,1702593084000,1702593191000,106995,1133,-,103.0,0.0,28086272,422273024,28762112,590696448,108867,1021315073,255,249362,4096,1021313024,101,21,/input/data/work/c5/8c8e2edd4467bc5cdc25a20d36f3c3,true,-,29,11,34,57
19,cpu01,71/ee3084,nf-71ee3084cd5b0d8dcea9b02790ec6587,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084150,1702593084000,1702593193000,108850,1082,-,106.8,0.0,27570176,326897664,27570176,326934528,108573,994052103,252,242706,32768,994050048,4,8,/input/data/work/71/ee3084cd5b0d8dcea9b02790ec6587,true,-,8,1,6,30
21,cpu03,37/33b089,nf-3733b0891ab6be570dd6cf7b7577668b,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084190,1702593085000,1702593191000,106810,1147,-,105.2,0.0,32866304,776900608,34009088,945324032,108821,967837656,254,236306,4096,967835648,104,95,/input/data/work/37/33b0891ab6be570dd6cf7b7577668b,true,-,7,1,6,25
29,cpu01,6b/22a337,nf-6b22a337d24352d273b29567d265ab75,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084308,1702593085000,1702593193000,108692,1133,-,106.8,0.0,27774976,422273024,28561408,590696448,108543,1018169323,252,248594,32768,1018167296,112,112,/input/data/work/6b/22a337d24352d273b29567d265ab75,true,-,8,1,6,22
17,cpu03,92/e69c09,nf-92e69c094512c9d0cdd47925d3fe833a,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084348,1702593085000,1702593191000,106652,1134,-,109.9,0.0,32890880,776900608,34070528,945324032,108834,1017120741,254,248338,4096,1017118720,106,96,/input/data/work/92/e69c094512c9d0cdd47925d3fe833a,true,-,8,1,5,25
26,cpu01,50/5a11ff,nf-505a11ffb53c6f0146b9c2c4c25d4d86,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084464,1702593085000,1702593193000,108536,1133,-,107.1,0.0,27766784,422277120,28618752,590700544,108549,1048578034,252,256018,40960,1048576000,112,34,/input/data/work/50/5a11ffb53c6f0146b9c2c4c25d4d86,true,-,7,1,4,28
28,cpu02,f4/0226df,nf-f40226df9022c65d8eb43a928d76aa71,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084501,1702593168000,1702593260000,175499,1275,-,87.0,0.0,32751616,776900608,33861632,945324032,108829,950011875,254,231954,4096,950009856,77,65,/input/data/work/f4/0226df9022c65d8eb43a928d76aa71,true,-,7,1,4,24
6,cpu02,d3/3a63e4,nf-d33a63e483f648d1d277878b71c3638f,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702593084538,1702593170000,1702593261000,176462,1341,-,85.7,0.0,32845824,776908800,33939456,945332224,108823,1058015199,254,258322,4096,1058013184,85,72,/input/data/work/d3/3a63e483f648d1d277878b71c3638f,true,-,8,0,5,23
