task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
14,cpu10,-,9f/2a3f91,nf-9f2a3f91c2ae92177b2dc4a1743dcbb9,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704317,1701420705000,1701420711000,6683,1014,-,96.3,0.0,3346432,5857280,3346432,5894144,109437,961546294,250,234770,0,961544192,5,3,/input/data/work/9f/2a3f91c2ae92177b2dc4a1743dcbb9,true,-,0,-,-,-,-,-,-,-,129,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,129,-,-,-,-,-,-,26,13,33,30,-
23,cpu09,-,7c/dc359c,nf-7cdc359c3e69dfa6ecb6f6ce625b0227,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704364,1701420705000,1701420712000,7636,1023,-,95.2,0.0,3313664,5857280,3313664,5894144,109361,1002440771,250,244754,0,1002438656,4,0,/input/data/work/7c/dc359c3e69dfa6ecb6f6ce625b0227,true,-,0,-,-,-,-,-,-,-,128,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,6,1,6,31,-
4,cpu09,-,30/2469fa,nf-302469fa7ea0ee02278f249e2a552616,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704402,1701420705000,1701420712000,7598,1032,-,104.1,0.0,3248128,5857280,3248128,5894144,109373,1012926544,250,247314,0,1012924416,4,1,/input/data/work/30/2469fa7ea0ee02278f249e2a552616,true,-,0,-,-,-,-,-,-,-,99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,5,1,5,26,-
15,cpu09,-,30/35c9a1,nf-3035c9a1c8f79ab2cf02d91536f9629b,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704440,1701420705000,1701420712000,7560,904,-,106.6,0.0,3268608,5857280,3268608,5894144,109191,871368758,247,212754,0,871366656,2,3,/input/data/work/30/35c9a1c8f79ab2cf02d91536f9629b,true,-,0,-,-,-,-,-,-,-,68,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,5,1,6,25,-
30,cpu10,-,ed/660051,nf-ed6600517f6906a5e7fdd106a38f46a5,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704480,1701420705000,1701420711000,6520,982,-,95.3,0.0,3342336,5857280,3342336,5894144,109447,912263233,250,222738,0,912261120,4,6,/input/data/work/ed/6600517f6906a5e7fdd106a38f46a5,true,-,0,-,-,-,-,-,-,-,46,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,28,-
5,cpu10,-,c9/98628f,nf-c998628fb28c44cbcc7d77d83ffc8aec,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704514,1701420705000,1701420711000,6486,985,-,99.2,0.0,3239936,5857280,3239936,5894144,109448,908068929,250,221714,0,908066816,5,2,/input/data/work/c9/98628fb28c44cbcc7d77d83ffc8aec,true,-,0,-,-,-,-,-,-,-,30,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,0,5,22,-
34,cpu08,-,e6/74fb1f,nf-e674fb1ffc1aa8cde56dc556d0a5d819,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704549,1701420705000,1701420712000,7451,1035,-,108.4,0.0,3231744,5857280,3231744,5894144,109417,991955066,250,242194,0,991952896,2,3,/input/data/work/e6/74fb1ffc1aa8cde56dc556d0a5d819,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,0,6,24,-
22,cpu08,-,b3/3193a0,nf-b33193a0935c56235fa50d95cf6d7cdc,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704587,1701420705000,1701420712000,7413,1174,-,91.6,0.0,32776192,776916992,33894400,945336320,109434,1050675340,250,256530,0,1050673152,143,89,/input/data/work/b3/3193a0935c56235fa50d95cf6d7cdc,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,5,25,-
27,cpu08,-,d6/050551,nf-d6050551c6a7c8245eefd18734ad78d7,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704618,1701420705000,1701420712000,7382,1107,-,96.3,0.0,32903168,776916992,33972224,945336320,109377,913311826,250,222994,0,913309696,127,90,/input/data/work/d6/050551c6a7c8245eefd18734ad78d7,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,3,1,4,22,-
21,cpu07,-,cf/795d28,nf-cf795d281964828a8b442fe28b7bc32d,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704645,1701420705000,1701420712000,7355,1034,-,105.9,0.0,3235840,5857280,3235840,5894144,109502,967837771,250,236306,28672,967835648,2,2,/input/data/work/cf/795d281964828a8b442fe28b7bc32d,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,4,17,-
29,cpu07,-,f4/8f4b65,nf-f48f4b65337780922e59b8368c8bb3a8,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704676,1701420705000,1701420712000,7324,1060,-,99.7,0.0,3375104,5857280,3375104,5894144,109503,1018169420,250,248594,28672,1018167296,4,4,/input/data/work/f4/8f4b65337780922e59b8368c8bb3a8,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,4,1,4,21,-
25,cpu07,-,d5/6b3850,nf-d56b3850ecf4d6ca6f28f12dbc754f05,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704709,1701420705000,1701420712000,7291,1055,-,101.9,0.0,3248128,5857280,3248128,5894144,109504,1001392205,250,244498,28672,1001390080,4,3,/input/data/work/d5/6b3850ecf4d6ca6f28f12dbc754f05,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,4,22,-
26,cpu06,-,f3/e99a5e,nf-f3e99a5ef376dd39936a44859e010309,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420704770,1701420710000,1701420717000,12230,1057,-,105.1,0.0,26177536,321572864,26177536,321609728,109395,1048578179,250,256018,0,1048576000,4,4,/input/data/work/f3/e99a5ef376dd39936a44859e010309,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,6,49,-
