task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
30,cpu01,78/a56e29,nf-78a56e2909c255a6b1408d9cac7ac360,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744260,1702387745000,1702387779000,34740,1033,-,105.5,0.0,27217920,326901760,27217920,326938624,108571,912263187,252,222738,0,912261120,2,6,/input/data/work/78/a56e2909c255a6b1408d9cac7ac360,true,-,5,1,5,23
9,cpu01,64/cd6cc2,nf-64cd6cc20594d80218be7a4ca00c2abe,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744407,1702387745000,1702387779000,34593,1004,-,104.6,0.0,27910144,326901760,27910144,326938624,108520,875562976,252,213778,0,875560960,2,9,/input/data/work/64/cd6cc20594d80218be7a4ca00c2abe,true,-,5,1,5,23
7,cpu01,3a/38c333,nf-3a38c3333b2de689ce26b85ab39e27ad,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744540,1702387745000,1702387779000,34460,1000,-,108.5,0.0,27320320,326897664,27320320,326934528,108530,877660139,252,214290,0,877658112,2,9,/input/data/work/3a/38c3333b2de689ce26b85ab39e27ad,true,-,4,1,5,23
8,cpu02,7e/456982,nf-7e4569829f63de66a6293ee671b09245,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744186,1702387747000,1702387787000,42814,1050,-,108.4,0.0,27291648,326897664,27291648,326934528,108853,1017120762,254,248338,28672,1017118720,5,9,/input/data/work/7e/4569829f63de66a6293ee671b09245,true,-,5,1,5,29
25,cpu06,38/612f88,nf-38612f88e258e9f1b8a004a83a103be5,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744225,1702387751000,1702387794000,49775,1202,-,99.5,0.0,32755712,776908800,33869824,945332224,108762,1001392124,254,244498,0,1001390080,107,100,/input/data/work/38/612f88e258e9f1b8a004a83a103be5,true,-,6,1,5,26
23,cpu03,a4/2fd3be,nf-a42fd3becc4a757d4e6189bba8f98e6e,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744301,1702387754000,1702387800000,55699,1131,-,108.5,0.0,32448512,776900608,33628160,945324032,108835,1002440676,254,244754,0,1002438656,106,96,/input/data/work/a4/2fd3becc4a757d4e6189bba8f98e6e,true,-,4,1,7,28
13,cpu02,b6/b71a2b,nf-b6b71a2b32f7df76a709f04b4e4b5779,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744338,1702387747000,1702387787000,42662,1744,-,63.1,0.0,32718848,776900608,33898496,945324032,108852,990906360,254,241938,32768,990904320,45,46,/input/data/work/b6/b71a2b32f7df76a709f04b4e4b5779,true,-,5,1,6,24
20,cpu06,de/cc3af4,nf-decc3af4cd5e66bd96c9f85e41faf9de,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744372,1702387752000,1702387794000,49628,1099,-,105.2,0.0,27484160,422277120,28663808,590700544,108735,956303328,254,233490,0,956301312,110,96,/input/data/work/de/cc3af4cd5e66bd96c9f85e41faf9de,true,-,4,1,6,22
1,cpu03,b7/ac8f73,nf-b7ac8f739fb5be28845b4d68212245ae,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744442,1702387754000,1702387800000,55558,1248,-,103.1,0.0,32825344,776908800,34004992,945332224,108841,1056966635,254,258066,0,1056964608,102,92,/input/data/work/b7/ac8f739fb5be28845b4d68212245ae,true,-,5,0,6,23
14,cpu02,17/c2a5c6,nf-17c2a5c6de5e028c381a43a5fd338b2d,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702387744475,1702387747000,1702387787000,42525,1686,-,67.6,0.0,32690176,776900608,33853440,945324032,108840,961546221,254,234770,32768,961544192,51,45,/input/data/work/17/c2a5c6de5e028c381a43a5fd338b2d,true,-,3,1,5,23
