task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
31,cpu02,72/d00ab4,nf-72d00ab4e51f50d87fec9a5e8bad9bab,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371565,1704672372000,1704672418000,46435,1264,-,91.8,0.0,32653312,776900608,33767424,945324032,108811,969934791,254,236818,12738560,969932800,325,91,/input/data/work/72/d00ab4e51f50d87fec9a5e8bad9bab,true,-,31,10,31,76
10,cpu02,b9/38c61c,nf-b938c61ca6256e01789e652c45d29934,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371654,1704672372000,1704672419000,47346,1254,-,98.8,0.0,32894976,776900608,34017280,945324032,108810,1021315007,256,249362,9760768,1021313024,272,102,/input/data/work/b9/38c61ca6256e01789e652c45d29934,true,-,8,1,7,25
19,cpu02,19/c0d94f,nf-19c0d94f1b12bc990bd4f8e6dacd709a,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371737,1704672372000,1704672419000,47263,1157,-,108.8,0.0,32759808,776900608,33816576,945324032,108805,994052040,254,242706,36864,994050048,115,105,/input/data/work/19/c0d94f1b12bc990bd4f8e6dacd709a,true,-,8,1,6,24
26,cpu01,06/b84077,nf-06b8407768c100acf5efac05b32e6f25,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371612,1704672372000,1704672424000,52388,1083,-,110.9,0.0,27451392,326897664,27451392,326934528,108259,1048578026,252,256018,32768,1048576000,3,6,/input/data/work/06/b8407768c100acf5efac05b32e6f25,true,-,10,1,3,30
9,cpu01,62/61d3cd,nf-6261d3cdf76ba3178b5146686692cb2a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371697,1704672372000,1704672424000,52303,1030,-,104.2,0.0,27660288,326901760,27660288,326938624,108242,875562964,252,213778,4509696,875560960,79,7,/input/data/work/62/61d3cdf76ba3178b5146686692cb2a,true,-,7,1,6,28
17,cpu01,90/6f09b3,nf-906f09b310dd00abc0d3f4ad8c7f1e08,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371778,1704672372000,1704672424000,52222,1057,-,110.1,0.0,28057600,326901760,28057600,326938624,108252,1017120739,252,248338,32768,1017118720,3,7,/input/data/work/90/6f09b310dd00abc0d3f4ad8c7f1e08,true,-,8,1,7,24
16,cpu02,2a/61ef7e,nf-2a61ef7e49b9fa75a5f4c02abe3fac95,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371817,1704672422000,1704672465000,93183,987,-,108.4,0.0,27361280,326901760,27361280,326938624,108894,887097377,254,216594,28672,887095296,5,2,/input/data/work/2a/61ef7e49b9fa75a5f4c02abe3fac95,true,-,8,1,5,24
3,cpu02,64/5776e8,nf-645776e8ccc53d7e04cbcadaac07a0c5,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371857,1704672423000,1704672465000,93143,1090,-,106.9,0.0,27328512,326897664,27328512,326934528,108836,984614886,254,240402,32768,984612864,5,7,/input/data/work/64/5776e8ccc53d7e04cbcadaac07a0c5,true,-,9,1,5,24
18,cpu02,77/6700f1,nf-776700f17d7b72e30a6d12e47d69bb24,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371895,1704672423000,1704672465000,93105,1127,-,104.0,0.0,27697152,326897664,27697152,326934528,108829,973080545,254,237586,40960,973078528,7,4,/input/data/work/77/6700f17d7b72e30a6d12e47d69bb24,true,-,8,0,5,24
2,cpu01,88/d66e89,nf-88d66e899aeacc2e1e4f86c4cef43ee9,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704672371934,1704672427000,1704672469000,97066,938,-,102.4,0.0,27303936,326901760,27303936,326938624,108270,881854451,252,215314,28672,881852416,3,7,/input/data/work/88/d66e899aeacc2e1e4f86c4cef43ee9,true,-,11,1,4,22
