task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,54/bab843,nf-54bab843965ed4ab6fff9fe7b3cb4177,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985488388,1701985489000,1701985493000,4612,1401,-,73.3,0.0,33099776,776916992,34213888,945336320,109229,1056966731,247,258066,0,1056964608,57,46,/input/data/work/54/bab843965ed4ab6fff9fe7b3cb4177,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,30,13,30,31,-
22,cpu08,-,f1/2344a0,nf-f12344a050cba1d4b495287af743bbaa,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985499149,1701985500000,1701985512000,12851,5847,-,99.8,0.0,3903488,10248192,3903488,10285056,3170953480,1056965031,193688,258062,0,1056964608,18,294,/input/data/work/f1/2344a050cba1d4b495287af743bbaa,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,6,32,-
27,cpu08,-,6f/674fcb,nf-6f674fcb3287a10d881f44758698b81b,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985499198,1701985500000,1701985512000,12802,5562,-,99.8,0.0,3891200,10248192,3891200,10285056,3170953480,1056965031,193688,258062,0,1056964608,19,331,/input/data/work/6f/674fcb3287a10d881f44758698b81b,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,6,26,-
21,cpu08,-,da/96a9cb,nf-da96a9cba9d76019226384cccd9e7592,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985499235,1701985500000,1701985512000,12765,5535,-,99.8,0.0,3727360,10248192,3727360,10285056,3170953480,1056965031,193688,258062,0,1056964608,17,321,/input/data/work/da/96a9cba9d76019226384cccd9e7592,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,5,23,-
99,cpu08,-,88/c4ceb7,nf-88c4ceb76edcb3f558be492bc8af29bd,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985502924,1701985516000,1701985527000,24076,5366,-,100.2,0.0,3964928,10248192,3964928,10285056,3170953480,1056965032,193688,258062,0,1056964608,13,339,/input/data/work/88/c4ceb76edcb3f558be492bc8af29bd,true,-,0,-,-,-,-,-,-,-,12255,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,1,3,27,-
101,cpu08,-,16/d8dabf,nf-16d8dabfff844d16547c40fa79aeb155,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985503001,1701985516000,1701985527000,23999,5371,-,100.3,0.0,3964928,10248192,3964928,10285056,3170953481,1056965032,193688,258062,0,1056964608,14,352,/input/data/work/16/d8dabfff844d16547c40fa79aeb155,true,-,0,-,-,-,-,-,-,-,11872,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,5,1,3,67,-
98,cpu08,-,27/d8f01b,nf-27d8f01bae7a22c3d2512782fef8450b,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985502888,1701985517000,1701985532000,29112,10176,-,52.7,0.0,3719168,10248192,3719168,10285056,3170953480,1056965031,193688,258062,0,1056964608,22,288,/input/data/work/27/d8f01bae7a22c3d2512782fef8450b,true,-,0,-,-,-,-,-,-,-,12927,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,7,1,4,19,-
97,cpu08,-,fe/0d08c4,nf-fe0d08c4b10bdb14f40d3b4ce509f868,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985502826,1701985532000,1701985540000,37174,5418,-,99.8,0.0,3891200,10248192,3891200,10285056,3170953479,1056965031,193688,258062,0,1056964608,8,351,/input/data/work/fe/0d08c4b10bdb14f40d3b4ce509f868,true,-,0,-,-,-,-,-,-,-,28731,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,87,-,-,-,-,-,-,5,1,3,21,-
100,cpu08,-,b6/85b3fd,nf-b685b3fd1a8bc36e322c7921f5a3a4cc,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985502856,1701985532000,1701985540000,37144,5513,-,99.7,0.0,3915776,10248192,3915776,10285056,3170953479,1056965031,193688,258062,0,1056964608,11,320,/input/data/work/b6/85b3fd1a8bc36e322c7921f5a3a4cc,true,-,0,-,-,-,-,-,-,-,28143,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,5,1,3,20,-
82,cpu08,-,1e/f00702,nf-1ef00702a655e0b8c634e28fb7641c6c,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985502198,1701985545000,1701985552000,49802,5671,-,96.1,0.0,3837952,10248192,3837952,10285056,3170953480,1056965031,193688,258062,0,1056964608,20,320,/input/data/work/1e/f00702a655e0b8c634e28fb7641c6c,true,-,0,-,-,-,-,-,-,-,42663,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,1,3,64,-
