task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
4,cpu08,-,71/465351,nf-7146535189290086ebdc0d9da66af385,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985587,1702174986000,1702174993000,7413,1126,-,94.5,0.0,27627520,422277120,28471296,590696448,109492,1012926613,251,247314,4096,1012924416,104,20,/input/data/work/71/46535189290086ebdc0d9da66af385,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,35,14,35,39,-
5,cpu08,-,3f/b43bf6,nf-3fb43bf68ecf78b17c9563431326fdbc,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985637,1702174986000,1702174993000,7363,1056,-,89.5,0.0,27729920,326897664,27729920,326934528,109489,908069009,251,221714,4096,908066816,5,6,/input/data/work/3f/b43bf68ecf78b17c9563431326fdbc,true,-,0,-,-,-,-,-,-,-,104,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,8,2,5,32,-
25,cpu08,-,b5/9d659a,nf-b59d659a05b85ce4fefd7204801d8017,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985680,1702174986000,1702174993000,7320,947,-,110.6,0.0,27656192,326901760,27656192,326938624,109442,1001392231,250,244498,4096,1001390080,5,6,/input/data/work/b5/9d659a05b85ce4fefd7204801d8017,true,-,0,-,-,-,-,-,-,-,76,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,9,1,4,28,-
14,cpu07,-,e7/5fff7f,nf-e75fff7fb053798456cb355d2f905d53,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985722,1702174986000,1702174993000,7278,971,-,113.8,0.0,28073984,326897664,28073984,326934528,109536,961546345,250,234770,36864,961544192,5,6,/input/data/work/e7/5fff7fb053798456cb355d2f905d53,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,5,27,-
6,cpu07,-,94/8f8a89,nf-948f8a89f19543c589e1ce2f900e73be,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985767,1702174986000,1702174993000,7233,1165,-,97.9,0.0,33095680,776908800,34222080,945328128,109582,1058015380,251,258322,36864,1058013184,153,98,/input/data/work/94/8f8a89f19543c589e1ce2f900e73be,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,10,1,6,27,-
24,cpu07,-,ea/6e3842,nf-ea6e3842b031762ea7075223c58a893d,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985809,1702174986000,1702174993000,7191,1150,-,92.9,0.0,32698368,776916992,33865728,945336320,109581,1059063955,251,258578,40960,1059061760,153,104,/input/data/work/ea/6e3842b031762ea7075223c58a893d,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,5,25,-
3,cpu06,-,f2/ea6bfe,nf-f2ea6bfe6d792b951e9019f8112d6b24,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985847,1702174986000,1702174993000,7153,965,-,103.7,0.0,27738112,326897664,27738112,326934528,109378,984614985,250,240402,4096,984612864,6,5,/input/data/work/f2/ea6bfe6d792b951e9019f8112d6b24,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,2,4,23,-
16,cpu06,-,30/2a3656,nf-302a365679dcbdfc2008c4ec0f1c5df1,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985888,1702174986000,1702174993000,7112,964,-,97.1,0.0,27627520,326901760,27627520,326938624,109444,887097481,250,216594,4096,887095296,5,8,/input/data/work/30/2a365679dcbdfc2008c4ec0f1c5df1,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,4,26,-
27,cpu06,-,b5/cb9150,nf-b5cb91507fdaef6501c1392f02aa1d47,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985924,1702174986000,1702174993000,7076,966,-,98.8,0.0,27561984,326897664,27561984,326934528,109443,913311880,250,222994,4096,913309696,5,5,/input/data/work/b5/cb91507fdaef6501c1392f02aa1d47,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,4,23,-
2,cpu03,-,4c/22797c,nf-4c22797c0b914bd08973e81d44389f22,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174985969,1702174986000,1702174993000,7031,904,-,111.1,0.0,27717632,326897664,27717632,326934528,109351,881854545,247,215314,4096,881852416,5,4,/input/data/work/4c/22797c0b914bd08973e81d44389f22,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,15,1,5,23,-
7,cpu03,-,ab/ff3128,nf-abff31287d9b5b59d00503f8404004cd,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986007,1702174986000,1702174993000,6993,907,-,104.3,0.0,27713536,326897664,27713536,326934528,109356,877660240,248,214290,4096,877658112,5,7,/input/data/work/ab/ff31287d9b5b59d00503f8404004cd,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,22,-
21,cpu03,-,e0/6a8d91,nf-e06a8d9191d511be20fc7dcb98e0684a,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986044,1702174986000,1702174993000,6956,959,-,107.8,0.0,28241920,326897664,28241920,326934528,109526,967837785,251,236306,4096,967835648,5,4,/input/data/work/e0/6a8d9191d511be20fc7dcb98e0684a,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,1,4,23,-
18,cpu02,-,cd/eb4c2c,nf-cdeb4c2cd7f4f13213934277e349ae75,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986082,1702174986000,1702174993000,6918,1011,-,100.9,0.0,27643904,326901760,27643904,326938624,109499,973080636,251,237586,45056,973078528,5,6,/input/data/work/cd/eb4c2cd7f4f13213934277e349ae75,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,24,-
32,cpu02,-,21/8ccb91,nf-218ccb918c972c1ed1d1a903a68e9735,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986123,1702174986000,1702174993000,6877,1071,-,98.1,0.0,27369472,326901760,27369472,326938624,109531,1069549663,250,261138,28672,1069547520,5,5,/input/data/work/21/8ccb918c972c1ed1d1a903a68e9735,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,25,-
28,cpu02,-,35/00b153,nf-3500b1539e842381715bcbb90fe50121,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986159,1702174987000,1702174993000,6841,928,-,111.3,0.0,28037120,326901760,28037120,326938624,109335,950011960,249,231954,36864,950009856,5,4,/input/data/work/35/00b1539e842381715bcbb90fe50121,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,2,4,22,-
17,cpu01,-,d8/4cc95c,nf-d84cc95c567da67f34ef18647721e3c6,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702174986196,1702174987000,1702174998000,11804,1021,-,110.7,0.0,27791360,326897664,27791360,326934528,109189,1017120865,248,248338,0,1017118720,3,7,/input/data/work/d8/4cc95c567da67f34ef18647721e3c6,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,10,1,4,20,-
