task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
28,cpu03,b9/04c9e9,nf-b904c9e919ad15bee048d6db64f8f7da,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993749768,1701993758000,1701993807000,57232,1136,-,97.1,0.0,32505856,776900608,33665024,945324032,108804,950011856,254,231954,28672,950009856,114,104,/input/data/work/b9/04c9e919ad15bee048d6db64f8f7da,true,-,4,1,5,30
14,cpu03,d5/86c9dd,nf-d586c9ddc1b3248db5534071790334db,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993749982,1701993758000,1701993807000,57018,1141,-,103.9,0.0,32542720,776900608,33722368,945324032,108813,961546203,254,234770,36864,961544192,115,107,/input/data/work/d5/86c9ddc1b3248db5534071790334db,true,-,5,1,5,23
19,cpu03,8b/5a2168,nf-8b5a2168f0e0076f859f2377a0aed892,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993750200,1701993758000,1701993807000,56800,1185,-,107.6,0.0,32542720,776900608,33673216,945324032,108833,994052077,254,242706,32768,994050048,114,101,/input/data/work/8b/5a2168f0e0076f859f2377a0aed892,true,-,5,1,4,19
2,cpu07,1a/7e602f,nf-1a7e602fec8f2b9698d0c06dd1c402a2,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993750079,1701993756000,1701993813000,62921,1070,-,111.2,0.0,27414528,422277120,28581888,590700544,108832,881854435,255,215314,0,881852416,98,19,/input/data/work/1a/7e602fec8f2b9698d0c06dd1c402a2,true,-,4,1,5,22
3,cpu07,20/0ee6b1,nf-200ee6b1faafd5c39835af4e4a12ded1,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993750308,1701993756000,1701993813000,62692,1171,-,104.5,0.0,32718848,776900608,33800192,945324032,108839,984614895,254,240402,0,984612864,110,96,/input/data/work/20/0ee6b1faafd5c39835af4e4a12ded1,true,-,7,1,4,21
17,cpu07,be/7f8a03,nf-be7f8a032041c142a45979b4059371bc,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993749876,1701993756000,1701993813000,63124,1187,-,106.2,0.0,32792576,776908800,33959936,945332224,108850,1017120763,254,248338,0,1017118720,109,104,/input/data/work/be/7f8a032041c142a45979b4059371bc,true,-,5,1,5,24
8,cpu01,03/2a38ce,nf-032a38ce1a861a68569796d0a8ec967a,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993749910,1701993750000,1701993816000,66090,1115,-,107.1,0.0,27684864,422273024,28557312,590696448,108501,1017120749,252,248338,0,1017118720,97,23,/input/data/work/03/2a38ce1a861a68569796d0a8ec967a,true,-,4,1,5,23
4,cpu08,89/1aafa0,nf-891aafa0f579a6a96d5a502057426b65,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993749947,1701993754000,1701993819000,69053,2575,-,47.3,0.0,32542720,776908800,33722368,945332224,108731,1012926430,254,247314,0,1012924416,67,62,/input/data/work/89/1aafa0f579a6a96d5a502057426b65,true,-,8,1,4,22
16,cpu02,8a/15e6b5,nf-8a15e6b5bd2e66a2af3adaae899f8167,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993750017,1701993762000,1701993819000,68983,1539,-,67.1,0.0,32911360,776900608,34078720,945324032,108770,887097268,254,216594,0,887095296,56,59,/input/data/work/8a/15e6b5bd2e66a2af3adaae899f8167,true,-,4,1,5,24
25,cpu01,29/4735f0,nf-294735f00de3a0038680a8220ef82d93,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701993750111,1701993750000,1701993816000,65889,1134,-,105.1,0.0,28065792,422277120,28631040,590700544,108545,1001392148,253,244498,0,1001390080,104,22,/input/data/work/29/4735f00de3a0038680a8220ef82d93,true,-,5,1,5,20
