task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
18,cpu07,a8/fbae43,nf-a8fbae439c5ef4e7db11ab0d465329b5,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758056,1701032773000,1701032842000,83944,1451,-,82.5,0.0,32923648,776908800,34086912,945332224,108887,973080628,254,237586,0,973078528,73,75,/input/data/work/a8/fbae439c5ef4e7db11ab0d465329b5,true,-
25,cpu08,40/c94461,nf-40c9446173095ee050770737a3f9f315,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032757911,1701032773000,1701032851000,93089,1669,-,68.0,0.0,32927744,709799936,33980416,945332224,108683,1001392097,254,244498,0,1001390080,42,35,/input/data/work/40/c9446173095ee050770737a3f9f315,true,-
17,cpu08,ed/3bac15,nf-ed3bac1520142598af5822cba6b049d8,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758200,1701032773000,1701032851000,92800,1824,-,65.1,0.0,32956416,709799936,34062336,945332224,108745,1017120794,255,248338,0,1017118720,33,30,/input/data/work/ed/3bac1520142598af5822cba6b049d8,true,-
11,cpu08,07/333077,nf-073330776a3d040f45935452554ec67f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758334,1701032774000,1701032851000,92666,25170,-,4.4,0.0,3313664,5857280,3313664,5894144,108694,951060445,255,232210,0,951058432,3,2,/input/data/work/07/3330776a3d040f45935452554ec67f,true,-
27,cpu03,f6/c39cd6,nf-f6c39cd62b670fe15030fadd57df9278,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758510,1701032842000,1701032853000,94490,955,-,111.7,0.0,27779072,326901760,27779072,326938624,108795,913311713,255,222994,24576,913309696,4,4,/input/data/work/f6/c39cd62b670fe15030fadd57df9278,true,-
34,cpu03,cc/59495e,nf-cc59495eba0b6501015b4737ed0bd6f1,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758760,1701032852000,1701032923000,164240,1098,-,108.5,0.0,27258880,422273024,28438528,590696448,108792,991954914,254,242194,20480,991952896,107,103,/input/data/work/cc/59495eba0b6501015b4737ed0bd6f1,true,-
42,cpu03,a2/984981,nf-a2984981c49c5b91685a09e77e94330d,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758935,1701032852000,1701032923000,164065,1004,-,109.4,0.0,27721728,326897664,27721728,326934528,108794,869271524,254,212242,8192,869269504,4,3,/input/data/work/a2/984981c49c5b91685a09e77e94330d,true,-
49,cpu03,4f/e17278,nf-4fe172781586e12d7a884215b4c2cc5b,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759114,1701032864000,1701032923000,163886,12875,-,8.6,0.0,3354624,5857280,3354624,5894144,108795,997197789,254,243474,16384,997195776,2,1,/input/data/work/4f/e172781586e12d7a884215b4c2cc5b,true,-
2,cpu01,d4/bdcb5a,nf-d4bdcb5a496ce7b86055a5f0510a1f81,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758635,1701032852000,1701032926000,167365,1020,-,102.2,0.0,28250112,326901760,28250112,326938624,108409,881854399,253,215314,24576,881852416,3,10,/input/data/work/d4/bdcb5a496ce7b86055a5f0510a1f81,true,-
37,cpu01,69/cc77f8,nf-69cc77f81f25e81605ec51d7f979de39,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758811,1701032852000,1701032926000,167189,1080,-,105.0,0.0,28340224,326901760,28340224,326938624,108452,968886250,253,236562,32768,968884224,3,8,/input/data/work/69/cc77f81f25e81605ec51d7f979de39,true,-
44,cpu01,41/c337dd,nf-41c337dd90e8cfa34f540c9739dcb32d,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758985,1701032852000,1701032926000,167015,1108,-,105.9,0.0,28090368,422273024,29011968,590696448,108439,1026557918,253,250642,40960,1026555904,110,37,/input/data/work/41/c337dd90e8cfa34f540c9739dcb32d,true,-
20,cpu10,25/3a327f,nf-253a327ffa1080f99d721d4c8e76f9ef,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758539,1701032865000,1701032934000,175461,1129,-,107.1,0.0,33034240,776900608,34213888,945324032,108833,956303400,254,233490,28672,956301312,107,114,/input/data/work/25/3a327ffa1080f99d721d4c8e76f9ef,true,-
7,cpu09,45/d9b25b,nf-45d9b25bf2888748bbf27ddd6c6ae182,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758609,1701032853000,1701032935000,176391,987,-,111.2,0.0,27619328,326901760,27619328,326938624,108705,877660150,254,214290,0,877658112,4,7,/input/data/work/45/d9b25bf2888748bbf27ddd6c6ae182,true,-
33,cpu10,e6/dae9b7,nf-e6dae9b78611dc4d3a875293a15df4a5,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758713,1701032865000,1701032934000,175287,1120,-,95.3,0.0,32813056,776908800,33992704,945332224,108805,887097350,255,216594,24576,887095296,97,99,/input/data/work/e6/dae9b78611dc4d3a875293a15df4a5,true,-
35,cpu09,33/672507,nf-3367250761751ae5ad74d0979b3cab3c,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758737,1701032853000,1701032935000,176263,1066,-,104.2,0.0,28479488,326901760,28479488,326938624,108691,931137513,254,227346,0,931135488,4,10,/input/data/work/33/67250761751ae5ad74d0979b3cab3c,true,-
40,cpu10,69/daf275,nf-69daf275a63a6dddbae86df76661abe6,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758887,1701032865000,1701032934000,175113,1240,-,100.9,0.0,32669696,776900608,33832960,945324032,108784,980420598,254,239378,36864,980418560,103,98,/input/data/work/69/daf275a63a6dddbae86df76661abe6,true,-
41,cpu09,6a/6a17d1,nf-6a6a17d186120663f0df656551179f54,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758910,1701032853000,1701032935000,176090,1049,-,100.4,0.0,28028928,326901760,28028928,326938624,108692,888145897,254,216850,0,888143872,4,7,/input/data/work/6a/6a17d186120663f0df656551179f54,true,-
9,cpu02,70/09a8fb,nf-7009a8fba2e43f88fb98b41081647f8f,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758563,1701032854000,1701032936000,177437,1037,-,111.2,0.0,27877376,326901760,27877376,326938624,108807,875563000,254,213778,0,875560960,4,9,/input/data/work/70/09a8fba2e43f88fb98b41081647f8f,true,-
8,cpu06,b7/afe666,nf-b7afe6666778651608d71c0b051644c4,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758587,1701032853000,1701032937000,178413,1171,-,106.1,0.0,32788480,776908800,33951744,945332224,108681,1017120759,254,248338,0,1017118720,110,103,/input/data/work/b7/afe6666778651608d71c0b051644c4,true,-
12,cpu07,ab/29a4c0,nf-ab29a4c0741dc6543dfcbb37ae6ee49b,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758660,1701032862000,1701032936000,177340,1253,-,102.6,0.0,33263616,776908800,34369536,945332224,108865,1070598168,256,261394,0,1070596096,101,96,/input/data/work/ab/29a4c0741dc6543dfcbb37ae6ee49b,true,-
23,cpu02,f2/0263f9,nf-f20263f97959ff905cc3184999afc2e3,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758691,1701032854000,1701032936000,177309,1097,-,108.5,0.0,28069888,326901760,28069888,326938624,108884,1002440774,254,244754,0,1002438656,4,7,/input/data/work/f2/0263f97959ff905cc3184999afc2e3,true,-
36,cpu06,35/7a621f,nf-357a621fc5368d6f7cf209925e081e60,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758785,1701032853000,1701032937000,178215,1167,-,101.5,0.0,32808960,776900608,33853440,945324032,108670,1024460780,254,250130,0,1024458752,111,100,/input/data/work/35/7a621fc5368d6f7cf209925e081e60,true,-
38,cpu07,96/4c5810,nf-964c5810e5ed5f88416581d9f27bf3eb,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758838,1701032862000,1701032936000,177162,1131,-,104.6,0.0,28114944,422273024,28938240,590696448,108863,954206236,254,232978,0,954204160,101,21,/input/data/work/96/4c5810e5ed5f88416581d9f27bf3eb,true,-
39,cpu02,76/94da7a,nf-7694da7aad2311323dedf5a1b2d55cb2,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758865,1701032854000,1701032936000,177135,1130,-,110.0,0.0,28319744,422273024,29065216,590696448,108806,988809208,254,241426,0,988807168,102,17,/input/data/work/76/94da7aad2311323dedf5a1b2d55cb2,true,-
43,cpu06,53/10eb05,nf-5310eb05d2e2970e0837e8453a13fbca,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032758961,1701032854000,1701032937000,178039,1034,-,111.9,0.0,27447296,326901760,27447296,326938624,108725,865077283,254,211218,0,865075200,4,4,/input/data/work/53/10eb05d2e2970e0837e8453a13fbca,true,-
45,cpu07,24/36f739,nf-2436f739c6774615e2b171024db43d25,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759011,1701032862000,1701032936000,176989,1180,-,99.6,0.0,33275904,776900608,34443264,945324032,108878,997197866,254,243474,0,997195776,107,109,/input/data/work/24/36f739c6774615e2b171024db43d25,true,-
46,cpu08,ff/95e7a1,nf-ff95e7a1cdb44190f873985535d68208,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759035,1701032874000,1701032938000,178965,1282,-,96.2,0.0,32956416,776908800,34136064,945332224,108683,1039140832,254,253714,0,1039138816,96,87,/input/data/work/ff/95e7a1cdb44190f873985535d68208,true,-
47,cpu08,ef/aa46ee,nf-efaa46ee2e43622938d2e98667a54f00,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759064,1701032874000,1701032938000,178936,1337,-,97.1,0.0,32784384,776908800,33857536,945332224,108763,1015023656,255,247826,0,1015021568,89,82,/input/data/work/ef/aa46ee2e43622938d2e98667a54f00,true,-
48,cpu08,27/34fa85,nf-2734fa85587f86a01abc363bcd04bac8,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759088,1701032874000,1701032938000,178912,17220,-,6.1,0.0,3350528,5857280,3350528,5894144,108700,881854441,253,215314,0,881852416,2,2,/input/data/work/27/34fa85587f86a01abc363bcd04bac8,true,-
50,cpu03,98/6bf400,nf-986bf400ba18a8117a1f546a4747a4cf,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759137,1701032926000,1701032986000,226863,1019,-,110.9,0.0,27590656,326901760,27590656,326938624,108793,1003489253,254,245010,8192,1003487232,4,6,/input/data/work/98/6bf400ba18a8117a1f546a4747a4cf,true,-
51,cpu01,4d/0f1265,nf-4d0f1265163dbd03f2b7ab169c14a884,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759163,1701032936000,1701032987000,227837,1028,-,103.4,0.0,28372992,326901760,28372992,326938624,108451,876611561,253,214034,0,876609536,3,7,/input/data/work/4d/0f1265163dbd03f2b7ab169c14a884,true,-
52,cpu03,21/049b80,nf-21049b80e88b1b912ecf88fefadd6c0d,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759186,1701032937000,1701032986000,226814,956,-,110.9,0.0,3272704,5857280,3272704,5894144,108790,888145889,254,216850,8192,888143872,2,2,/input/data/work/21/049b80e88b1b912ecf88fefadd6c0d,true,-
54,cpu10,a6/e81c3e,nf-a6e81c3e6b6d6981a658b383f3ce94b8,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759208,1701032936000,1701033000000,240792,1106,-,108.7,0.0,27799552,422277120,28536832,590700544,108775,1032849390,254,252178,0,1032847360,100,19,/input/data/work/a6/e81c3e6b6d6981a658b383f3ce94b8,true,-
53,cpu01,38/86e8b4,nf-3886e8b4dd37515f88d3b3b819e4775a,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759231,1701032936000,1701032987000,227769,1068,-,101.5,0.0,28209152,326897664,28209152,326934528,108461,963643380,253,235282,0,963641344,3,5,/input/data/work/38/86e8b4dd37515f88d3b3b819e4775a,true,-
55,cpu10,e9/9ab4c6,nf-e99ab4c626255e82a61d87fcbc62e54f,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759254,1701032936000,1701033000000,240746,1120,-,109.9,0.0,27410432,422273024,28270592,590696448,108783,1049626611,255,256274,0,1049624576,99,22,/input/data/work/e9/9ab4c626255e82a61d87fcbc62e54f,true,-
56,cpu03,8c/579f00,nf-8c579f003eabc57480b85f9c0bfad987,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759275,1701032937000,1701032986000,226725,4606,-,25.2,0.0,33034240,776908800,34099200,945332224,108873,958400551,255,234002,16384,958398464,61,54,/input/data/work/8c/579f003eabc57480b85f9c0bfad987,true,-
57,cpu01,80/c8e5fc,nf-80c8e5fc4219ec9838b960efd99ac69d,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759300,1701032937000,1701032987000,227700,1058,-,110.0,0.0,28467200,326897664,28467200,326934528,108446,1013975018,252,247570,0,1013972992,3,7,/input/data/work/80/c8e5fc4219ec9838b960efd99ac69d,true,-
72,cpu10,87/eb9427,nf-87eb94276911d5f1f39af0d686c8b099,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759702,1701032948000,1701033000000,240298,914,-,112.3,0.0,3248128,5857280,3248128,5894144,108765,873465836,252,213266,0,873463808,2,1,/input/data/work/87/eb94276911d5f1f39af0d686c8b099,true,-
59,cpu08,71/e53ccc,nf-71e53ccc57572bbaf2d6cd5b5bfde77c,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759344,1701032954000,1701033046000,286656,1149,-,105.4,0.0,32583680,776900608,33673216,945324032,108684,977274848,254,238610,0,977272832,109,102,/input/data/work/71/e53ccc57572bbaf2d6cd5b5bfde77c,true,-
61,cpu06,bd/d17428,nf-bdd17428383bdcbcfbcef396425c0994,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759390,1701032957000,1701033044000,284610,1262,-,96.2,0.0,32808960,776900608,33988608,945324032,108690,982517760,254,239890,0,982515712,101,89,/input/data/work/bd/d17428383bdcbcfbcef396425c0994,true,-
64,cpu09,6d/fbde38,nf-6dfbde3853e8337af923732cc9863621,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759475,1701032956000,1701033046000,286525,1227,-,98.4,0.0,33423360,776908800,34537472,945332224,108753,995100710,253,242962,0,995098624,104,96,/input/data/work/6d/fbde3853e8337af923732cc9863621,true,-
92,cpu07,11/4c1963,nf-114c19636098a656a85987eaffa66c26,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759497,1701032953000,1701033043000,283503,1098,-,108.4,0.0,27758592,422273024,28856320,590696448,108828,901777400,254,220178,0,901775360,110,103,/input/data/work/11/4c19636098a656a85987eaffa66c26,true,-
65,cpu08,52/f35728,nf-52f3572815501d3cf6f90caae7347f99,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759517,1701032954000,1701033046000,286483,1136,-,100.3,0.0,32665600,776900608,33734656,945324032,108682,878708703,254,214546,0,878706688,106,92,/input/data/work/52/f3572815501d3cf6f90caae7347f99,true,-
68,cpu09,e7/7ab41d,nf-e77ab41de1f0dd5febe2dd622cc6c939,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759560,1701032958000,1701033046000,286440,960,-,106.8,0.0,3342336,5857280,3342336,5894144,108686,901777387,252,220178,0,901775360,1,2,/input/data/work/e7/7ab41de1f0dd5febe2dd622cc6c939,true,-
71,cpu06,d4/21d03c,nf-d421d03cc1cd7504ae3b3130a2cee493,writeLargeFile,71,writeLargeFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759585,1701032956000,1701033044000,284415,1201,-,102.6,0.0,32755712,776900608,33935360,945324032,108669,1047529443,256,255762,4096,1047527424,114,106,/input/data/work/d4/21d03cc1cd7504ae3b3130a2cee493,true,-
69,cpu07,7c/9926df,nf-7c9926dfc97eef864df7ec11bf228353,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759608,1701032953000,1701033043000,283392,1152,-,106.2,0.0,32718848,771579904,33800192,940003328,108822,1062209523,254,259346,0,1062207488,114,100,/input/data/work/7c/9926dfc97eef864df7ec11bf228353,true,-
67,cpu08,49/2fa972,nf-492fa972b5977715beb97411366ca6f1,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759656,1701032954000,1701033046000,286344,1162,-,105.8,0.0,32858112,776900608,33923072,945324032,108693,973080553,254,237586,0,973078528,115,101,/input/data/work/49/2fa972b5977715beb97411366ca6f1,true,-
73,cpu09,f6/8ede47,nf-f68ede47937d2e84ea6a277483b077d2,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701032759678,1701032957000,1701033046000,286322,1074,-,101.9,0.0,3317760,5857280,3317760,5894144,108683,997197788,255,243474,0,997195776,5,1,/input/data/work/f6/8ede47937d2e84ea6a277483b077d2,true,-
