task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
130,cpu02,19/0519b3,nf-190519b3d85ba8fd3dca6c6c5ff94fe9,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000217.1_1-172149,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429514,1700892436000,1700892440000,10486,1000,-,10.5,0.0,3280896,5632000,3280896,5636096,87958,3251,215,47,0,16384,2,4,/input/data/work/19/0519b3d85ba8fd3dca6c6c5ff94fe9,true,-
117,cpu10,f8/17f614,nf-f817f6145153cbc146a045cded291eaa,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000225.1_1-211173,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429569,1700892430000,1700892443000,13431,0,-,24.1,0.0,3231744,5632000,3231744,5636096,87939,3252,213,47,0,16384,2,3,/input/data/work/f8/17f6145153cbc146a045cded291eaa,true,-
93,cpu08,ba/be6ead,nf-babe6ead6eecdb93bf17c4e4c6567c6a,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,3_1-198022430,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (3_1-198022430),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429620,1700892431000,1700892447000,17380,0,-,23.4,0.0,3252224,5632000,3252224,5636096,87815,3388,214,47,2060288,16384,1,1,/input/data/work/ba/be6ead6eecdb93bf17c4e4c6567c6a,true,-
119,cpu07,6c/2a0faa,nf-6c2a0faa5a4b18aaf8ab2f90e9e623cb,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000193.1_1-189789,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429647,1700892431000,1700892445000,15353,2000,-,1.7,0.0,3317760,5632000,3317760,5636096,87962,3252,212,47,0,16384,3,4,/input/data/work/6c/2a0faa5a4b18aaf8ab2f90e9e623cb,true,-
123,cpu09,00/672393,nf-00672393b3e0b6abaf8242f47d55b2c6,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000195.1_1-182896,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000195.1_1-182896),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429726,1700892435000,1700892450000,20274,4000,-,0.8,0.0,4583424,36196352,4583424,36200448,87855,3248,213,47,0,16384,6,7,/input/data/work/00/672393b3e0b6abaf8242f47d55b2c6,true,-
95,cpu10,c5/3a55aa,nf-c53a55aae1fb226a5d4a0e88928d1963,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,5_1-180915260,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (5_1-180915260),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429759,1700892439000,1700892450000,20241,6000,-,0.5,0.0,4591616,36196352,4591616,36200448,87901,3380,223,47,0,16384,6,4,/input/data/work/c5/3a55aae1fb226a5d4a0e88928d1963,true,-
100,cpu01,f2/2528e6,nf-f22528e6dfc8e846cbe1bb539f5d49a7,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,9_1-141213431,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429852,1700892445000,1700892450000,20148,0,-,59.8,0.0,3207168,5632000,3207168,5636096,87589,3362,213,47,0,16384,1,0,/input/data/work/f2/2528e6dfc8e846cbe1bb539f5d49a7,true,-
132,cpu01,3a/b8b187,nf-3ab8b1877160098f9d0598394915e274,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000199.1_1-169874,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429943,1700892444000,1700892448000,18057,0,-,55.2,0.0,3252224,5632000,3252224,5636096,87626,3248,211,47,0,16384,1,0,/input/data/work/3a/b8b1877160098f9d0598394915e274,true,-
102,cpu02,67/214836,nf-67214836f325ab24f2405d28fe97020f,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,11_1-135006516,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429965,1700892445000,1700892458000,28035,1000,-,2.3,0.0,3321856,5632000,3321856,5636096,87927,3353,211,47,0,16384,3,3,/input/data/work/67/214836f325ab24f2405d28fe97020f,true,-
97,cpu06,00/1387b4,nf-001387b4160baefa3bf8d15617ec2a59,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,7_1-159138663,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892429997,1700892444000,1700892452000,22003,3000,-,0.7,0.0,4575232,36196352,4575232,36200448,87792,3369,212,47,0,16384,6,7,/input/data/work/00/1387b4160baefa3bf8d15617ec2a59,true,-
104,cpu01,7e/059987,nf-7e059987208c4ed51533e6dabc798495,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,13_1-115169878,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (13_1-115169878),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430063,1700892445000,1700892450000,19937,0,-,108.5,0.0,3256320,5632000,3256320,5636096,87596,3310,212,47,0,16384,1,1,/input/data/work/7e/059987208c4ed51533e6dabc798495,true,-
124,cpu02,e1/b78551,nf-e1b785510bfb625b6fcf08af8b9856b4,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000223.1_1-180455,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430125,1700892445000,1700892458000,27875,5000,-,0.6,0.0,4665344,36196352,4665344,36200448,87956,3251,213,47,0,16384,7,5,/input/data/work/e1/b785510bfb625b6fcf08af8b9856b4,true,-
115,cpu06,27/aa191d,nf-27aa191de0fd190ff8299a11f8600139,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,hs37d5_1-35477943,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (hs37d5_1-35477943),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430146,1700892444000,1700892448000,17854,0,-,40.0,0.0,3194880,5632000,3194880,5636096,87817,3285,213,47,0,16384,2,3,/input/data/work/27/aa191de0fd190ff8299a11f8600139,true,-
129,cpu01,00/34e322,nf-0034e322f9e43ec7c7a21e511afc8e4f,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000216.1_1-172294,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430168,1700892445000,1700892450000,19832,0,-,92.3,0.0,3170304,5632000,3170304,5636096,87625,3248,213,47,0,16384,1,1,/input/data/work/00/34e322f9e43ec7c7a21e511afc8e4f,true,-
127,cpu09,6d/a471e2,nf-6da471e2b59841e25ae6d6c89a3fe593,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000205.1_1-174588,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430194,1700892444000,1700892450000,19806,1000,-,2.4,0.0,3297280,5632000,3297280,5636096,87855,3247,213,47,0,16384,2,3,/input/data/work/6d/a471e2b59841e25ae6d6c89a3fe593,true,-
128,cpu02,d5/7f84fa,nf-d57f84fae7498363c5d3b1012167a37f,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000215.1_1-172545,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430215,1700892445000,1700892458000,27785,1000,-,9.4,0.0,3260416,5632000,3260416,5636096,87957,3250,212,47,0,16384,2,3,/input/data/work/d5/7f84fae7498363c5d3b1012167a37f,true,-
131,cpu06,20/d9b1a9,nf-20d9b1a972d1f2f82610b604b3cd7602,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,NC_007605_1-171823,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700892430238,1700892445000,1700892448000,17762,1000,-,2.8,0.0,4689920,36196352,4689920,36200448,87823,3247,215,47,0,16384,6,6,/input/data/work/20/d9b1a972d1f2f82610b604b3cd7602,true,-
