task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
21,cpu08,cd/35d549,nf-cd35d549b9195ee646a7ef8e6ce11d7b,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882039,1702177882000,1702178025000,142961,1121,-,105.6,0.0,28053504,422277120,28712960,590700544,108774,967837690,255,236306,4096,967835648,102,19,/input/data/work/cd/35d549b9195ee646a7ef8e6ce11d7b,true,-,35,13,36,69
5,cpu02,e9/a892a2,nf-e9a892a2b431d1fddc73211756a1f5c5,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882135,1702177882000,1702178028000,145865,1032,-,112.0,0.0,27725824,326897664,27725824,326934528,108868,908068875,254,221714,4096,908066816,5,5,/input/data/work/e9/a892a2b431d1fddc73211756a1f5c5,true,-,7,1,6,29
11,cpu06,11/72cf41,nf-1172cf41de42ed202b796f70a7e2795b,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882177,1702177882000,1702178023000,140823,1086,-,110.8,0.0,27750400,326897664,27750400,326934528,108738,951060466,254,232210,4096,951058432,5,7,/input/data/work/11/72cf41de42ed202b796f70a7e2795b,true,-,7,0,5,27
6,cpu07,8f/1789e3,nf-8f1789e3388fa9110b6e466920e7bf4d,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882218,1702177883000,1702178029000,146782,1187,-,108.9,0.0,32518144,776900608,33697792,945324032,108856,1058015223,256,258322,4096,1058013184,132,99,/input/data/work/8f/1789e3388fa9110b6e466920e7bf4d,true,-,7,0,5,28
23,cpu08,77/b9d643,nf-77b9d643d01dd8324465117540b3f755,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882291,1702177883000,1702178026000,143709,1142,-,105.5,0.0,32849920,776900608,33939456,945324032,108755,1002440686,254,244754,4096,1002438656,131,100,/input/data/work/77/b9d643d01dd8324465117540b3f755,true,-,7,1,5,20
25,cpu02,ac/ee92b2,nf-acee92b28741b30bf80f5774b4c91293,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882367,1702177883000,1702178029000,146633,1086,-,109.0,0.0,27869184,326901760,27869184,326938624,108851,1001392122,254,244498,4096,1001390080,5,6,/input/data/work/ac/ee92b28741b30bf80f5774b4c91293,true,-,8,0,4,24
1,cpu06,5c/af8695,nf-5caf86954b6a082a984d52ef1caca1ac,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882408,1702177883000,1702178025000,142592,1186,-,107.9,0.0,32636928,776908800,33816576,945332224,108753,1056966650,256,258066,4096,1056964608,129,98,/input/data/work/5c/af86954b6a082a984d52ef1caca1ac,true,-,8,0,5,26
4,cpu07,bb/d770a8,nf-bbd770a891bd8886f3f74876e440c9bb,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882446,1702177883000,1702178029000,146554,1173,-,106.2,0.0,32694272,776900608,33746944,945324032,108813,1012926418,254,247314,4096,1012924416,129,97,/input/data/work/bb/d770a891bd8886f3f74876e440c9bb,true,-,8,1,5,23
29,cpu08,5f/b634b3,nf-5fb634b3339981d5917c4b2012555c00,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882528,1702177883000,1702178027000,144472,1195,-,100.4,0.0,32976896,776900608,34025472,945324032,108822,1018169385,256,248594,4096,1018167296,142,88,/input/data/work/5f/b634b3339981d5917c4b2012555c00,true,-,9,1,5,24
2,cpu02,c0/bfcc50,nf-c0bfcc5007a48a1e4cc0176338f76b4e,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702177882604,1702177883000,1702178029000,146396,977,-,106.7,0.0,27410432,326901760,27410432,326938624,108828,881854435,254,215314,4096,881852416,6,6,/input/data/work/c0/bfcc5007a48a1e4cc0176338f76b4e,true,-,8,2,4,21
