task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
28,cpu09,de/e915ca,nf-dee915caaacea1d75cfca570de6767ce,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852006,1699034863000,1699034930000,77994,2272,-,51.7,0.0,33398784,776900608,34578432,945324032,108116,950011889,254,231954,0,950009856,90,84,/input/data/work/de/e915caaacea1d75cfca570de6767ce,true,-,26,8,32,70
20,cpu09,52/db2645,nf-52db2645a946063d7e34b08e6503949e,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852322,1699034863000,1699034930000,77678,1771,-,66.4,0.0,33316864,709799936,34463744,945332224,108103,956303341,254,233490,0,956301312,35,30,/input/data/work/52/db2645a946063d7e34b08e6503949e,true,-,5,1,6,25
13,cpu09,1d/0f1fa5,nf-1d0f1fa5cf8e7d2a35ab52807d25d9bf,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852595,1699034863000,1699034930000,77405,1839,-,66.0,0.0,33042432,709791744,34222080,945324032,108119,990906364,254,241938,0,990904320,33,32,/input/data/work/1d/0f1fa5cf8e7d2a35ab52807d25d9bf,true,-,5,1,4,22
26,cpu03,d8/bb091e,nf-d8bb091e6c5e96ba6fcb935183d1c266,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852101,1699034856000,1699034934000,81899,1192,-,96.6,0.0,33095680,776900608,34226176,945324032,108748,1048578033,254,256018,0,1048576000,97,94,/input/data/work/d8/bb091e6c5e96ba6fcb935183d1c266,true,-,5,1,5,27
22,cpu02,d7/089028,nf-d708902841737487437976edd820f524,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852139,1699034857000,1699034934000,81861,1156,-,109.1,0.0,33251328,776900608,34402304,945324032,108742,1050675176,255,256530,0,1050673152,101,102,/input/data/work/d7/08902841737487437976edd820f524,true,-,6,1,6,24
16,cpu10,99/8829c5,nf-998829c5b8442ef4805e4fc415cddcc1,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852173,1699034863000,1699034934000,81827,1418,-,74.6,0.0,33189888,776908800,34304000,945332224,108709,887097347,254,216594,0,887095296,60,46,/input/data/work/99/8829c5b8442ef4805e4fc415cddcc1,true,-,4,0,7,22
15,cpu06,55/ac85f3,nf-55ac85f3edbce6d2f606483fbde6d046,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852210,1699034863000,1699034934000,81790,1689,-,65.4,0.0,33468416,709799936,34631680,945332224,108752,871368699,254,212754,0,871366656,37,28,/input/data/work/55/ac85f3edbce6d2f606483fbde6d046,true,-,5,1,5,24
21,cpu07,8e/eb9236,nf-8eeb9236e364a343e82a1dff32abf86b,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852245,1699034858000,1699034934000,81755,1082,-,104.8,0.0,27594752,422277120,28614656,590700544,108756,967837686,254,236306,0,967835648,105,20,/input/data/work/8e/eb9236e364a343e82a1dff32abf86b,true,-,4,1,6,23
29,cpu01,d2/8f4083,nf-d28f4083d6921362ebf5ed3b0e7a7b6a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852283,1699034853000,1699034933000,80717,1018,-,105.0,0.0,27893760,326897664,27893760,326934528,107893,1018169333,252,248594,0,1018167296,2,5,/input/data/work/d2/8f4083d6921362ebf5ed3b0e7a7b6a,true,-,5,1,6,24
27,cpu08,8d/5aca2f,nf-8d5aca2f792d0665157f373aa6a72333,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852353,1699034860000,1699034935000,82647,1742,-,66.3,0.0,33054720,709799936,34209792,945332224,108015,913311702,254,222994,0,913309696,40,33,/input/data/work/8d/5aca2f792d0665157f373aa6a72333,true,-,3,0,6,21
2,cpu03,70/013919,nf-70013919ab21e6f57019430f33d82d3b,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852388,1699034856000,1699034934000,81612,1498,-,66.5,0.0,33357824,776900608,34521088,945324032,108752,881854460,252,215314,0,881852416,46,43,/input/data/work/70/013919ab21e6f57019430f33d82d3b,true,-,5,0,6,23
25,cpu02,1d/72b367,nf-1d72b36722d60bbacbcd4db9aa48df29,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852423,1699034857000,1699034934000,81577,1130,-,100.8,0.0,32874496,776900608,34054144,945324032,108733,1001392099,254,244498,4096,1001390080,100,101,/input/data/work/1d/72b36722d60bbacbcd4db9aa48df29,true,-,5,0,5,24
4,cpu10,6d/67788f,nf-6d67788f8b2e1f90226be9ac94d747df,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034852458,1699034863000,1699034934000,81542,1932,-,67.5,0.0,32935936,709799936,34029568,945332224,108740,1012926491,256,247314,0,1012924416,37,34,/input/data/work/6d/67788f8b2e1f90226be9ac94d747df,true,-,5,1,5,23
