task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,cpu01,9f/97afad,nf-9f97afadcba76504f53fcbe218b68380,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479832,1702381480000,1702381509000,29168,1122,-,105.9,0.0,27201536,422277120,28106752,590700544,108560,1021315081,252,249362,0,1021313024,98,17,/input/data/work/9f/97afadcba76504f53fcbe218b68380,true,-,5,1,5,27
2,cpu01,ec/f957df,nf-ecf957df76cdffae89eef38e6bc6985f,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479975,1702381480000,1702381509000,29025,1039,-,106.2,0.0,27664384,326897664,27664384,326934528,108531,881854443,252,215314,0,881852416,2,6,/input/data/work/ec/f957df76cdffae89eef38e6bc6985f,true,-,5,1,5,21
5,cpu01,22/6078b8,nf-226078b8ede3349cb83f630e350fa4ce,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381480112,1702381480000,1702381509000,28888,1045,-,109.3,0.0,27488256,326901760,27488256,326938624,108536,908068843,253,221714,0,908066816,2,7,/input/data/work/22/6078b8ede3349cb83f630e350fa4ce,true,-,5,1,5,21
16,cpu03,53/49e1eb,nf-5349e1eb09582bd36772961f872c4d77,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479706,1702381483000,1702381520000,40294,1114,-,100.3,0.0,32866304,776908800,34029568,945332224,108828,887097308,254,216594,0,887095296,108,94,/input/data/work/53/49e1eb09582bd36772961f872c4d77,true,-,29,8,32,64
26,cpu03,90/944f2d,nf-90944f2dd99c21c54f8d29ec148be366,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479870,1702381483000,1702381520000,40130,1236,-,93.7,0.0,31629312,776908800,32735232,945332224,108853,1048578037,254,256018,0,1048576000,135,94,/input/data/work/90/944f2dd99c21c54f8d29ec148be366,true,-,5,1,6,25
30,cpu03,03/3877c1,nf-033877c153de627ed3b26a238a6d393e,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381480010,1702381483000,1702381520000,39990,1152,-,91.8,0.0,31494144,776916992,32587776,945340416,108818,912263120,254,222738,0,912261120,154,95,/input/data/work/03/3877c153de627ed3b26a238a6d393e,true,-,4,1,5,24
25,cpu02,6f/544502,nf-6f54450250c6e327f2a413b972ef165a,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479752,1702381488000,1702381544000,64248,1180,-,101.0,0.0,32780288,776908800,33959936,945332224,108814,1001392083,254,244498,0,1001390080,97,101,/input/data/work/6f/54450250c6e327f2a413b972ef165a,true,-,7,1,5,28
9,cpu06,45/f94bc1,nf-45f94bc1bd2c657b4b3bc4dd5c623cf3,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479793,1702381486000,1702381544000,64207,1090,-,95.0,0.0,27422720,422273024,28602368,590696448,108717,875562957,254,213778,0,875560960,93,20,/input/data/work/45/f94bc1bd2c657b4b3bc4dd5c623cf3,true,-,5,1,5,28
27,cpu02,b9/2952e1,nf-b92952e12340216f31f1927d61a6d403,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479906,1702381487000,1702381544000,64094,1108,-,99.5,0.0,32522240,776900608,33693696,945324032,108812,913311696,254,222994,0,913309696,99,104,/input/data/work/b9/2952e12340216f31f1927d61a6d403,true,-,4,2,6,23
24,cpu06,d3/b3fb6c,nf-d3b3fb6c59bee2423628c648b168e0d7,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702381479942,1702381486000,1702381544000,64058,1226,-,97.6,0.0,32903168,776908800,34082816,945332224,108758,1059063793,256,258578,0,1059061760,103,101,/input/data/work/d3/b3fb6c59bee2423628c648b168e0d7,true,-,5,0,5,24
