task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu01,1f/e0bc6c,nf-1fe0bc6c3b406f56b3a8cbd6a6c555f4,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1704792390246,1704792391000,1704792412000,21754,10000,-,101.0,0.0,4812800,12394496,4812800,12398592,3147403038,5945,48261,20,0,16384,1,985,/input/data/work/1f/e0bc6c3b406f56b3a8cbd6a6c555f4,true,-,20,8,29,65
2,cpu01,0a/b29860,nf-0ab29860477cecc75a15f941ba5c65d4,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1704792390290,1704792391000,1704792412000,21710,0,-,120.8,0.0,10907648,37949440,10907648,37953536,690176,9275,247,18,0,20480,2,4,/input/data/work/0a/b29860477cecc75a15f941ba5c65d4,true,-,6,1,3,31
4,cpu01,58/7053ec,nf-587053ecbd0c9131962e7578ccb19d09,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1704792418091,1704792418000,1704792427000,8909,0,-,121.5,0.0,2932736,11567104,2932736,11571200,102042,26539,195,23,0,20480,1,1,/input/data/work/58/7053ecbd0c9131962e7578ccb19d09,true,-,7,1,3,21
3,cpu01,2e/fb6344,nf-2efb6344d995cac3a3114692ef348bed,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1704792390327,1704792391000,1704792467000,76673,72000,-,32.5,2.1,2889854976,2910801920,2889854976,2910806016,916296224,25693117,112010,3154,0,25702400,128,7371,/input/data/work/2e/fb6344d995cac3a3114692ef348bed,true,-,7,1,3,24
24,cpu01,36/adfb8a,nf-36adfb8a13b8d3ae3df55294a0dd3851,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418418,1704792419000,1704792522000,103582,100000,-,75.8,0.2,234815488,2941747200,235298816,3006763008,827254178,1751193,1585779,5532,0,2289664,3,9,/input/data/work/36/adfb8a13b8d3ae3df55294a0dd3851,true,-,5,1,3,20
47,cpu01,58/452856,nf-584528561edbe126024aceabbd923976,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418546,1704792420000,1704792512000,93454,86000,-,72.1,0.2,293376000,3021828096,293376000,3048689664,670763824,1758067,1280173,5508,0,2179072,3,9,/input/data/work/58/4528561edbe126024aceabbd923976,true,-,6,1,3,19
5,cpu01,7a/a500e1,nf-7aa500e1c080af998885665dcc2deeca,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418575,1704792419000,1704792522000,103425,99000,-,77.8,0.2,236351488,2941747200,236621824,3006763008,836426111,1751056,1603713,5531,0,2445312,3,8,/input/data/work/7a/a500e1c080af998885665dcc2deeca,true,-,5,1,3,19
16,cpu01,dc/0a7cf3,nf-dc0a7cf373ad0e32607ab0e761a0029d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418233,1704792420000,1704792525000,106767,103000,-,73.6,0.2,237305856,2941747200,237305856,2942750720,822067353,1746344,1575664,5526,0,2633728,3,10,/input/data/work/dc/0a7cf373ad0e32607ab0e761a0029d,true,-,4,1,2,19
10,cpu01,31/9489fb,nf-319489fb2b7e08f2249eeb8439f582cf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418296,1704792419000,1704792524000,105704,103000,-,72.2,0.2,236081152,2941747200,236081152,3006763008,807746485,1747920,1547730,5508,0,2400256,3,47,/input/data/work/31/9489fb2b7e08f2249eeb8439f582cf,true,-,8,0,2,19
8,cpu01,15/cb5695,nf-15cb5695eeadfa9d0713addac8f0c4ec,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418327,1704792419000,1704792524000,105673,103000,-,70.1,0.2,251535360,3017633792,251535360,3048693760,771029420,1748392,1475959,5480,0,3072000,3,39,/input/data/work/15/cb5695eeadfa9d0713addac8f0c4ec,true,-,5,1,2,22
33,cpu01,42/9a01ff,nf-429a01ff991845ccc65a7682f13ee0ef,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418388,1704792419000,1704792524000,105612,103000,-,73.2,0.2,236945408,2941747200,236945408,3006763008,804336643,1755178,1541010,5563,0,2490368,4,7,/input/data/work/42/9a01ff991845ccc65a7682f13ee0ef,true,-,4,2,3,21
19,cpu01,45/882386,nf-4588238623d967ad7d16d901f52bbb04,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418604,1704792419000,1704792530000,111396,107000,-,75.9,0.2,259559424,3017633792,260382720,3077021696,886177848,1754302,1700895,5544,0,3006464,3,7,/input/data/work/45/88238623d967ad7d16d901f52bbb04,true,-,5,1,2,20
12,cpu01,9a/3edc0a,nf-9a3edc0a414b0a0e107252dc27d30768,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418164,1704792418000,1704792537000,118836,116000,-,74.8,0.2,297558016,3021828096,297558016,3048689664,942171650,1753529,1810166,5491,0,2723840,3,6,/input/data/work/9a/3edc0a414b0a0e107252dc27d30768,true,-,5,2,3,27
31,cpu01,63/cb0d37,nf-63cb0d37764d7200b00a7417ca12fbc1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418453,1704792420000,1704792537000,118547,112000,-,74.9,0.2,251994112,3017633792,252530688,3077021696,907640263,1760363,1742816,5570,0,2981888,3,9,/input/data/work/63/cb0d37764d7200b00a7417ca12fbc1,true,-,5,1,3,24
25,cpu01,11/ca199f,nf-11ca199ff662a4acd736e63cc1286f12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418482,1704792419000,1704792537000,118518,114000,-,76.4,0.2,237047808,2941747200,237047808,2942750720,955703461,1768095,1836662,5561,0,2715648,3,8,/input/data/work/11/ca199ff662a4acd736e63cc1286f12,true,-,4,1,3,20
30,cpu01,78/a0e37e,nf-78a0e37e19e31072ee2badd50b47d9b7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418514,1704792420000,1704792530000,111486,108000,-,75.6,0.2,236748800,2941747200,236748800,3006763008,898135461,1753564,1724161,5559,0,2584576,3,8,/input/data/work/78/a0e37e19e31072ee2badd50b47d9b7,true,-,5,2,3,21
9,cpu01,72/2d3bac,nf-722d3baca0bfdf6c61c2473a89a7a03c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418266,1704792419000,1704792582000,163734,157000,-,71.6,0.2,246562816,3015536640,246562816,3015544832,1241625120,1747014,2394998,5525,0,2875392,3,7,/input/data/work/72/2d3baca0bfdf6c61c2473a89a7a03c,true,-,5,1,3,23
15,cpu01,d0/d33bec,nf-d0d33bec5378bafcabcfbb2aae2787a1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792418357,1704792419000,1704792552000,133643,129000,-,74.4,0.2,236756992,2941747200,236756992,3006763008,1042659734,1756180,2006518,5543,0,2740224,3,5,/input/data/work/d0/d33bec5378bafcabcfbb2aae2787a1,true,-,5,1,3,20
173,cpu01,f0/5bb11b,nf-f05bb11b6aa011045d3b1c0e215592cc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704792440381,1704792474000,1704792637000,196619,157000,-,78.3,0.2,256114688,3017633792,257101824,3048689664,1365580815,1748845,2637136,5528,0,2723840,4,5,/input/data/work/f0/5bb11b6aa011045d3b1c0e215592cc,true,-,123,1,2,270
