task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
29,cpu03,0b/fcebc3,nf-0bfcebc3e0e971675bcc6e5df2f5304b,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743366,1704420744000,1704420930000,186634,1096,-,109.0,0.0,27885568,326897664,27885568,326934528,108828,1018169316,254,248594,4096,1018167296,5,3,/input/data/work/0b/fcebc3e0e971675bcc6e5df2f5304b,true,-
27,cpu09,c6/a2ce21,nf-c6a2ce21f99aec914906626a737b3713,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743395,1704420744000,1704420940000,196605,967,-,112.0,0.0,28676096,326897664,28676096,326934528,108765,913311724,254,222994,8192,913309696,5,6,/input/data/work/c6/a2ce21f99aec914906626a737b3713,true,-
6,cpu09,68/7e5d94,nf-687e5d940518177b3e33f9fd569b181f,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420742806,1704420743000,1704420941000,198194,1125,-,108.2,0.0,27766784,422273024,28676096,590696448,108809,1058015258,254,258322,4096,1058013184,102,17,/input/data/work/68/7e5d940518177b3e33f9fd569b181f,true,-
4,cpu03,2f/dfd9f7,nf-2fdfd9f78d1419f9534b5c95372cfefb,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420742844,1704420743000,1704420929000,186156,1091,-,108.1,0.0,27938816,326901760,27938816,326938624,108870,1012926475,254,247314,4096,1012924416,5,3,/input/data/work/2f/dfd9f78d1419f9534b5c95372cfefb,true,-
26,cpu07,51/dd39bd,nf-51dd39bdd50d7dd1a3defb4f6e9cfc82,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420742943,1704420743000,1704420954000,211057,1152,-,101.1,0.0,32653312,776900608,33808384,945324032,108847,1048578040,254,256018,4096,1048576000,170,94,/input/data/work/51/dd39bdd50d7dd1a3defb4f6e9cfc82,true,-
2,cpu09,ea/39b9b0,nf-ea39b9b0157c2faa006a29513a3822d3,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743039,1704420743000,1704420940000,196961,1000,-,106.6,0.0,28798976,326897664,28798976,326934528,108777,881854456,254,215314,4096,881852416,5,7,/input/data/work/ea/39b9b0157c2faa006a29513a3822d3,true,-
1,cpu08,f1/c55088,nf-f1c55088fd0fa73a349597cd66f82a96,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743076,1704420743000,1704420954000,210924,1176,-,110.3,0.0,33255424,776908800,34336768,945332224,108816,1056966671,255,258066,4096,1056964608,171,93,/input/data/work/f1/c55088fd0fa73a349597cd66f82a96,true,-
21,cpu06,8a/3cce6b,nf-8a3cce6bada8b1e6e978cd7321d2b321,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743146,1704420744000,1704420972000,228854,1154,-,99.3,0.0,27664384,422273024,28434432,590696448,108775,967837666,254,236306,4096,967835648,102,22,/input/data/work/8a/3cce6bada8b1e6e978cd7321d2b321,true,-
18,cpu07,93/600608,nf-93600608e52ff0c40343d564fef1bde8,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743210,1704420744000,1704420954000,210790,1191,-,100.9,0.0,32923648,776908800,34017280,945332224,108821,973080540,254,237586,4096,973078528,145,95,/input/data/work/93/600608e52ff0c40343d564fef1bde8,true,-
14,cpu08,e5/41408e,nf-e541408e911e169dd13e4e3656c83c2e,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743273,1704420744000,1704420953000,209727,1100,-,106.8,0.0,28114944,422273024,28966912,590696448,108779,961546221,254,234770,4096,961544192,100,19,/input/data/work/e5/41408e911e169dd13e4e3656c83c2e,true,-
11,cpu06,e3/f93bf6,nf-e3f93bf6a4690688a9b8e78a3c7529b5,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743424,1704420744000,1704420972000,228576,1162,-,104.7,0.0,27996160,427593728,29126656,596017152,108798,951060472,254,232210,4096,951058432,145,94,/input/data/work/e3/f93bf6a4690688a9b8e78a3c7529b5,true,-
32,cpu07,bf/fed415,nf-bffed41504685d25f0b97b83d1c3af60,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743453,1704420744000,1704420955000,211547,1264,-,96.6,0.0,32763904,776908800,33878016,945332224,108842,1069549547,256,261138,4096,1069547520,146,89,/input/data/work/bf/fed41504685d25f0b97b83d1c3af60,true,-
19,cpu08,1f/216d69,nf-1f216d696d4dacbbd26ce790a163bdc8,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420742679,1704420743000,1704420952000,209321,1125,-,107.8,0.0,27967488,422277120,28860416,590700544,108818,994052117,254,242706,4096,994050048,103,18,/input/data/work/1f/216d696d4dacbbd26ce790a163bdc8,true,-
22,cpu06,6c/35d0d4,nf-6c35d0d476954998687529dbd10c8cd5,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420742769,1704420743000,1704420971000,228231,1143,-,106.8,0.0,27787264,422277120,28602368,590700544,108819,1050675215,254,256530,4096,1050673152,174,90,/input/data/work/6c/35d0d476954998687529dbd10c8cd5,true,-
5,cpu10,af/29cfad,nf-af29cfad31cf95146d055141cec500f9,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743481,1704420903000,1704421060000,316519,1461,-,70.1,0.0,33124352,776900608,34185216,945324032,108817,908068832,252,221714,4096,908066816,66,52,/input/data/work/af/29cfad31cf95146d055141cec500f9,true,-
20,cpu10,a6/4d4e21,nf-a64d4e219fda9d4a81069ddf940d9130,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743514,1704420905000,1704421061000,317486,1596,-,71.8,0.0,33533952,776900608,34693120,945324032,108824,956303327,254,233490,4096,956301312,60,57,/input/data/work/a6/4d4e219fda9d4a81069ddf940d9130,true,-
3,cpu10,80/0d87db,nf-800d87dbd04c57459d35754745da0112,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743543,1704420905000,1704421061000,317457,1591,-,72.1,0.0,33230848,776900608,34332672,945324032,108838,984614893,254,240402,4096,984612864,65,59,/input/data/work/80/0d87dbd04c57459d35754745da0112,true,-
16,cpu02,53/c04561,nf-53c04561760636a294df43aaf72c45ae,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743637,1704420927000,1704421090000,346363,1595,-,66.6,0.0,33267712,776908800,34279424,945332224,108827,887097312,254,216594,4096,887095296,64,54,/input/data/work/53/c04561760636a294df43aaf72c45ae,true,-
42,cpu02,53/49a16e,nf-5349a16efd94cb3d7c773e3fd745ee9d,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743728,1704420927000,1704421090000,346272,1582,-,63.4,0.0,33218560,776908800,34398208,945332224,108827,869271520,254,212242,4096,869269504,60,57,/input/data/work/53/49a16efd94cb3d7c773e3fd745ee9d,true,-
17,cpu02,f7/1a1c3f,nf-f71a1c3fefedd8c9ed52124cfaac1025,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743605,1704420927000,1704421091000,347395,1663,-,74.1,0.0,33521664,776908800,34701312,945332224,108829,1017120739,254,248338,4096,1017118720,62,54,/input/data/work/f7/1a1c3fefedd8c9ed52124cfaac1025,true,-
10,cpu01,e9/3a8db4,nf-e93a8db4d76ad5a43cf9f4098d7c69b6,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743574,1704420918000,1704421108000,364426,1280,-,88.5,0.0,33353728,776900608,34390016,945324032,108020,1021315026,252,249362,32768,1021313024,98,92,/input/data/work/e9/3a8db4d76ad5a43cf9f4098d7c69b6,true,-
15,cpu01,07/a5eb15,nf-07a5eb15bd8d10ca01be8b2b2759f029,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743665,1704420929000,1704421108000,364335,1538,-,65.9,0.0,33599488,776908800,34684928,945332224,108014,871368658,250,212754,32768,871366656,89,80,/input/data/work/07/a5eb15bd8d10ca01be8b2b2759f029,true,-
24,cpu01,91/f3855a,nf-91f3855a339aceb8ec519a36c333a102,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743697,1704420929000,1704421108000,364303,1722,-,64.8,0.0,33398784,776908800,34566144,945332224,108002,1059063739,253,258578,32768,1059061760,67,63,/input/data/work/91/f3855a339aceb8ec519a36c333a102,true,-
33,cpu09,8e/d6f589,nf-8ed6f58907d77fde10e3bd78aa7a028b,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743846,1704420946000,1704421118000,374154,1611,-,71.1,0.0,33308672,776908800,34373632,945332224,108749,887097308,254,216594,32768,887095296,69,62,/input/data/work/8e/d6f58907d77fde10e3bd78aa7a028b,true,-
36,cpu09,21/d065e2,nf-21d065e20b09a98b7a6e212f91544ef6,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743874,1704420946000,1704421119000,375126,1703,-,72.4,0.0,33779712,776908800,34828288,945332224,108765,1024460782,253,250130,4096,1024458752,60,55,/input/data/work/21/d065e20b09a98b7a6e212f91544ef6,true,-
38,cpu09,08/135384,nf-0813538403d506ff7996b7b42b20fad7,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744031,1704420947000,1704421118000,373969,1661,-,64.7,0.0,33402880,776908800,34545664,945332224,108748,954206172,254,232978,24576,954204160,64,57,/input/data/work/08/13538403d506ff7996b7b42b20fad7,true,-
47,cpu08,e8/d4e74a,nf-e8d4e74a9646b17d85272f967ec8f235,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744062,1704420957000,1704421134000,389938,1422,-,80.7,0.0,33398784,776900608,34553856,945324032,108778,1015023597,254,247826,4096,1015021568,75,65,/input/data/work/e8/d4e74a9646b17d85272f967ec8f235,true,-
90,cpu08,44/c395f0,nf-44c395f03821122b995a16a1ce5c7ecd,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744667,1704420959000,1704421136000,391333,1557,-,81.3,0.0,33415168,776900608,34496512,945324032,108782,1049626610,254,256274,4096,1049624576,69,62,/input/data/work/44/c395f03821122b995a16a1ce5c7ecd,true,-
63,cpu08,dd/d42166,nf-ddd421660be34c0eda7d6651e771d113,writeLargeFile,63,writeLargeFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744698,1704420959000,1704421134000,389302,1506,-,74.2,0.0,33062912,776908800,34177024,945332224,108777,996149227,254,243218,4096,996147200,74,67,/input/data/work/dd/d421660be34c0eda7d6651e771d113,true,-
35,cpu03,f7/68d411,nf-f768d4113532135c51073d2fdf124ee1,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743755,1704420937000,1704421143000,399245,1596,-,67.7,0.0,31842304,776908800,32993280,945332224,108846,931137517,255,227346,4096,931135488,83,56,/input/data/work/f7/68d4113532135c51073d2fdf124ee1,true,-
45,cpu03,1e/533297,nf-1e533297e6c69918c3acba3e55815e58,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743783,1704420937000,1704421145000,401217,1625,-,70.9,0.0,32440320,776908800,33628160,945332224,108833,997197791,255,243474,4096,997195776,83,59,/input/data/work/1e/533297e6c69918c3acba3e55815e58,true,-
40,cpu03,44/d96d16,nf-44d96d16cbbbfad4e65271ff1bdbdd77,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743814,1704420938000,1704421144000,400186,1598,-,73.3,0.0,33415168,776900608,34594816,945324032,108851,980420600,253,239378,4096,980418560,65,59,/input/data/work/44/d96d16cbbbfad4e65271ff1bdbdd77,true,-
44,cpu07,b5/a96c8f,nf-b5a96c8f79e77454d0ebd31fa9f8bbbf,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743940,1704420967000,1704421180000,436060,1751,-,70.2,0.0,32849920,776908800,33886208,945332224,108827,1026557923,254,250642,4096,1026555904,61,51,/input/data/work/b5/a96c8f79e77454d0ebd31fa9f8bbbf,true,-
43,cpu07,ef/278d84,nf-ef278d84b27b3ecbe26c82d00dd4015b,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743968,1704420967000,1704421178000,434032,1627,-,65.1,0.0,32722944,776916992,33845248,945340416,108789,865077180,254,211218,4096,865075200,59,54,/input/data/work/ef/278d84b27b3ecbe26c82d00dd4015b,true,-
34,cpu07,35/4159b9,nf-354159b9e8a764aa6c1b1384e8cbc33c,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420743997,1704420967000,1704421179000,435003,1711,-,67.2,0.0,32866304,776908800,33964032,945332224,108798,991954885,254,242194,4096,991952896,61,53,/input/data/work/35/4159b9e8a764aa6c1b1384e8cbc33c,true,-
39,cpu06,e1/c58c6d,nf-e1c58c6d01eea9e84d219f241f3e3c16,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744091,1704420980000,1704421171000,426909,1742,-,64.0,0.0,32526336,776900608,33705984,945324032,108745,988809155,254,241426,4096,988807168,58,54,/input/data/work/e1/c58c6d01eea9e84d219f241f3e3c16,true,-
37,cpu06,4a/caa937,nf-4acaa937d46c2ea5dd30866c2c923c52,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744120,1704420980000,1704421170000,425880,1702,-,71.3,0.0,32722944,776908800,33808384,945332224,108775,968886242,254,236562,4096,968884224,59,56,/input/data/work/4a/caa937d46c2ea5dd30866c2c923c52,true,-
65,cpu06,22/d5c1ec,nf-22d5c1ecf284301c50c0ed1e7717072e,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744149,1704420980000,1704421169000,424851,1718,-,69.5,0.0,32428032,776900608,33591296,945324032,108786,878708716,254,214546,4096,878706688,56,53,/input/data/work/22/d5c1ecf284301c50c0ed1e7717072e,true,-
46,cpu10,6d/b44474,nf-6db444748fec1ec024a5490083e77708,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744177,1704421065000,1704421262000,517823,1399,-,79.5,0.0,33046528,776908800,34226176,945332224,108826,1039140834,253,253714,4096,1039138816,70,67,/input/data/work/6d/b444748fec1ec024a5490083e77708,true,-
49,cpu10,4a/75c100,nf-4a75c100ee834c005ee3a1f881689788,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744208,1704421079000,1704421263000,518792,2099,-,57.7,0.0,33292288,709799936,34406400,945332224,108824,997197792,253,243474,4096,997195776,28,21,/input/data/work/4a/75c100ee834c005ee3a1f881689788,true,-
67,cpu10,05/228039,nf-0522803912fa5136d2629600c940be3f,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744238,1704421079000,1704421262000,517762,2133,-,53.3,0.0,33443840,709791744,34549760,945324032,108822,973080543,254,237586,4096,973078528,31,18,/input/data/work/05/22803912fa5136d2629600c940be3f,true,-
52,cpu09,cf/807874,nf-cf807874d186623b1c7064e4be90d4b4,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744457,1704421126000,1704421295000,550543,1574,-,71.5,0.0,32956416,776908800,33988608,945332224,108749,888145884,254,216850,16384,888143872,67,57,/input/data/work/cf/807874d186623b1c7064e4be90d4b4,true,-
81,cpu09,07/a0cc13,nf-07a0cc13d3d935f36cc28fe683711355,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744511,1704421126000,1704421295000,550489,1605,-,66.4,0.0,33189888,776900608,34369536,945324032,108722,924846017,254,225810,12288,924844032,65,54,/input/data/work/07/a0cc13d3d935f36cc28fe683711355,true,-
61,cpu02,57/19bf0b,nf-5719bf0b1e7c02371a8e12b76f02486c,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744779,1704421097000,1704421297000,552221,1482,-,72.3,0.0,33067008,776900608,34246656,945324032,108827,982517728,254,239890,4096,982515712,62,57,/input/data/work/57/19bf0b1e7c02371a8e12b76f02486c,true,-
68,cpu02,2c/3cab01,nf-2c3cab0129eb8672c04c6e08446cac79,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744270,1704421095000,1704421297000,552730,1491,-,71.2,0.0,33058816,776900608,34238464,945324032,108821,901777378,252,220178,4096,901775360,58,49,/input/data/work/2c/3cab0129eb8672c04c6e08446cac79,true,-
48,cpu02,a2/fbd203,nf-a2fbd2036c715f1947715576ef5569f8,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744300,1704421118000,1704421299000,554700,2258,-,44.6,0.0,27918336,326897664,27918336,326934528,108838,881854445,253,215314,4096,881852416,9,13,/input/data/work/a2/fbd2036c715f1947715576ef5569f8,true,-
50,cpu01,13/856df7,nf-13856df7709e8175cd7a66194a08f493,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744329,1704421115000,1704421303000,558671,1386,-,89.8,0.0,33103872,776908800,34267136,945332224,108021,1003489235,252,245010,36864,1003487232,96,90,/input/data/work/13/856df7709e8175cd7a66194a08f493,true,-
51,cpu01,f3/b43828,nf-f3b438280136b4fc3939ec42864c82c8,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744358,1704421115000,1704421303000,558642,1281,-,83.9,0.0,33259520,776908800,34439168,945332224,107994,876611511,252,214034,36864,876609536,103,97,/input/data/work/f3/b438280136b4fc3939ec42864c82c8,true,-
56,cpu01,25/0b8f34,nf-250b8f3440a7c82a130544463a72ea15,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744385,1704421115000,1704421303000,558615,1339,-,78.8,0.0,33173504,776900608,34353152,945324032,107983,958400428,252,234002,24576,958398464,103,89,/input/data/work/25/0b8f3440a7c82a130544463a72ea15,true,-
57,cpu09,d8/45ead7,nf-d845ead7c6c7d5ba392fb4cabf2aee8e,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744424,1704421126000,1704421297000,552576,1652,-,72.9,0.0,33607680,776900608,34697216,945324032,108723,1013974980,254,247570,24576,1013972992,66,62,/input/data/work/d8/45ead7c6c7d5ba392fb4cabf2aee8e,true,-
59,cpu08,15/bb0c06,nf-15bb0c0634daaa9243987fc4a98210bd,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744539,1704421139000,1704421338000,593461,1503,-,72.6,0.0,33050624,776908800,34205696,945332224,108770,977274848,255,238610,4096,977272832,66,55,/input/data/work/15/bb0c0634daaa9243987fc4a98210bd,true,-
54,cpu08,b9/42d0e2,nf-b942d0e282b4c047e9f61cf566367404,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744571,1704421154000,1704421339000,594429,3453,-,32.2,0.0,33030144,709799936,34177024,945332224,108789,1032849388,254,252178,4096,1032847360,26,16,/input/data/work/b9/42d0e282b4c047e9f61cf566367404,true,-
58,cpu03,eb/c63086,nf-ebc6308677787e670432137e466abadd,writeLargeFile,58,writeLargeFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744601,1704421149000,1704421335000,590399,1652,-,75.2,0.0,33611776,776908800,34693120,945332224,108842,1063258097,254,259602,4096,1063256064,63,56,/input/data/work/eb/c6308677787e670432137e466abadd,true,-
66,cpu08,6b/539941,nf-6b539941fc7fcf8c3df970066d0ae134,writeLargeFile,66,writeLargeFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744636,1704421154000,1704421338000,593364,2646,-,41.2,0.0,3313664,5857280,3313664,5894144,108784,967837675,254,236306,4096,967835648,9,0,/input/data/work/6b/539941fc7fcf8c3df970066d0ae134,true,-
91,cpu03,29/88be6f,nf-2988be6f7a7376c7c26ad21a42590f89,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744726,1704421149000,1704421334000,589274,1589,-,72.5,0.0,33271808,776900608,34394112,945324032,108826,964691936,253,235538,4096,964689920,62,56,/input/data/work/29/88be6f7a7376c7c26ad21a42590f89,true,-
60,cpu03,9c/d3f92e,nf-9cd3f92e2dc63c5b168a2042b00068da,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744752,1704421176000,1704421336000,591248,2210,-,45.2,0.0,28319744,326897664,28319744,326934528,108830,865077228,252,211218,4096,865075200,9,12,/input/data/work/9c/d3f92e2dc63c5b168a2042b00068da,true,-
99,cpu07,80/a71d9d,nf-80a71d9d7a0e4543e6fe32ef620074ef,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704420744842,1704421187000,1704421363000,618158,1661,-,66.7,0.0,33017856,776908800,34197504,945332224,108824,959449056,254,234258,4096,959447040,58,52,/input/data/work/80/a71d9d7a0e4543e6fe32ef620074ef,true,-
