task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
25,cpu01,14/e5b10e,nf-14e5b10e21e862fa60c9fd4fb3405e33,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052353,1706222053000,1706222082000,29647,1085,-,110.3,0.0,28323840,326897664,28323840,326934528,108420,1001392107,252,244498,0,1001390080,3,6,/input/data/work/14/e5b10e21e862fa60c9fd4fb3405e33,true,-,30,12,36,63
1,cpu01,f6/83e409,nf-f683e409b857f09e0b06ccde68476e7f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052405,1706222053000,1706222082000,29595,1193,-,99.6,0.0,33026048,776900608,34131968,945324032,108431,1056966640,254,258066,0,1056964608,108,108,/input/data/work/f6/83e409b857f09e0b06ccde68476e7f,true,-,9,1,6,32
17,cpu01,a2/dfe220,nf-a2dfe2208a8127186ad7217dac8446a5,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052449,1706222053000,1706222082000,29551,1126,-,108.7,0.0,27750400,422273024,28602368,590696448,108409,1017120737,252,248338,0,1017118720,98,23,/input/data/work/a2/dfe2208a8127186ad7217dac8446a5,true,-,11,1,4,27
27,cpu01,2e/c5a45b,nf-2ec5a45bb967f512b3b3b1c1a0fb14f3,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052491,1706222084000,1706222109000,56509,996,-,106.1,0.0,27754496,326897664,27754496,326934528,108452,913311750,253,222994,0,913309696,3,2,/input/data/work/2e/c5a45bb967f512b3b3b1c1a0fb14f3,true,-,8,1,5,27
9,cpu01,f7/f25754,nf-f7f25754b3d2a7abc393a3381d6e121c,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052535,1706222085000,1706222109000,56465,994,-,104.9,0.0,27680768,326897664,27680768,326934528,108418,875562985,252,213778,0,875560960,3,5,/input/data/work/f7/f25754b3d2a7abc393a3381d6e121c,true,-,8,1,5,29
24,cpu01,da/9f965a,nf-da9f965a4f2e3d775f6fe23598632371,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052576,1706222085000,1706222109000,56424,1119,-,110.3,0.0,27758592,422277120,28614656,590700544,108425,1059063793,252,258578,0,1059061760,100,21,/input/data/work/da/9f965a4f2e3d775f6fe23598632371,true,-,8,1,6,25
28,cpu01,09/2ab047,nf-092ab047c19948d823a3e20164ed4d45,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052617,1706222111000,1706222137000,84383,1088,-,102.9,0.0,27680768,326901760,27680768,326938624,108446,950011908,252,231954,0,950009856,3,7,/input/data/work/09/2ab047c19948d823a3e20164ed4d45,true,-,7,1,5,27
10,cpu01,5d/f15d3e,nf-5df15d3ecafb57f8557a1db7d5f9d46b,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052658,1706222111000,1706222137000,84342,1128,-,109.8,0.0,28041216,422273024,28835840,590696448,108447,1021315078,252,249362,0,1021313024,100,21,/input/data/work/5d/f15d3ecafb57f8557a1db7d5f9d46b,true,-,9,1,5,24
36,cpu01,2e/9569e7,nf-2e9569e7493f2683e203311a1da34890,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052694,1706222112000,1706222137000,84306,1071,-,102.1,0.0,28033024,326901760,28033024,326938624,108407,1024460766,252,250130,0,1024458752,3,5,/input/data/work/2e/9569e7493f2683e203311a1da34890,true,-,7,1,5,22
26,cpu01,6e/05fee5,nf-6e05fee5207ea5c41a8af3c295e17945,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052735,1706222140000,1706222167000,114265,1098,-,107.0,0.0,27492352,326897664,27492352,326934528,108409,1048578018,252,256018,0,1048576000,3,5,/input/data/work/6e/05fee5207ea5c41a8af3c295e17945,true,-,8,1,5,25
16,cpu01,b2/531284,nf-b2531284f760abc19977df24df364a15,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052772,1706222140000,1706222167000,114228,1015,-,112.5,0.0,27607040,326897664,27607040,326934528,108447,887097349,252,216594,0,887095296,3,4,/input/data/work/b2/531284f760abc19977df24df364a15,true,-,8,1,4,23
14,cpu01,41/5fd0c6,nf-415fd0c6ecf4b381c11a3bce5f400c9a,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706222052811,1706222141000,1706222167000,114189,985,-,104.0,0.0,27594752,326897664,27594752,326934528,108410,961546216,250,234770,0,961544192,3,8,/input/data/work/41/5fd0c6ecf4b381c11a3bce5f400c9a,true,-,9,1,4,24
