task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,84/8c0103,nf-848c0103ba7da0488d49cda0dac02d01,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170876785,1702170878000,1702170880000,3215,934,-,112.2,0.0,27422720,326897664,27422720,326934528,109269,1056966741,249,258066,4096,1056964608,5,4,/input/data/work/84/8c0103ba7da0488d49cda0dac02d01,true,-,0,-,-,-,-,-,-,-,121,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,23,14,29,28,-
4,cpu08,-,81/a6378b,nf-81a6378b63d9e316ca14048e53bfef5c,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170882572,1702170883000,1702170893000,10428,5371,-,100.8,0.0,3768320,10248192,3768320,10285056,3170953499,1056965033,193688,258062,4096,1056964608,27,351,/input/data/work/81/a6378b63d9e316ca14048e53bfef5c,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,18,1,8,34,-
9,cpu08,-,03/2ac249,nf-032ac249b77b5c34f6bef9c309381d5a,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170882624,1702170883000,1702170893000,10376,5459,-,100.6,0.0,3981312,10248192,3981312,10285056,3170953499,1056965033,193688,258062,4096,1056964608,19,332,/input/data/work/03/2ac249b77b5c34f6bef9c309381d5a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,7,34,-
26,cpu08,-,13/f42c40,nf-13f42c400ee88e122dedac797437f994,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170882666,1702170883000,1702170893000,10334,5476,-,100.9,0.0,3858432,10248192,3858432,10285056,3170953498,1056965033,193688,258062,4096,1056964608,23,337,/input/data/work/13/f42c400ee88e122dedac797437f994,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,11,0,5,25,-
101,cpu08,-,ce/b1e862,nf-ceb1e8627a0e34af6a1df31e23a6cf19,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170887079,1702170898000,1702170909000,21921,5358,-,100.2,0.0,3981312,10248192,3981312,10285056,3170953499,1056965033,193688,258062,4096,1056964608,8,348,/input/data/work/ce/b1e8627a0e34af6a1df31e23a6cf19,true,-,0,-,-,-,-,-,-,-,9811,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,87,-,-,-,-,-,-,7,1,3,20,-
99,cpu08,-,59/770135,nf-5977013567d126aef1bd19061e962044,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170887115,1702170898000,1702170909000,21885,6264,-,100.2,0.0,3964928,10248192,3964928,10285056,3170953499,1056965033,193688,258062,4096,1056964608,17,416,/input/data/work/59/77013567d126aef1bd19061e962044,true,-,0,-,-,-,-,-,-,-,9364,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,7,1,3,24,-
98,cpu08,-,12/600614,nf-12600614614d6ad870f07a1c84237ae0,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170887151,1702170897000,1702170909000,21849,5467,-,100.0,0.0,3903488,10248192,3903488,10285056,3170953499,1056965033,193688,258062,4096,1056964608,17,327,/input/data/work/12/600614614d6ad870f07a1c84237ae0,true,-,0,-,-,-,-,-,-,-,9008,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,82,-,-,-,-,-,-,7,1,4,22,-
77,cpu08,-,32/aef09e,nf-32aef09e25f832adb942f75f8efd4004,revertFile,76,revertFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170886979,1702170914000,1702170925000,38021,5389,-,100.4,0.0,4087808,10248192,4087808,10285056,3170953499,1056965033,193688,258062,4096,1056964608,13,330,/input/data/work/32/aef09e25f832adb942f75f8efd4004,true,-,0,-,-,-,-,-,-,-,25987,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,87,-,-,-,-,-,-,8,1,3,22,-
93,cpu08,-,fd/4ee226,nf-fd4ee226205be8369161ca4b50be97cb,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170887013,1702170914000,1702170925000,37987,5372,-,100.5,0.0,4034560,10248192,4034560,10285056,3170953498,1056965033,193688,258062,4096,1056964608,16,351,/input/data/work/fd/4ee226205be8369161ca4b50be97cb,true,-,0,-,-,-,-,-,-,-,25502,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,9,0,4,20,-
97,cpu08,-,27/37d241,nf-2737d241d5bece321223efa1ff1feb62,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170887047,1702170913000,1702170925000,37953,5372,-,100.3,0.0,4038656,10248192,4038656,10285056,3170953498,1056965033,193688,258062,4096,1056964608,16,337,/input/data/work/27/37d241d5bece321223efa1ff1feb62,true,-,0,-,-,-,-,-,-,-,25019,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,8,1,3,21,-
