task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
15,cpu03,b3/4bfe15,nf-b34bfe15589829dfc6ac5eee7c72a445,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571626,1701433581000,1701433621000,49374,1126,-,100.8,0.0,32661504,776900608,33824768,945324032,108812,871368685,254,212754,0,871366656,100,91,/input/data/work/b3/4bfe15589829dfc6ac5eee7c72a445,true,-,4,1,6,30
29,cpu06,e5/be2f74,nf-e5be2f74a8cdac1cf82748885d72366c,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571777,1701433576000,1701433620000,48223,1175,-,104.6,0.0,32681984,776908800,33742848,945332224,108714,1018169341,254,248594,0,1018167296,109,105,/input/data/work/e5/be2f74a8cdac1cf82748885d72366c,true,-,5,1,5,24
28,cpu01,6e/86ae5f,nf-6e86ae5f2716587dd8039f87b497f695,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571851,1701433572000,1701433622000,50149,1032,-,107.0,0.0,27561984,326901760,27561984,326938624,108477,950011882,252,231954,0,950009856,3,7,/input/data/work/6e/86ae5f2716587dd8039f87b497f695,true,-,6,0,5,26
3,cpu03,a0/4d9ba6,nf-a04d9ba63a49e52b8ede3b1bb7a5737e,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571919,1701433580000,1701433621000,49081,1426,-,87.7,0.0,32739328,776900608,33918976,945324032,108829,984614910,254,240402,0,984612864,82,74,/input/data/work/a0/4d9ba63a49e52b8ede3b1bb7a5737e,true,-,5,1,5,22
11,cpu06,43/db1960,nf-43db1960e13052658021f094893215e2,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572052,1701433576000,1701433620000,47948,1868,-,60.2,0.0,32731136,709808128,33820672,945340416,108754,951060515,254,232210,0,951058432,28,21,/input/data/work/43/db1960e13052658021f094893215e2,true,-,4,1,5,21
27,cpu01,a2/36a9ec,nf-a236a9ecc1c28bbe4a31b3f76d19222c,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572113,1701433572000,1701433622000,49887,1058,-,102.9,0.0,27590656,326901760,27590656,326938624,108477,913311722,252,222994,0,913309696,2,7,/input/data/work/a2/36a9ecc1c28bbe4a31b3f76d19222c,true,-,3,1,6,20
30,cpu03,36/4c1020,nf-364c1020ed1da2040d7dc41d38bf9342,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572174,1701433581000,1701433621000,48826,1294,-,90.1,0.0,32616448,776908800,33652736,945332224,108823,912263160,254,222738,0,912261120,90,78,/input/data/work/36/4c1020ed1da2040d7dc41d38bf9342,true,-,5,1,5,19
49,cpu06,19/daee29,nf-19daee2959fec74386817a225f911a04,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572300,1701433576000,1701433620000,47700,1180,-,100.0,0.0,33173504,776900608,34353152,945324032,108736,997197841,254,243474,0,997195776,107,102,/input/data/work/19/daee2959fec74386817a225f911a04,true,-,6,1,5,22
26,cpu01,e8/f6589f,nf-e8f6589f1f6f01aba6c6b357e82a085d,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572359,1701433573000,1701433622000,49641,1113,-,105.9,0.0,27422720,422273024,28352512,590696448,108471,1048578021,252,256018,0,1048576000,97,22,/input/data/work/e8/f6589f1f6f01aba6c6b357e82a085d,true,-,5,0,3,18
8,cpu10,95/76f53f,nf-9576f53f7482dad1345216bf7230384f,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571741,1701433578000,1701433626000,54259,1122,-,108.1,0.0,32468992,776900608,33607680,945324032,108789,1017120740,254,248338,0,1017118720,102,102,/input/data/work/95/76f53f7482dad1345216bf7230384f,true,-,4,1,5,24
32,cpu07,47/e454a4,nf-47e454a477222392a191e4312916b42a,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571813,1701433575000,1701433627000,55187,1360,-,90.1,0.0,32968704,776916992,34148352,945340416,108820,1069549526,256,261138,0,1069547520,94,89,/input/data/work/47/e454a477222392a191e4312916b42a,true,-,4,1,6,24
7,cpu08,7e/b42aff,nf-7eb42aff1377eed24c73f6a23db6e863,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571885,1701433582000,1701433637000,65115,1077,-,102.1,0.0,27635712,422277120,28680192,590700544,108738,877660154,254,214290,0,877658112,96,23,/input/data/work/7e/b42aff1377eed24c73f6a23db6e863,true,-,3,1,5,24
20,cpu02,04/092cd2,nf-04092cd2260cefcd6fa22b7c69f82d31,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571952,1701433582000,1701433637000,65048,1218,-,100.4,0.0,32448512,776908800,33468416,945332224,108826,956303359,254,233490,0,956301312,97,99,/input/data/work/04/092cd2260cefcd6fa22b7c69f82d31,true,-,5,0,5,22
4,cpu09,47/63967e,nf-4763967eab6e3f716f594fa864c746fc,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433571987,1701433582000,1701433635000,63013,1266,-,92.9,0.0,32686080,776908800,33865728,945332224,108710,1012926432,254,247314,0,1012924416,90,82,/input/data/work/47/63967eab6e3f716f594fa864c746fc,true,-,5,1,5,23
9,cpu10,e3/fc805e,nf-e3fc805ec1c847c24b1ada537c4ce22a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572020,1701433578000,1701433626000,53980,1028,-,110.1,0.0,3137536,5857280,3137536,5894144,108799,875562989,254,213778,0,875560960,2,1,/input/data/work/e3/fc805ec1c847c24b1ada537c4ce22a,true,-,4,1,5,22
1,cpu07,06/554e90,nf-06554e90ad147c44927010af7742566b,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572082,1701433576000,1701433627000,54918,1378,-,93.2,0.0,32665600,776900608,33775616,945324032,108830,1056966624,256,258066,0,1056964608,99,87,/input/data/work/06/554e90ad147c44927010af7742566b,true,-,4,1,4,20
10,cpu08,1d/0af584,nf-1d0af584d893decb6e9a595e17981179,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701433572143,1701433583000,1701433637000,64857,1219,-,102.4,0.0,32849920,776908800,34029568,945332224,108737,1021315068,254,249362,0,1021313024,106,99,/input/data/work/1d/0af584d893decb6e9a595e17981179,true,-,5,1,4,19
