task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
30,cpu10,-,0e/c9c403,nf-0ec9c40348295f696d2afeaff6a99974,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677655,1701532678000,1701532684000,6345,927,-,110.8,0.0,27668480,326901760,27668480,326938624,109311,912263242,250,222738,4096,912261120,5,6,/input/data/work/0e/c9c40348295f696d2afeaff6a99974,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,46,14,33,28,-
26,cpu09,-,50/a96782,nf-50a967826df6e5c4273a6274e79cedce,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677702,1701532678000,1701532685000,7298,998,-,104.0,0.0,27570176,326897664,27570176,326934528,109431,1048578178,250,256018,36864,1048576000,5,5,/input/data/work/50/a967826df6e5c4273a6274e79cedce,true,-,0,-,-,-,-,-,-,-,118,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,9,1,5,30,-
25,cpu09,-,2e/e644aa,nf-2ee644aa7bfe2da544acdc1a351dfbf7,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677743,1701532678000,1701532685000,7257,936,-,110.2,0.0,27639808,326897664,27639808,326934528,109373,1001392198,250,244498,36864,1001390080,5,6,/input/data/work/2e/e644aa7bfe2da544acdc1a351dfbf7,true,-,0,-,-,-,-,-,-,-,89,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,8,1,6,25,-
20,cpu09,-,53/de6ef9,nf-53de6ef913c5f21e6aa763979ef5aa6a,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677784,1701532678000,1701532685000,7216,908,-,112.4,0.0,27553792,326897664,27553792,326934528,109240,956303454,247,233490,36864,956301312,5,7,/input/data/work/53/de6ef913c5f21e6aa763979ef5aa6a,true,-,0,-,-,-,-,-,-,-,60,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,8,1,5,26,-
7,cpu10,-,03/7d8a21,nf-037d8a21f7953f90c4bd239510a2d2ff,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677831,1701532678000,1701532684000,6169,929,-,104.0,0.0,27938816,326901760,27938816,326938624,109285,877660215,249,214290,4096,877658112,5,6,/input/data/work/03/7d8a21f7953f90c4bd239510a2d2ff,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,11,26,-
10,cpu10,-,0e/80bbbc,nf-0e80bbbc753ec85a214cd92ea68d0425,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677873,1701532678000,1701532684000,6127,1038,-,99.2,0.0,27377664,326901760,27377664,326938624,109486,1021315177,250,249362,4096,1021313024,5,6,/input/data/work/0e/80bbbc753ec85a214cd92ea68d0425,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,6,25,-
3,cpu08,-,44/fe673a,nf-44fe673a3c6e176b83165fd9d66ea5be,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677913,1701532678000,1701532685000,7087,990,-,107.2,0.0,27295744,326901760,27295744,326938624,109377,984614985,250,240402,16384,984612864,5,4,/input/data/work/44/fe673a3c6e176b83165fd9d66ea5be,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,8,2,4,24,-
23,cpu08,-,8c/1262b0,nf-8c1262b01e9073035eedda10695159c0,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677953,1701532679000,1701532685000,7047,1050,-,105.7,0.0,27615232,326897664,27615232,326934528,109429,1002440830,250,244754,32768,1002438656,5,4,/input/data/work/8c/1262b01e9073035eedda10695159c0,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,8,1,5,25,-
12,cpu08,-,2b/4bffc7,nf-2b4bffc70c513892471a138da0a647e1,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532677989,1701532678000,1701532685000,7011,1076,-,111.8,0.0,27328512,326897664,27328512,326934528,109368,1070598210,250,261394,32768,1070596096,5,6,/input/data/work/2b/4bffc70c513892471a138da0a647e1,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,7,1,5,21,-
5,cpu07,-,e2/f4c460,nf-e2f4c46073bd89b52eab0499e2af0120,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678028,1701532678000,1701532685000,6972,962,-,104.1,0.0,27713536,326901760,27713536,326938624,109495,908068928,251,221714,4096,908066816,6,8,/input/data/work/e2/f4c46073bd89b52eab0499e2af0120,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,23,-
29,cpu07,-,c1/e4a0b2,nf-c1e4a0b21c897e08dfbb62b519a52866,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678068,1701532678000,1701532685000,6932,1038,-,106.4,0.0,27774976,326901760,27774976,326938624,109509,1018169423,251,248594,4096,1018167296,5,8,/input/data/work/c1/e4a0b21c897e08dfbb62b519a52866,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,6,24,-
9,cpu07,-,18/7ae68b,nf-187ae68b5fae7eeadf19fbc33afb87e0,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678108,1701532679000,1701532685000,6892,951,-,108.1,0.0,27545600,326897664,27545600,326934528,109566,875563147,250,213778,4096,875560960,5,6,/input/data/work/18/7ae68b5fae7eeadf19fbc33afb87e0,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,6,24,-
32,cpu06,-,90/97cf33,nf-9097cf33627b80dd9cbc2231a72c525d,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678146,1701532678000,1701532686000,7854,1051,-,110.5,0.0,27557888,326901760,27557888,326938624,109350,1069549648,250,261138,4096,1069547520,5,6,/input/data/work/90/97cf33627b80dd9cbc2231a72c525d,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,5,24,-
1,cpu06,-,e4/efa7a0,nf-e4efa7a0f89484aadc5cabac6b71fec6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678185,1701532679000,1701532686000,7815,1081,-,105.5,0.0,27643904,326897664,27643904,326934528,109403,1056966789,250,258066,4096,1056964608,5,4,/input/data/work/e4/efa7a0f89484aadc5cabac6b71fec6,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,23,-
28,cpu06,-,91/0aa3d3,nf-910aa3d32ec3af03126370ad744cbdb9,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678224,1701532678000,1701532686000,7776,993,-,99.8,0.0,27598848,326897664,27598848,326934528,109343,950011975,250,231954,4096,950009856,6,5,/input/data/work/91/0aa3d32ec3af03126370ad744cbdb9,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,24,-
31,cpu03,-,8f/da9143,nf-8fda914336f1a00557252eba0f4faf9a,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678262,1701532679000,1701532686000,7738,943,-,113.9,0.0,27820032,326901760,27820032,326938624,109316,969934919,249,236818,32768,969932800,5,7,/input/data/work/8f/da914336f1a00557252eba0f4faf9a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,2,5,20,-
4,cpu03,-,48/431ef3,nf-48431ef320fe1fa046ef534f71d2b6eb,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678302,1701532679000,1701532686000,7698,1021,-,103.1,0.0,27734016,326897664,27734016,326934528,109473,1012926540,250,247314,36864,1012924416,5,4,/input/data/work/48/431ef320fe1fa046ef534f71d2b6eb,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,5,25,-
18,cpu03,-,e1/acb3ee,nf-e1acb3ee1cb2b1db7bbadd9d374fde85,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678337,1701532679000,1701532686000,7663,991,-,110.0,0.0,27648000,326897664,27648000,326934528,109481,973080659,250,237586,32768,973078528,5,5,/input/data/work/e1/acb3ee1cb2b1db7bbadd9d374fde85,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,0,6,20,-
16,cpu02,-,33/4acd10,nf-334acd10fa63f5786f4812f591d67dae,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532678375,1701532679000,1701532685000,6625,929,-,110.5,0.0,27570176,326901760,27570176,326938624,109321,887097417,249,216594,4096,887095296,5,5,/input/data/work/33/4acd10fa63f5786f4812f591d67dae,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,5,22,-
