task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu02,93/7f8f33,nf-937f8f33b8eea5c970e973087f091040,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741171722,1701741172000,1701741177000,5278,1034,-,110.2,0.0,27811840,326901760,27811840,326938624,108804,1056966632,254,258066,4096,1056964608,5,4,/input/data/work/93/7f8f33b8eea5c970e973087f091040,true,-
3,cpu02,bd/21578a,nf-bd21578add611d7ec847ae0c278f940d,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181470,1701741182000,1701741323000,141530,38794,-,22.8,0.0,4104192,10248192,4104192,10285056,3170953555,1056965030,193688,258062,282124288,1056964608,127431,91,/input/data/work/bd/21578add611d7ec847ae0c278f940d,true,-
30,cpu09,e7/ce51d3,nf-e7ce51d36efbd208807543aa45774c7f,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181603,1701741182000,1701741326000,144397,38888,-,22.8,0.0,4079616,10248192,4079616,10285056,3170953481,1056965027,193688,258062,335609856,1056964608,124243,116,/input/data/work/e7/ce51d36efbd208807543aa45774c7f,true,-
2,cpu01,7f/6fc5b8,nf-7f6fc5b80a2c22814ad1bdf16dfbb002,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181636,1701741182000,1701741322000,140364,38329,-,22.7,0.0,3969024,10248192,3969024,10285056,3170953240,1056965026,193688,258062,441786368,1056964608,124636,123,/input/data/work/7f/6fc5b80a2c22814ad1bdf16dfbb002,true,-
29,cpu02,41/946a04,nf-41946a048c04c9060059589a3ab14b70,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181696,1701741182000,1701741323000,141304,38526,-,23.1,0.0,3883008,10248192,3883008,10285056,3170953554,1056965030,193688,258062,492195840,1056964608,127079,149,/input/data/work/41/946a048c04c9060059589a3ab14b70,true,-
5,cpu08,09/002ef2,nf-09002ef27949a78fbb7926242d38c8e6,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181727,1701741182000,1701741326000,144273,38683,-,22.6,0.0,3862528,10248192,3862528,10285056,3170953477,1056965027,193688,258062,381030400,1056964608,123061,104,/input/data/work/09/002ef27949a78fbb7926242d38c8e6,true,-
11,cpu03,4a/225329,nf-4a225329cf87947cd4348c20294275df,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181758,1701741182000,1701741326000,144242,38667,-,22.8,0.0,3870720,10248192,3870720,10285056,3170953558,1056965030,193688,258062,379129856,1056964608,131040,120,/input/data/work/4a/225329cf87947cd4348c20294275df,true,-
18,cpu09,1e/d4bde5,nf-1ed4bde5f3a5538f49f006900f92277e,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181790,1701741182000,1701741326000,144210,38776,-,22.8,0.0,4005888,10248192,4005888,10285056,3170953481,1056965027,193688,258062,362164224,1056964608,122571,96,/input/data/work/1e/d4bde5f3a5538f49f006900f92277e,true,-
28,cpu06,fb/f07182,nf-fbf07182ff9882c5a6891827a917ff03,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181855,1701741182000,1701741326000,144145,38617,-,22.8,0.0,3821568,10248192,3821568,10285056,3170953450,1056965026,193688,258062,331423744,1056964608,123957,105,/input/data/work/fb/f07182ff9882c5a6891827a917ff03,true,-
21,cpu01,e8/899cf6,nf-e8899cf630a2962a35ab02503a582909,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181887,1701741182000,1701741322000,140113,37776,-,22.8,0.0,3866624,10248192,3866624,10285056,3170953239,1056965026,193688,258062,301387776,1056964608,123360,170,/input/data/work/e8/899cf630a2962a35ab02503a582909,true,-
23,cpu02,12/794584,nf-12794584d7d39943c4a282300fb8f256,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181948,1701741183000,1701741323000,141052,37969,-,22.9,0.0,3903488,10248192,3903488,10285056,3170953555,1056965030,193688,258062,282656768,1056964608,125258,154,/input/data/work/12/794584d7d39943c4a282300fb8f256,true,-
12,cpu08,cf/b823b8,nf-cfb823b89fc0569a39265eff051d22ae,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181980,1701741183000,1701741326000,144020,38052,-,22.7,0.0,4059136,10248192,4059136,10285056,3170953478,1056965027,193688,258062,292880384,1056964608,122283,156,/input/data/work/cf/b823b89fc0569a39265eff051d22ae,true,-
25,cpu09,c2/042ffc,nf-c2042ffcd7c2114893801bf34a7eda49,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182039,1701741182000,1701741326000,143961,38476,-,22.7,0.0,3891200,10248192,3891200,10285056,3170953480,1056965027,193688,258062,359202816,1056964608,122313,117,/input/data/work/c2/042ffcd7c2114893801bf34a7eda49,true,-
8,cpu10,75/389bf6,nf-75389bf60ddd5bf11b6ecbc18dcba177,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182069,1701741182000,1701741326000,143931,37995,-,22.7,0.0,3846144,10248192,3846144,10285056,3170953544,1056965028,193688,258062,369500160,1056964608,123485,161,/input/data/work/75/389bf60ddd5bf11b6ecbc18dcba177,true,-
7,cpu01,42/aa6009,nf-42aa6009b0464c19e75279a338151ddc,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182098,1701741182000,1701741322000,139902,37806,-,22.6,0.0,3997696,10248192,3997696,10285056,3170953240,1056965026,193688,258062,313790464,1056964608,121159,175,/input/data/work/42/aa6009b0464c19e75279a338151ddc,true,-
16,cpu08,7e/8eed12,nf-7e8eed12417bbe6224a996a40a8ac4dd,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181425,1701741182000,1701741326000,144575,38973,-,22.7,0.0,3895296,10248192,3895296,10285056,3170953477,1056965027,193688,258062,383066112,1056964608,124435,123,/input/data/work/7e/8eed12417bbe6224a996a40a8ac4dd,true,-
4,cpu10,ee/13fdde,nf-ee13fddec8c914fdd7d58583c4bbb0b1,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181507,1701741182000,1701741326000,144493,38558,-,22.7,0.0,3907584,10248192,3907584,10285056,3170953544,1056965028,193688,258062,368017408,1056964608,124326,108,/input/data/work/ee/13fddec8c914fdd7d58583c4bbb0b1,true,-
20,cpu06,7a/1bc0ed,nf-7a1bc0ed3a1e3d08e902febf5924214a,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181539,1701741182000,1701741326000,144461,38909,-,22.8,0.0,4046848,10248192,4046848,10285056,3170953450,1056965026,193688,258062,420585472,1056964608,123586,88,/input/data/work/7a/1bc0ed3a1e3d08e902febf5924214a,true,-
15,cpu03,27/97529f,nf-2797529fdf9d053d3c8023598b2b6174,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181572,1701741182000,1701741326000,144428,38796,-,22.5,0.0,3964928,10248192,3964928,10285056,3170953557,1056965030,193688,258062,339046400,1056964608,123493,87,/input/data/work/27/97529fdf9d053d3c8023598b2b6174,true,-
19,cpu07,5c/5b9da8,nf-5c5b9da890a14eeb885e106dffbf9f30,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181665,1701741182000,1701741326000,144335,38590,-,23.1,0.0,4022272,10248192,4022272,10285056,3170953579,1056965030,193688,258062,368668672,1056964608,125814,114,/input/data/work/5c/5b9da890a14eeb885e106dffbf9f30,true,-
32,cpu10,1f/66b2aa,nf-1f66b2aa41d34fa928a72c70063afea4,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181825,1701741182000,1701741326000,144175,38204,-,22.6,0.0,3788800,10248192,3788800,10285056,3170953544,1056965028,193688,258062,319459328,1056964608,120083,144,/input/data/work/1f/66b2aa41d34fa928a72c70063afea4,true,-
9,cpu07,2f/9b8d88,nf-2f9b8d8823fa3539d60433688e911285,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741181918,1701741182000,1701741326000,144082,38292,-,23.2,0.0,3837952,10248192,3837952,10285056,3170953579,1056965030,193688,258062,363573248,1056964608,128879,202,/input/data/work/2f/9b8d8823fa3539d60433688e911285,true,-
6,cpu03,32/5a1496,nf-325a149604418cb7559f900b1abf351d,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182011,1701741183000,1701741326000,143989,38082,-,22.9,0.0,3899392,10248192,3899392,10285056,3170953557,1056965030,193688,258062,338800640,1056964608,128009,151,/input/data/work/32/5a149604418cb7559f900b1abf351d,true,-
26,cpu06,04/eee66b,nf-04eee66b28082780c1b8e1e58b27cd12,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182128,1701741182000,1701741326000,143872,38312,-,22.7,0.0,3960832,10248192,3960832,10285056,3170953450,1056965026,193688,258062,304967680,1056964608,122203,133,/input/data/work/04/eee66b28082780c1b8e1e58b27cd12,true,-
51,cpu07,bd/27e45f,nf-bd27e45f78a325ada7eb2a93d84d8ead,revertFile,50,revertFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182159,1701741182000,1701741326000,143841,38133,-,23.0,0.0,3850240,10248192,3850240,10285056,3170953578,1056965030,193688,258062,324734976,1056964608,120609,151,/input/data/work/bd/27e45f78a325ada7eb2a93d84d8ead,true,-
10,cpu01,72/2a3573,nf-722a357323a73e4b17251c7922b83d6d,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701741182189,1701741326000,1701741344000,161811,5424,-,100.0,0.0,3903488,10248192,3903488,10285056,3170953240,1056965027,193688,258062,0,1056964608,5,338,/input/data/work/72/2a357323a73e4b17251c7922b83d6d,true,-
