task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu02,d3/09818f,nf-d309818f9221f9720b98aa03904d5448,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921922332,1702921931000,1702921941000,18668,1040,-,112.7,0.0,28323840,326901760,28323840,326938624,108838,1056966633,255,258066,0,1056964608,5,2,/input/data/work/d3/09818f9221f9720b98aa03904d5448,true,-,27,12,29,66
30,cpu02,8e/2136ec,nf-8e2136eca55ffc5b9c007b2eb618cefe,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943625,1702921944000,1702921978000,34375,6163,-,93.6,0.0,3964928,10248192,3964928,10285056,3170953583,1056965030,193688,258062,0,1056964608,19,273,/input/data/work/8e/2136eca55ffc5b9c007b2eb618cefe,true,-,5,1,5,29
19,cpu02,a5/4eb647,nf-a54eb6472b5fe6c01157f21d633c3be7,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943698,1702921944000,1702921978000,34302,5770,-,99.8,0.0,3956736,10248192,3956736,10285056,3170953582,1056965030,193688,258062,0,1056964608,37,309,/input/data/work/a5/4eb6472b5fe6c01157f21d633c3be7,true,-,5,1,5,21
33,cpu02,31/84b693,nf-3184b693a64820482029675a9212d28d,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943761,1702921944000,1702921978000,34239,5794,-,100.1,0.0,3846144,10248192,3846144,10285056,3170953584,1056965031,193688,258062,0,1056964608,29,318,/input/data/work/31/84b693a64820482029675a9212d28d,true,-,4,1,5,22
12,cpu01,d7/7e13fe,nf-d77e13feb370adbff5835669cde2b681,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943578,1702921944000,1702922045000,101422,71951,-,13.3,0.0,4050944,10248192,4050944,10285056,3170953312,1056965028,193688,258062,0,1056964608,153368,275,/input/data/work/d7/7e13feb370adbff5835669cde2b681,true,-,7,1,7,36
21,cpu01,b8/e9cd4e,nf-b8e9cd4e7ec8cd850f205f3d7b95968e,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943664,1702921944000,1702922045000,101336,71909,-,14.3,0.0,3899392,10248192,3899392,10285056,3170953313,1056965029,193688,258062,0,1056964608,131252,288,/input/data/work/b8/e9cd4e7ec8cd850f205f3d7b95968e,true,-,7,1,5,24
18,cpu01,45/a50d0e,nf-45a50d0e382bce73d4add9a44870e575,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943728,1702921944000,1702922045000,101272,71899,-,13.6,0.0,3985408,10248192,3985408,10285056,3170953312,1056965028,193688,258062,0,1056964608,149479,285,/input/data/work/45/a50d0e382bce73d4add9a44870e575,true,-,4,0,5,20
7,cpu02,21/fb4539,nf-21fb4539749d12c0556d2167b0f3a6ac,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943794,1702921980000,1702922049000,105206,36921,-,25.6,0.0,3944448,10248192,3944448,10285056,3170953582,1056965030,193688,258062,0,1056964608,148710,249,/input/data/work/21/fb4539749d12c0556d2167b0f3a6ac,true,-,5,0,5,22
16,cpu02,d2/108f4c,nf-d2108f4cdcb74abd61dc6c19c8eb8a5c,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943825,1702921981000,1702922049000,105175,36638,-,25.6,0.0,4108288,10248192,4108288,10285056,3170953583,1056965030,193688,258062,0,1056964608,143448,270,/input/data/work/d2/108f4cdcb74abd61dc6c19c8eb8a5c,true,-,4,1,5,20
22,cpu02,16/0b84b2,nf-160b84b2c05ece72b2ed3fd6dd8b8181,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702921943859,1702921981000,1702922049000,105141,36586,-,25.6,0.0,3866624,10248192,3866624,10285056,3170953583,1056965030,193688,258062,0,1056964608,156859,281,/input/data/work/16/0b84b2c05ece72b2ed3fd6dd8b8181,true,-,6,1,5,21
