task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
29,cpu08,54/5f4eac,nf-545f4eac2afea7ee0c4e5354d46e7263,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902296,1701736903000,1701736983000,80704,1151,-,108.8,0.0,32776192,776908800,33955840,945332224,108762,1018169349,254,248594,4096,1018167296,182,91,/input/data/work/54/5f4eac2afea7ee0c4e5354d46e7263,true,-
28,cpu01,66/932df1,nf-66932df142c00fe8447d0f8a70cb70cb,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902468,1701736903000,1701736981000,78532,1032,-,110.6,0.0,27938816,326897664,27938816,326934528,108537,950011932,252,231954,0,950009856,3,5,/input/data/work/66/932df142c00fe8447d0f8a70cb70cb,true,-
24,cpu07,d3/74bbde,nf-d374bbde5b0fedbd91ffa44187483494,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902502,1701736903000,1701736984000,81498,1179,-,106.7,0.0,33046528,776908800,34078720,945332224,108877,1059063826,256,258578,4096,1059061760,175,101,/input/data/work/d3/74bbde5b0fedbd91ffa44187483494,true,-
21,cpu08,1c/25b6db,nf-1c25b6db0ce172ea4434fccb9b85bac0,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902641,1701736903000,1701736983000,80359,1118,-,107.0,0.0,27684864,422273024,28504064,590696448,108761,967837702,254,236306,4096,967835648,106,19,/input/data/work/1c/25b6db0ce172ea4434fccb9b85bac0,true,-
36,cpu01,4f/b0f3f2,nf-4fb0f3f2265ce78f9d8b27921342f180,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902738,1701736903000,1701736982000,79262,1109,-,108.8,0.0,27901952,422277120,28655616,590700544,108487,1024460779,252,250130,0,1024458752,100,21,/input/data/work/4f/b0f3f2265ce78f9d8b27921342f180,true,-
14,cpu07,ac/67dfb8,nf-ac67dfb8a1885fc9eb95f9522bfe1e03,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902774,1701736903000,1701736983000,80226,1120,-,106.2,0.0,27643904,422277120,28516352,590700544,108863,961546249,254,234770,4096,961544192,101,17,/input/data/work/ac/67dfb8a1885fc9eb95f9522bfe1e03,true,-
3,cpu08,fb/16e7e7,nf-fb16e7e710126cea6a35b5eb2a3e712d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902837,1701736903000,1701736983000,80163,1136,-,108.7,0.0,32706560,776900608,33820672,945324032,108724,984614881,254,240402,4096,984612864,171,96,/input/data/work/fb/16e7e710126cea6a35b5eb2a3e712d,true,-
19,cpu01,4d/6d831f,nf-4d6d831f411872f33816a748e5b583ab,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736903001,1701736903000,1701736983000,79999,1033,-,109.9,0.0,27664384,326897664,27664384,326934528,108490,994052073,253,242706,0,994050048,4,8,/input/data/work/4d/6d831f411872f33816a748e5b583ab,true,-
15,cpu07,c2/f79f48,nf-c2f79f48060dc0d7fee9adc7f193cd1a,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736903032,1701736903000,1701736983000,79968,1054,-,106.0,0.0,27516928,326901760,27516928,326938624,108812,871368657,255,212754,32768,871366656,5,8,/input/data/work/c2/f79f48060dc0d7fee9adc7f193cd1a,true,-
26,cpu10,cb/55c851,nf-cb55c8513f494bf19a0ac85906219acd,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701736902332,1701736903000,1701737002000,99668,1143,-,107.1,0.0,27938816,427593728,29118464,596017152,108818,1048578047,254,256018,45056,1048576000,119,113,/input/data/work/cb/55c8513f494bf19a0ac85906219acd,true,-
