task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
29,cpu08,-,ec/0160c9,nf-ec0160c9931ab2ee746cc64188b94ddd,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717607,1702151718000,1702151727000,9393,1115,-,96.3,0.0,6656000,185212928,6656000,185249792,109453,1018169455,250,248594,11149312,1018167296,197,2,/input/data/work/ec/0160c9931ab2ee746cc64188b94ddd,true,-,0,-,-,-,-,-,-,-,133,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,133,-,-,-,-,-,-,38,12,42,34,-
14,cpu07,-,b9/ca1855,nf-b9ca185519d78d998a4c80869ebbbe5d,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717654,1702151718000,1702151725000,7346,1079,-,99.2,0.0,7352320,185212928,7352320,185249792,109536,961546333,250,234770,13557760,961544192,178,5,/input/data/work/b9/ca185519d78d998a4c80869ebbbe5d,true,-,0,-,-,-,-,-,-,-,129,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,9,1,5,30,-
31,cpu07,-,ec/73ce67,nf-ec73ce67d886b77da7c03a32aec35ee3,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717699,1702151718000,1702151725000,7301,1075,-,92.3,0.0,7540736,185212928,7540736,185249792,109513,969934924,250,236818,9535488,969932800,126,3,/input/data/work/ec/73ce67d886b77da7c03a32aec35ee3,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,8,2,5,29,-
2,cpu07,-,cb/d7b69d,nf-cbd7b69dc02b3f9363f206d143817149,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717745,1702151719000,1702151725000,7255,946,-,106.9,0.0,27750400,326901760,27750400,326938624,109507,881854540,250,215314,4096,881852416,5,5,/input/data/work/cb/d7b69dc02b3f9363f206d143817149,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,10,1,6,28,-
15,cpu08,-,2b/eee989,nf-2beee9895e37dff44bdc201ac75eb90d,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717787,1702151718000,1702151727000,9213,906,-,114.1,0.0,27467776,326901760,27467776,326938624,109250,871368775,248,212754,36864,871366656,5,5,/input/data/work/2b/eee9895e37dff44bdc201ac75eb90d,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,8,1,6,25,-
22,cpu08,-,5a/3228e6,nf-5a3228e67f5a9990505a9fa5ac285b31,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717828,1702151718000,1702151727000,9172,1141,-,91.0,0.0,26836992,422281216,27971584,590700544,109416,1050675282,250,256530,12095488,1050673152,446,30,/input/data/work/5a/3228e67f5a9990505a9fa5ac285b31,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,25,-
21,cpu06,-,fb/d8b0e2,nf-fbd8b0e22f8479c97f2a707bbffbde13,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717870,1702151718000,1702151726000,8130,977,-,108.5,0.0,27684864,326901760,27684864,326938624,109366,967837757,250,236306,4096,967835648,5,6,/input/data/work/fb/d8b0e22f8479c97f2a707bbffbde13,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,1,5,25,-
4,cpu06,-,bb/737c75,nf-bb737c754f7042df87fb27cf727c0ca1,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717914,1702151718000,1702151726000,8086,1098,-,99.4,0.0,7462912,185212928,7462912,185249792,109404,1012926554,251,247314,9232384,1012924416,156,5,/input/data/work/bb/737c754f7042df87fb27cf727c0ca1,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,10,1,5,27,-
23,cpu06,-,6a/baab2b,nf-6abaab2b84a77948178909a01e22556b,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717951,1702151718000,1702151726000,8049,1111,-,92.0,0.0,6590464,185159680,6590464,185196544,109412,1002440796,251,244754,14053376,1002438656,188,4,/input/data/work/6a/baab2b84a77948178909a01e22556b,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,22,-
11,cpu03,-,cf/6cddea,nf-cf6cddea7334166705f15e1e74e5643a,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151717987,1702151719000,1702151726000,8013,988,-,103.6,0.0,27586560,326897664,27586560,326934528,109494,951060542,250,232210,16384,951058432,5,8,/input/data/work/cf/6cddea7334166705f15e1e74e5643a,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,21,-
12,cpu03,-,4a/07b581,nf-4a07b5814f117b04833df72b62e56e73,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718025,1702151718000,1702151726000,7975,1127,-,100.7,0.0,27357184,422281216,28512256,590700544,109531,1070598232,250,261394,23396352,1070596096,322,33,/input/data/work/4a/07b5814f117b04833df72b62e56e73,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,24,-
32,cpu03,-,b9/83d31c,nf-b983d31c640a94bee1ee1145694e34f0,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718062,1702151719000,1702151726000,7938,1056,-,102.6,0.0,28119040,326901760,28119040,326938624,109498,1069549635,250,261138,40960,1069547520,5,4,/input/data/work/b9/83d31c640a94bee1ee1145694e34f0,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,22,-
13,cpu02,-,b8/120c99,nf-b8120c99ce0e6659a53989746da0deaa,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718102,1702151718000,1702151725000,6898,1064,-,105.5,0.0,7823360,185212928,7823360,185249792,109552,990906475,250,241938,23420928,990904320,122,3,/input/data/work/b8/120c99ce0e6659a53989746da0deaa,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,10,0,5,24,-
1,cpu02,-,ee/2481be,nf-ee2481be84a207b2abccf8bcbb6cd48f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718139,1702151719000,1702151725000,6861,1015,-,96.6,0.0,27856896,326897664,27856896,326934528,109515,1056966741,250,258066,40960,1056964608,5,6,/input/data/work/ee/2481be84a207b2abccf8bcbb6cd48f,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,2,4,22,-
30,cpu02,-,55/51b994,nf-5551b994861aa4056635f2e185e214dc,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718181,1702151719000,1702151725000,6819,943,-,102.0,0.0,27365376,326897664,27365376,326934528,109332,912263223,249,222738,36864,912261120,5,5,/input/data/work/55/51b994861aa4056635f2e185e214dc,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,0,5,27,-
16,cpu01,-,d7/6970dc,nf-d76970dcd17d99ee81c33f8ff75bd4b4,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718221,1702151719000,1702151728000,9779,965,-,101.2,0.0,7761920,185212928,7761920,185249792,109054,887097451,245,216594,23375872,887095296,119,3,/input/data/work/d7/6970dcd17d99ee81c33f8ff75bd4b4,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,10,1,5,23,-
26,cpu01,-,cf/9c6a90,nf-cf9c6a907b0a80dae766a85d797fc0a9,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718258,1702151719000,1702151728000,9742,1019,-,101.0,0.0,27508736,326897664,27508736,326934528,109173,1048578130,248,256018,0,1048576000,3,7,/input/data/work/cf/9c6a907b0a80dae766a85d797fc0a9,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,5,21,-
6,cpu01,-,10/e1a093,nf-10e1a093524c49ff059d2400d3a1604e,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702151718295,1702151719000,1702151728000,9705,1027,-,106.0,0.0,27439104,326901760,27439104,326938624,109160,1058015301,248,258322,0,1058013184,3,6,/input/data/work/10/e1a093524c49ff059d2400d3a1604e,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,4,22,-
