task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu01,-,9c/63b0e0,nf-9c63b0e01ef689968e7246f31ea17e70,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1706339422362,1706339430000,1706339434000,11638,0,-,103.2,0.0,11018240,33906688,11018240,34807808,690316,9280,247,18,20480,20480,12,4,/input/data/work/9c/63b0e01ef689968e7246f31ea17e70,true,-,0,-,-,-,-,-,-,-,81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,8,2,2,27,-
2,cpu01,-,a9/ee3737,nf-a9ee3737f6aaa4ba7c848857a59de329,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1706339422321,1706339437000,1706339449000,26679,11000,-,100.9,0.0,4927488,12394496,4927488,12398592,3147403178,5950,48261,20,0,16384,4,973,/input/data/work/a9/ee3737f6aaa4ba7c848857a59de329,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,11,2,2,33,-
1,cpu01,-,f4/f82538,nf-f4f825385f6c78aeab5cbccf7ddbd10a,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1706339422271,1706339433000,1706339459000,36729,21000,-,100.5,2.2,2905378816,2926891008,2905378816,2926895104,916296363,25693123,112010,3154,916099072,25702400,13,2037,/input/data/work/f4/f825385f6c78aeab5cbccf7ddbd10a,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,26,11,32,37,-
214,cpu01,-,7a/212377,nf-7a212377d86e262cebad8d5b80c1c601,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1706339455309,1706339474000,1706339479000,23691,0,-,18.7,0.0,2957312,11567104,2957312,11571200,102181,26543,195,23,20480,20480,1,0,/input/data/work/7a/212377d86e262cebad8d5b80c1c601,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,12,1,2,24,-
5,cpu01,-,08/77f096,nf-0877f09612e0bbc9b944e2819a7404e9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339439853,1706339458000,1706339559000,119147,98000,-,88.0,0.2,235372544,2941747200,235372544,3006763008,836426250,1751062,1603666,5531,815632384,2568192,4,5,/input/data/work/08/77f09612e0bbc9b944e2819a7404e9,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,11,1,4,26,-
40,cpu01,-,f8/fc151a,nf-f8fc151aa73bbfd69ce25e9235aeaf85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339440041,1706339464000,1706339554000,113959,88000,-,88.6,0.2,236105728,2941747200,236331008,3006763008,730972447,1745721,1397717,5542,710180864,2088960,4,7,/input/data/work/f8/fc151aa73bbfd69ce25e9235aeaf85,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,4,24,-
42,cpu01,-,0c/7480aa,nf-0c7480aa13dcade464a375f4f9f4d009,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339440267,1706339462000,1706339554000,113733,90000,-,89.3,0.2,235315200,2941747200,235315200,2942840832,741723890,1748841,1418723,5532,720928768,2088960,4,9,/input/data/work/0c/7480aa13dcade464a375f4f9f4d009,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,10,1,3,21,-
29,cpu01,-,87/0d3ec4,nf-870d3ec435b41e91a1da91804b5508e4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339439890,1706339459000,1706339564000,124110,103000,-,88.3,0.2,236298240,2941747200,236298240,3006763008,898135767,1753569,1724158,5496,877342720,2543616,4,2,/input/data/work/87/0d3ec435b41e91a1da91804b5508e4,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,3,24,-
7,cpu01,-,c1/16d2fb,nf-c116d2fb111aa089207bb43116f761d4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339440118,1706339469000,1706339564000,123882,94000,-,88.2,0.2,236560384,2941747200,236560384,3006763008,771029765,1748399,1475941,5522,750235648,2228224,4,4,/input/data/work/c1/16d2fb111aa089207bb43116f761d4,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,2,3,21,-
14,cpu01,-,aa/8e224e,nf-aa8e224ed549312b4e8b5c4053e39e53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706339439757,1706339457000,1706339569000,129243,108000,-,89.2,0.2,236867584,2941747200,236867584,3006767104,942172792,1753535,1810217,5533,921374720,2732032,4,4,/input/data/work/aa/8e224ed549312b4e8b5c4053e39e53,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,22,2,4,27,-
