task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
27,cpu01,-,f9/788431,nf-f9788431782b6ee09a17cfbe6517a19b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237050575,1706237051000,1706237062000,11425,902,-,103.2,0.0,27336704,326897664,27336704,326934528,108893,913311797,246,222994,0,913309696,20,8,/input/data/work/f9/788431782b6ee09a17cfbe6517a19b,true,-,0,-,-,-,-,-,-,-,105,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,105,-,-,-,-,-,-,39,13,32,38,-
10,cpu01,-,76/25bb7b,nf-7625bb7b9fe56e86c371f8258b957237,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237050623,1706237051000,1706237062000,11377,996,-,101.0,0.0,7573504,185212928,7573504,185249792,109076,1021315153,248,249362,8818688,1021313024,117,11,/input/data/work/76/25bb7b9fe56e86c371f8258b957237,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,9,1,5,31,-
26,cpu01,-,84/9eab44,nf-849eab44018f5ee6d8012a481e5eab87,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237050664,1706237051000,1706237062000,11336,987,-,100.4,0.0,27230208,326901760,27230208,326938624,109072,1048578128,249,256018,0,1048576000,5,8,/input/data/work/84/9eab44018f5ee6d8012a481e5eab87,true,-,0,-,-,-,-,-,-,-,66,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,7,1,5,27,-
100,cpu01,-,71/6f973d,nf-716f973d13b4198414242b3b14f105e2,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237054015,1706237065000,1706237072000,17985,843,-,109.7,0.0,27451392,326901760,27451392,326938624,108905,954206274,246,232978,0,954204160,3,7,/input/data/work/71/6f973d13b4198414242b3b14f105e2,true,-,0,-,-,-,-,-,-,-,10879,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,7,1,3,19,-
96,cpu01,-,e4/e5631d,nf-e4e5631d58d97ba26bd66d109164116f,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237054050,1706237065000,1706237072000,17950,866,-,109.3,0.0,27680768,326897664,27680768,326934528,108860,990906390,246,241938,0,990904320,3,6,/input/data/work/e4/e5631d58d97ba26bd66d109164116f,true,-,0,-,-,-,-,-,-,-,10790,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,9,1,3,21,-
99,cpu01,-,a8/d6685b,nf-a8d6685b7aa90a3fd46ab38a21bb7658,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237054082,1706237065000,1706237072000,17918,873,-,110.9,0.0,27594752,326897664,27594752,326934528,108928,959449183,245,234258,0,959447040,3,6,/input/data/work/a8/d6685b7aa90a3fd46ab38a21bb7658,true,-,0,-,-,-,-,-,-,-,10674,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,81,-,-,-,-,-,-,7,1,3,20,-
92,cpu01,-,0a/d337f1,nf-0ad337f1f9a0a69b0b00dddda4ded75e,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053915,1706237074000,1706237081000,27085,900,-,110.3,0.0,27607040,326901760,27607040,326938624,108858,901777432,245,220178,0,901775360,3,7,/input/data/work/0a/d337f1f9a0a69b0b00dddda4ded75e,true,-,0,-,-,-,-,-,-,-,19981,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,7,0,3,21,-
93,cpu01,-,d1/1838e1,nf-d11838e1e37844f30c07044151caaee1,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053949,1706237074000,1706237081000,27051,980,-,104.2,0.0,27799552,326901760,27799552,326938624,109039,1021315124,248,249362,0,1021313024,3,9,/input/data/work/d1/1838e1e37844f30c07044151caaee1,true,-,0,-,-,-,-,-,-,-,19886,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,8,1,3,21,-
95,cpu01,-,c7/dfc1fc,nf-c7dfc1fc8db58461f91b747f0b4be941,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053984,1706237074000,1706237081000,27016,964,-,96.7,0.0,27631616,326897664,27631616,326934528,109010,989857813,248,241682,0,989855744,3,7,/input/data/work/c7/dfc1fc8db58461f91b747f0b4be941,true,-,0,-,-,-,-,-,-,-,19794,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,8,0,3,23,-
69,cpu01,-,fe/0d18ee,nf-fe0d18ee18c389676e15ebb05abf7626,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053817,1706237083000,1706237090000,36183,976,-,107.8,0.0,28082176,326901760,28082176,326938624,109075,1062209625,248,259346,0,1062207488,4,6,/input/data/work/fe/0d18ee18c389676e15ebb05abf7626,true,-,0,-,-,-,-,-,-,-,29204,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,7,1,3,22,-
73,cpu01,-,e0/7cbeec,nf-e07cbeec050b04b096cc1df0c547b43c,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053852,1706237084000,1706237090000,36148,889,-,111.3,0.0,27893760,326897664,27893760,326934528,108884,997197874,245,243474,0,997195776,3,7,/input/data/work/e0/7cbeec050b04b096cc1df0c547b43c,true,-,0,-,-,-,-,-,-,-,29115,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,9,1,2,22,-
81,cpu01,-,f5/ae5b19,nf-f5ae5b19cd9f367cd750423d32141377,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706237053883,1706237083000,1706237090000,36117,898,-,108.2,0.0,28151808,326897664,28151808,326934528,108884,924846131,245,225810,0,924844032,3,3,/input/data/work/f5/ae5b19cd9f367cd750423d32141377,true,-,0,-,-,-,-,-,-,-,29030,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,7,1,3,19,-
