task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu10,-,40/db7160,nf-40db7160a8b77d0e5e80246a9e5cc1e7,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952192,1699634953000,1699634961000,8808,929,-,102.1,0.0,27750400,326901760,27750400,326938624,109179,887097402,249,216594,4096,887095296,5,6,/input/data/work/40/db7160a8b77d0e5e80246a9e5cc1e7,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,32,15,30,31,-
25,cpu10,-,32/7738e1,nf-327738e1f86cb3f395efacef381751f1,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952246,1699634953000,1699634961000,8754,987,-,102.2,0.0,28086272,326901760,28086272,326938624,109337,1001392195,250,244498,4096,1001390080,5,5,/input/data/work/32/7738e1f86cb3f395efacef381751f1,true,-,0,-,-,-,-,-,-,-,109,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,9,1,6,36,-
14,cpu10,-,6a/bdd77e,nf-6abdd77e1dfe24bfd653378e2a8873ff,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952294,1699634953000,1699634961000,8706,936,-,111.0,0.0,28049408,326897664,28049408,326934528,109370,961546339,250,234770,4096,961544192,5,4,/input/data/work/6a/bdd77e1dfe24bfd653378e2a8873ff,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,10,1,5,30,-
17,cpu08,-,d4/ff8099,nf-d4ff80995eaf7fde5f30c0c8feb4be26,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952464,1699634953000,1699634961000,8536,1014,-,99.7,0.0,27537408,326901760,27537408,326938624,109201,1017120866,250,248338,4096,1017118720,5,3,/input/data/work/d4/ff80995eaf7fde5f30c0c8feb4be26,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,26,-
3,cpu08,-,58/b57749,nf-58b57749f990f3434d20f4c39345e511,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952504,1699634953000,1699634961000,8496,998,-,112.4,0.0,27435008,326897664,27435008,326934528,109175,984614982,250,240402,4096,984612864,5,6,/input/data/work/58/b57749f990f3434d20f4c39345e511,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,10,1,5,23,-
11,cpu08,-,f4/2aee25,nf-f42aee2526735c7374d4bcd597c13277,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952546,1699634953000,1699634961000,8454,1058,-,99.5,0.0,27701248,326897664,27701248,326934528,109233,951060609,250,232210,4096,951058432,5,7,/input/data/work/f4/2aee2526735c7374d4bcd597c13277,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,10,1,5,25,-
20,cpu07,-,b9/ed415a,nf-b9ed415a50183ee7910b0ca392b3412f,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952585,1699634953000,1699634961000,8415,961,-,108.2,0.0,27619328,326901760,27619328,326938624,109441,956303465,250,233490,4096,956301312,5,6,/input/data/work/b9/ed415a50183ee7910b0ca392b3412f,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,23,-
2,cpu07,-,39/e507dd,nf-39e507dda1ba224c1b91a6536ce2e013,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952623,1699634953000,1699634961000,8377,1082,-,88.0,0.0,27693056,326901760,27693056,326938624,109478,881854606,250,215314,4096,881852416,5,7,/input/data/work/39/e507dda1ba224c1b91a6536ce2e013,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,4,24,-
8,cpu07,-,43/ddd474,nf-43ddd474f9201b3277bb5924028acf9e,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952661,1699634953000,1699634961000,8339,1176,-,89.5,0.0,32817152,776908800,33996800,945328128,109499,1017120924,252,248338,4096,1017118720,136,86,/input/data/work/43/ddd474f9201b3277bb5924028acf9e,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,5,23,-
24,cpu06,-,57/bc7f45,nf-57bc7f45f6c1fbf45b69196eb3e8c89a,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952699,1699634953000,1699634960000,7301,1069,-,110.4,0.0,27742208,326901760,27742208,326938624,109069,1059063897,250,258578,4096,1059061760,5,7,/input/data/work/57/bc7f45f6c1fbf45b69196eb3e8c89a,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,24,-
28,cpu06,-,00/3c9869,nf-003c9869c68a072432a086dbf3b29b91,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952734,1699634953000,1699634960000,7266,1022,-,102.7,0.0,27336704,326897664,27336704,326934528,109083,950012001,251,231954,16384,950009856,5,3,/input/data/work/00/3c9869c68a072432a086dbf3b29b91,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,7,1,6,20,-
15,cpu06,-,bf/9eeb2b,nf-bf9eeb2b5067b4313205b5d374b2c3fc,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952774,1699634953000,1699634960000,7226,941,-,103.9,0.0,27455488,326901760,27455488,326938624,108906,871368767,249,212754,8192,871366656,5,5,/input/data/work/bf/9eeb2b5067b4313205b5d374b2c3fc,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,4,24,-
26,cpu03,-,04/111a51,nf-04111a51f72562b8be26411f7255bfa7,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952813,1699634953000,1699634960000,7187,990,-,110.1,0.0,28037120,326901760,28037120,326938624,109418,1048578121,251,256018,53248,1048576000,5,5,/input/data/work/04/111a51f72562b8be26411f7255bfa7,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,10,2,5,20,-
27,cpu03,-,13/630a90,nf-13630a90c62b6c5cb79caa712d89413b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952852,1699634953000,1699634960000,7148,962,-,99.1,0.0,27746304,326901760,27746304,326938624,109400,913311802,250,222994,36864,913309696,5,5,/input/data/work/13/630a90c62b6c5cb79caa712d89413b,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,10,1,4,23,-
23,cpu03,-,19/29c7fa,nf-1929c7fa1ef5b05f5f7901ececdc4eaf,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952888,1699634953000,1699634960000,7112,1048,-,99.5,0.0,27521024,326897664,27521024,326934528,109433,1002440797,250,244754,28672,1002438656,5,4,/input/data/work/19/29c7fa1ef5b05f5f7901ececdc4eaf,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,21,-
12,cpu02,-,04/800d99,nf-04800d99f6b8463de62d949cb04a5794,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952926,1699634953000,1699634962000,9074,1019,-,108.6,0.0,27815936,326897664,27815936,326934528,109425,1070598226,250,261394,24576,1070596096,5,5,/input/data/work/04/800d99f6b8463de62d949cb04a5794,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,5,22,-
22,cpu02,-,b3/29b097,nf-b329b0977ca37a782cea06aa6228fe1e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952966,1699634953000,1699634962000,9034,1051,-,106.6,0.0,27541504,326897664,27549696,326934528,109418,1050675276,250,256530,36864,1050673152,5,6,/input/data/work/b3/29b0977ca37a782cea06aa6228fe1e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,4,25,-
18,cpu02,-,2e/627e9c,nf-2e627e9cccad9e01bf01e2c6abcefafb,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634953004,1699634953000,1699634962000,8996,993,-,107.8,0.0,28209152,326897664,28209152,326934528,109403,973080635,250,237586,36864,973078528,5,6,/input/data/work/2e/627e9cccad9e01bf01e2c6abcefafb,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,5,23,-
31,cpu09,-,b1/1dc5a2,nf-b11dc5a229a7891e27544b1bc61b1e6b,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952338,1699634953000,1699634962000,9662,992,-,105.4,0.0,27639808,326901760,27639808,326938624,109170,969934912,250,236818,4096,969932800,5,5,/input/data/work/b1/1dc5a229a7891e27544b1bc61b1e6b,true,-,0,-,-,-,-,-,-,-,58,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,8,2,4,29,-
10,cpu09,-,1e/4e57e4,nf-1e4e57e456ef500da8f78ed416b94ad4,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952381,1699634953000,1699634962000,9619,1011,-,110.3,0.0,28143616,326897664,28143616,326934528,109171,1021315138,250,249362,16384,1021313024,5,6,/input/data/work/1e/4e57e456ef500da8f78ed416b94ad4,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,7,1,5,29,-
4,cpu09,-,58/e693ff,nf-58e693ffd47f09f41c9c8a5f1c6c72b0,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634952422,1699634953000,1699634962000,9578,970,-,107.7,0.0,27693056,326897664,27693056,326934528,109167,1012926526,250,247314,32768,1012924416,5,5,/input/data/work/58/e693ffd47f09f41c9c8a5f1c6c72b0,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,24,-
45,cpu01,-,43/e65d70,nf-43e65d702b06624669aa45dd29fce627,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634953037,1699634953000,1699634964000,10963,1003,-,108.8,0.0,27664384,326901760,27664384,326938624,108981,997197905,249,243474,0,997195776,3,8,/input/data/work/43/e65d702b06624669aa45dd29fce627,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,4,19,-
29,cpu01,-,cf/9d7453,nf-cf9d74536fa0a6b7e111f198c9f3e782,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634953077,1699634953000,1699634964000,10923,1026,-,106.2,0.0,27668480,326901760,27668480,326938624,108978,1018169422,249,248594,0,1018167296,3,7,/input/data/work/cf/9d74536fa0a6b7e111f198c9f3e782,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,1,4,25,-
30,cpu01,-,78/cce40f,nf-78cce40f4679df845317747caea90590,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634953116,1699634954000,1699634964000,10884,887,-,112.1,0.0,27713536,326901760,27713536,326938624,108805,912263229,245,222738,0,912261120,3,6,/input/data/work/78/cce40f4679df845317747caea90590,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,4,24,-
6,cpu03,-,f7/3dfb30,nf-f73dfb306f56f7510a15454edbb0a72a,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634953188,1699634962000,1699634969000,15812,1010,-,110.5,0.0,27439104,326897664,27439104,326934528,109415,1058015302,251,258322,4096,1058013184,5,7,/input/data/work/f7/3dfb306f56f7510a15454edbb0a72a,true,-,0,-,-,-,-,-,-,-,8836,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,7,1,4,20,-
48,cpu07,-,ef/2c46c4,nf-ef2c46c4c92a1118e3a7a1dcff1b99e6,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634954086,1699634965000,1699634969000,14914,1027,-,92.2,0.0,27410432,326901760,27410432,326938624,109521,881854648,250,215314,4096,881852416,5,3,/input/data/work/ef/2c46c4c92a1118e3a7a1dcff1b99e6,true,-,0,-,-,-,-,-,-,-,10162,-,-,69,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,9,1,2,22,-
91,cpu07,-,50/2be62e,nf-502be62ec92a8c37daebbe1192029cf4,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699634956843,1699634964000,1699634969000,12157,878,-,113.6,0.0,27820032,326897664,27820032,326934528,109249,964692040,247,235538,4096,964689920,5,5,/input/data/work/50/2be62ec92a8c37daebbe1192029cf4,true,-,0,-,-,-,-,-,-,-,7007,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,8,1,3,53,-
