task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu02,da/901375,nf-da9013759e298dee7fb220234a8a4309,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674810919,1704674811000,1704674855000,44081,1197,-,108.2,0.0,32768000,776900608,33947648,945324032,108886,1070598162,256,261394,4096,1070596096,108,102,/input/data/work/da/9013759e298dee7fb220234a8a4309,true,-,32,13,34,68
23,cpu02,a6/6f6219,nf-a66f62195051daf7824f4fec04eccdce,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811023,1704674811000,1704674855000,43977,1149,-,110.1,0.0,32804864,776908800,33984512,945332224,108852,1002440690,255,244754,4096,1002438656,105,104,/input/data/work/a6/6f62195051daf7824f4fec04eccdce,true,-,8,1,7,29
6,cpu02,66/f97efd,nf-66f97efd46f449b0e05422b499374e6c,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811110,1704674812000,1704674856000,44890,1127,-,111.4,0.0,27152384,422277120,28049408,590700544,108828,1058015200,254,258322,4096,1058013184,101,17,/input/data/work/66/f97efd46f449b0e05422b499374e6c,true,-,7,1,6,27
5,cpu01,ee/b3753a,nf-eeb3753ac1762256ab4562e2d9e44533,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674810977,1704674811000,1704674864000,53023,1042,-,110.5,0.0,27619328,326901760,27619328,326938624,108268,908068848,252,221714,0,908066816,3,5,/input/data/work/ee/b3753ac1762256ab4562e2d9e44533,true,-,16,2,7,30
14,cpu01,e3/86796f,nf-e386796f0d4b04c7545ef107cd502305,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811068,1704674811000,1704674864000,52932,1077,-,109.9,0.0,27205632,326901760,27205632,326938624,108282,961546234,253,234770,0,961544192,3,7,/input/data/work/e3/86796f0d4b04c7545ef107cd502305,true,-,8,1,5,30
21,cpu01,18/a2330a,nf-18a2330a44d75f3f53e4350d56fcb7a6,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811150,1704674812000,1704674864000,52850,1033,-,107.4,0.0,28123136,326901760,28123136,326938624,108254,967837667,252,236306,0,967835648,3,8,/input/data/work/18/a2330a44d75f3f53e4350d56fcb7a6,true,-,7,1,5,26
26,cpu02,5d/c76dcb,nf-5dc76dcb529662f36fb0f5fcf88931d0,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811190,1704674859000,1704674904000,92810,1189,-,100.3,0.0,32522240,776908800,33628160,945332224,108828,1048578017,254,256018,4096,1048576000,99,84,/input/data/work/5d/c76dcb529662f36fb0f5fcf88931d0,true,-,8,1,5,25
28,cpu02,c6/15ad70,nf-c615ad70d6d872a3440b9fa6d61611ab,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811232,1704674860000,1704674904000,92768,1143,-,96.7,0.0,32432128,776900608,33595392,945324032,108834,950011872,255,231954,4096,950009856,95,87,/input/data/work/c6/15ad70d6d872a3440b9fa6d61611ab,true,-,9,0,6,26
24,cpu02,52/c0bb6a,nf-52c0bb6abdd5236ac44c58609cf0b738,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811273,1704674861000,1704674905000,93727,1143,-,103.6,0.0,32817152,776908800,33845248,945332224,108828,1059063777,254,258578,4096,1059061760,96,84,/input/data/work/52/c0bb6abdd5236ac44c58609cf0b738,true,-,8,1,5,26
25,cpu01,c7/76c46e,nf-c776c46e9d657c4091cecfa9d0a051ea,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704674811312,1704674868000,1704674914000,102688,1058,-,104.1,0.0,3227648,5857280,3227648,5894144,108245,1001392091,252,244498,0,1001390080,5,2,/input/data/work/c7/76c46e9d657c4091cecfa9d0a051ea,true,-,8,1,5,23
