task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
27,cpu07,ea/bf02a9,nf-eabf02a98307175312033a617e234407,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946507,1702159947000,1702160085000,138493,1055,-,109.9,0.0,27742208,326897664,27742208,326934528,108881,913311766,254,222994,4096,913309696,5,6,/input/data/work/ea/bf02a98307175312033a617e234407,true,-,12,1,6,27
1,cpu07,c5/336c0f,nf-c5336c0fe91a0063e7eaa1722ae4c1cb,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946744,1702159947000,1702160086000,139256,1170,-,108.2,0.0,32653312,776908800,33832960,945332224,108818,1056966616,254,258066,4096,1056964608,132,97,/input/data/work/c5/336c0fe91a0063e7eaa1722ae4c1cb,true,-,10,0,5,24
2,cpu07,5b/d2d9a6,nf-5bd2d9a6be20b00ad4d7d938df0ad404,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946976,1702159947000,1702160085000,138024,1021,-,105.3,0.0,27512832,326901760,27512832,326938624,108835,881854435,255,215314,4096,881852416,5,7,/input/data/work/5b/d2d9a6be20b00ad4d7d938df0ad404,true,-,7,1,4,23
6,cpu08,cc/b95218,nf-ccb952188d043b6ef17a028f713a72a5,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946321,1702159947000,1702160095000,148679,1144,-,107.6,0.0,27901952,427593728,29065216,596017152,108762,1058015221,254,258322,40960,1058013184,166,94,/input/data/work/cc/b952188d043b6ef17a028f713a72a5,true,-,29,10,38,75
30,cpu03,8c/2a148b,nf-8c2a148b3aec2b401f2ba747be0e9cd0,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946372,1702159947000,1702160092000,145628,1050,-,109.4,0.0,27549696,326901760,27549696,326938624,108833,912263140,254,222738,4096,912261120,5,5,/input/data/work/8c/2a148b3aec2b401f2ba747be0e9cd0,true,-,10,1,7,30
5,cpu02,78/32a5e4,nf-7832a5e40d91c25a5a5a9a80434add4c,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946417,1702159947000,1702160093000,146583,1038,-,112.2,0.0,27770880,326901760,27770880,326938624,108852,908068859,254,221714,32768,908066816,5,5,/input/data/work/78/32a5e40d91c25a5a5a9a80434add4c,true,-,8,1,6,29
32,cpu06,28/eaaf23,nf-28eaaf238f3166fef6a167e645b1f23a,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946461,1702159947000,1702160095000,148539,1194,-,108.6,0.0,32677888,776900608,33857536,945324032,108785,1069549594,256,261138,4096,1069547520,141,98,/input/data/work/28/eaaf238f3166fef6a167e645b1f23a,true,-,8,2,6,27
19,cpu01,12/b925c0,nf-12b925c00c5108d13bd7e4151737d928,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946548,1702159947000,1702160093000,146452,1086,-,107.8,0.0,27475968,326901760,27475968,326938624,108528,994052087,252,242706,0,994050048,4,7,/input/data/work/12/b925c00c5108d13bd7e4151737d928,true,-,9,1,5,25
13,cpu08,b9/cd9a71,nf-b9cd9a71d4f776d8324d91490fa7c987,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946589,1702159947000,1702160095000,148411,1108,-,109.0,0.0,27455488,326897664,28213248,590696448,108754,990906348,254,241938,36864,990904320,111,25,/input/data/work/b9/cd9a71d4f776d8324d91490fa7c987,true,-,9,1,5,25
11,cpu03,90/da1868,nf-90da18681d4f5d6d9f188acabaab4a5b,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946628,1702159947000,1702160092000,145372,1085,-,111.3,0.0,27709440,326901760,27709440,326938624,108842,951060461,254,232210,16384,951058432,5,5,/input/data/work/90/da18681d4f5d6d9f188acabaab4a5b,true,-,8,2,4,24
8,cpu02,b5/9ce7a0,nf-b59ce7a00ab2a90409e185348fb0a693,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946664,1702159947000,1702160094000,147336,1140,-,105.3,0.0,32043008,771579904,33144832,940003328,108840,1017120751,254,248338,32768,1017118720,110,105,/input/data/work/b5/9ce7a00ab2a90409e185348fb0a693,true,-,8,0,5,22
10,cpu06,e6/e0ac37,nf-e6e0ac3745b4dbac9b139462fd0cdbc9,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946704,1702159947000,1702160095000,148296,1165,-,108.9,0.0,32845824,776908800,33988608,945332224,108760,1021315080,254,249362,4096,1021313024,133,91,/input/data/work/e6/e0ac3745b4dbac9b139462fd0cdbc9,true,-,8,0,5,26
9,cpu01,01/498222,nf-014982225d605c4d8282cad0a866307a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946786,1702159947000,1702160093000,146214,1033,-,105.2,0.0,27746304,326901760,27746304,326938624,108542,875563014,252,213778,0,875560960,3,6,/input/data/work/01/4982225d605c4d8282cad0a866307a,true,-,8,1,5,25
12,cpu08,3a/f84007,nf-3af840076c666287a4a3a1f5cdf97a9d,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946824,1702159947000,1702160095000,148176,1499,-,80.6,0.0,27951104,326897664,27951104,326934528,108763,1070598129,255,261394,36864,1070596096,5,3,/input/data/work/3a/f840076c666287a4a3a1f5cdf97a9d,true,-,7,1,5,24
21,cpu03,d4/bd3510,nf-d4bd3510b06d7fa113eb756552a755a8,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946861,1702159947000,1702160093000,146139,1067,-,108.6,0.0,27566080,326897664,27566080,326934528,108841,967837677,254,236306,16384,967835648,5,3,/input/data/work/d4/bd3510b06d7fa113eb756552a755a8,true,-,7,1,4,24
20,cpu02,54/ec137c,nf-54ec137c7051bc89de1b20985efd3007,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946898,1702159947000,1702160093000,146102,1084,-,108.6,0.0,27377664,326901760,27377664,326938624,108839,956303341,254,233490,40960,956301312,5,9,/input/data/work/54/ec137c7051bc89de1b20985efd3007,true,-,8,1,5,22
29,cpu06,66/d69b47,nf-66d69b47b1b5f595541ba7f7a2c7cf9c,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159946939,1702159947000,1702160095000,148061,1137,-,106.8,0.0,27475968,422277120,28377088,590700544,108732,1018169324,254,248594,4096,1018167296,123,99,/input/data/work/66/d69b47b1b5f595541ba7f7a2c7cf9c,true,-,9,2,5,24
14,cpu01,b7/4d84ed,nf-b74d84ed933733777939dfbc30756355,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947016,1702159947000,1702160093000,145984,1219,-,93.7,0.0,27557888,326897664,27557888,326934528,108519,961546218,253,234770,0,961544192,5,7,/input/data/work/b7/4d84ed933733777939dfbc30756355,true,-,9,1,5,24
25,cpu07,c3/795102,nf-c3795102d7db0f09b09f504e7562ee29,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947050,1702160093000,1702160239000,291950,1291,-,97.9,0.0,32800768,776908800,33886208,945332224,108844,1001392114,254,244498,4096,1001390080,102,82,/input/data/work/c3/795102d7db0f09b09f504e7562ee29,true,-,8,1,4,20
16,cpu07,8c/aca85e,nf-8caca85e261c7e4dca6a2d6f4ec3ddd2,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947085,1702160093000,1702160239000,291915,1203,-,99.3,0.0,32583680,776900608,33701888,945324032,108812,887097296,254,216594,4096,887095296,101,85,/input/data/work/8c/aca85e261c7e4dca6a2d6f4ec3ddd2,true,-,7,1,3,22
22,cpu07,c5/2ccdf9,nf-c52ccdf914d6fceea4c1d251e52dee01,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947123,1702160093000,1702160240000,292877,1307,-,97.2,0.0,32514048,776900608,33693696,945324032,108845,1050675188,254,256530,4096,1050673152,110,78,/input/data/work/c5/2ccdf914d6fceea4c1d251e52dee01,true,-,8,0,4,25
24,cpu03,ca/5106dd,nf-ca5106dd53dfe691e4760dcf946e25ef,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947160,1702160095000,1702160242000,294840,1216,-,106.0,0.0,33054720,776900608,34234368,945324032,108864,1059063803,256,258578,4096,1059061760,100,97,/input/data/work/ca/5106dd53dfe691e4760dcf946e25ef,true,-,7,1,5,23
18,cpu03,5f/a47047,nf-5fa47047bfbe1d2ab46502b7ad1abf18,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947199,1702160095000,1702160241000,293801,1140,-,100.7,0.0,32747520,776900608,33792000,945324032,108856,973080569,254,237586,4096,973078528,106,95,/input/data/work/5f/a47047bfbe1d2ab46502b7ad1abf18,true,-,8,0,4,26
17,cpu03,d2/b0d8da,nf-d2b0d8daff760302ffe6e3315e281017,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947341,1702160096000,1702160242000,294659,1105,-,108.2,0.0,32845824,776908800,34025472,945332224,108843,1017120751,254,248338,4096,1017118720,103,91,/input/data/work/d2/b0d8daff760302ffe6e3315e281017,true,-,7,1,4,22
31,cpu02,65/a13af5,nf-65a13af5e1b3f0ab461cc70c40b317d5,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947381,1702160096000,1702160239000,291619,1136,-,105.6,0.0,32780288,776900608,33943552,945324032,108856,969934847,254,236818,4096,969932800,101,98,/input/data/work/65/a13af5e1b3f0ab461cc70c40b317d5,true,-,8,1,4,26
7,cpu02,a8/1712d4,nf-a81712d4688f3294664612756fc194c4,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947419,1702160097000,1702160238000,290581,1096,-,103.2,0.0,3203072,5857280,3203072,5894144,108828,877660130,254,214290,4096,877658112,4,0,/input/data/work/a8/1712d4688f3294664612756fc194c4,true,-,9,1,5,21
3,cpu02,52/d4ec28,nf-52d4ec28474b457773c2f21a385b183c,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702159947459,1702160097000,1702160239000,291541,1173,-,101.7,0.0,32796672,776908800,33906688,945332224,108828,984614882,254,240402,4096,984612864,99,91,/input/data/work/52/d4ec28474b457773c2f21a385b183c,true,-,8,1,4,25
