task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4,cpu06,fd/d280a1,nf-fdd280a1103f2365ce85a30f5c62a231,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567995,1701673571000,1701673622000,54005,2222,-,51.9,0.0,32460800,776900608,33640448,945324032,108752,1012926490,254,247314,0,1012924416,105,90,/input/data/work/fd/d280a1103f2365ce85a30f5c62a231,true,-
28,cpu07,8c/531f2f,nf-8c531f2f54a758249dddaacde76b2ad1,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568018,1701673574000,1701673620000,51982,1236,-,94.0,0.0,33005568,776908800,34058240,945332224,108836,950011884,254,231954,0,950009856,101,86,/input/data/work/8c/531f2f54a758249dddaacde76b2ad1,true,-
31,cpu02,ce/18900a,nf-ce18900af27c7b39657bf8d5cf849ea6,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567373,1701673571000,1701673623000,55627,2191,-,54.4,0.0,32653312,776900608,33783808,945324032,108799,969934819,254,236818,0,969932800,102,97,/input/data/work/ce/18900af27c7b39657bf8d5cf849ea6,true,-
21,cpu08,cb/25e8e0,nf-cb25e8e0e572f19ef04b2613b207c6de,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567416,1701673575000,1701673623000,55584,1249,-,97.7,0.0,32624640,776908800,33636352,945332224,108777,967837722,254,236306,0,967835648,108,103,/input/data/work/cb/25e8e0e572f19ef04b2613b207c6de,true,-
7,cpu10,e0/233d70,nf-e0233d70281647e85de884d6a015b847,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567450,1701673571000,1701673622000,54550,1148,-,101.4,0.0,32653312,776908800,33685504,945332224,108790,877660130,254,214290,0,877658112,96,93,/input/data/work/e0/233d70281647e85de884d6a015b847,true,-
10,cpu06,3f/0f0303,nf-3f0f03039a1786cb6ffd6106fc1381c5,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567478,1701673570000,1701673622000,54522,2347,-,52.5,0.0,32489472,776908800,33669120,945332224,108768,1021315098,256,249362,0,1021313024,95,85,/input/data/work/3f/0f03039a1786cb6ffd6106fc1381c5,true,-
2,cpu09,6b/261ff0,nf-6b261ff05e66cedf981f0e82d2f956a4,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567507,1701673577000,1701673623000,55493,1136,-,102.0,0.0,32915456,776900608,33968128,945324032,108715,881854422,254,215314,4096,881852416,96,93,/input/data/work/6b/261ff05e66cedf981f0e82d2f956a4,true,-
19,cpu02,4b/e7d0f8,nf-4be7d0f818544da1c689ebb17fc9750c,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567622,1701673571000,1701673623000,55378,2304,-,53.9,0.0,32407552,776908800,33570816,945332224,108807,994052066,254,242706,0,994050048,90,86,/input/data/work/4b/e7d0f818544da1c689ebb17fc9750c,true,-
27,cpu02,5a/d2a4da,nf-5ad2a4da31e7d0cc1e364bee1b8163d8,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673567837,1701673571000,1701673623000,55163,2234,-,48.4,0.0,32755712,776908800,33923072,945332224,108789,913311696,254,222994,0,913309696,89,83,/input/data/work/5a/d2a4da31e7d0cc1e364bee1b8163d8,true,-
32,cpu01,0e/8a6d61,nf-0e8a6d614f99988d81a35374644573f1,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568044,1701673611000,1701673641000,72956,1009,-,111.4,0.0,27635712,326897664,27635712,326934528,108487,1069549552,252,261138,0,1069547520,2,3,/input/data/work/0e/8a6d614f99988d81a35374644573f1,true,-
