task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,07/68f49d,nf-0768f49d88705128deaeb8a85d7fee2e,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038221301,1699038227000,1699038239000,17699,5854,-,17.5,0.0,32997376,709799936,34160640,945328128,109164,1056966717,247,258066,0,1056964608,24,21,/input/data/work/07/68f49d88705128deaeb8a85d7fee2e,true,-,0,-,-,-,-,-,-,-,130,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,130,-,-,-,-,-,-,25,8,34,30,-
32,cpu10,-,f2/1859ad,nf-f21859ad8fe07bf9b0fac15918ab1795,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038242104,1699038242000,1699038254000,11896,5362,-,100.0,0.0,3874816,10248192,3874816,10285056,3170953427,1056965031,193688,258062,0,1056964608,9,358,/input/data/work/f2/1859ad8fe07bf9b0fac15918ab1795,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,9,1,6,33,-
6,cpu10,-,db/ece496,nf-dbece496123f24fa65fc81bb4f369e4c,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038242140,1699038243000,1699038254000,11860,6886,-,79.0,0.0,4100096,10248192,4100096,10285056,3170953425,1056965030,193688,258062,0,1056964608,6,319,/input/data/work/db/ece496123f24fa65fc81bb4f369e4c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,26,-
3,cpu10,-,c8/4623ea,nf-c84623eaa807df9b79e1be70648303fe,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038242172,1699038243000,1699038254000,11828,7123,-,79.6,0.0,3911680,10248192,3911680,10285056,3170953426,1056965030,193688,258062,0,1056964608,7,308,/input/data/work/c8/4623eaa807df9b79e1be70648303fe,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,1,5,18,-
99,cpu10,-,33/4eb024,nf-334eb02419ed1dcc1ae585ca06f171e1,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247407,1699038258000,1699038270000,22593,10181,-,51.7,0.0,3989504,10248192,3989504,10285056,3170953426,1056965030,193688,258062,0,1056964608,15,287,/input/data/work/33/4eb02419ed1dcc1ae585ca06f171e1,true,-,0,-,-,-,-,-,-,-,9832,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,24,0,4,52,-
100,cpu10,-,17/005632,nf-170056323604ea6bd5749dfcee255303,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247467,1699038258000,1699038269000,21533,6705,-,78.1,0.0,4083712,10248192,4083712,10285056,3170953425,1056965030,193688,258062,0,1056964608,6,308,/input/data/work/17/0056323604ea6bd5749dfcee255303,true,-,0,-,-,-,-,-,-,-,9576,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,24,1,4,30,-
101,cpu10,-,a3/ae22fb,nf-a3ae22fbedaa91249e9aca3b89253231,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247525,1699038257000,1699038269000,21475,5312,-,99.9,0.0,4055040,10248192,4055040,10285056,3170953425,1056965030,193688,258062,0,1056964608,6,358,/input/data/work/a3/ae22fbedaa91249e9aca3b89253231,true,-,0,-,-,-,-,-,-,-,9262,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,25,1,3,28,-
95,cpu10,-,b3/ff0cf0,nf-b3ff0cf013b6958f75071baaf20fbe68,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247207,1699038274000,1699038284000,36793,5330,-,99.7,0.0,3850240,10248192,3850240,10285056,3170953425,1056965030,193688,258062,0,1056964608,7,349,/input/data/work/b3/ff0cf013b6958f75071baaf20fbe68,true,-,0,-,-,-,-,-,-,-,25875,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,107,-,-,-,-,-,-,29,1,3,33,-
98,cpu10,-,9b/eecc5a,nf-9beecc5a0f0c22544ee06ebdece5d5cc,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247263,1699038273000,1699038284000,36737,5899,-,91.0,0.0,3960832,10248192,3960832,10285056,3170953426,1056965030,193688,258062,0,1056964608,6,293,/input/data/work/9b/eecc5a0f0c22544ee06ebdece5d5cc,true,-,0,-,-,-,-,-,-,-,24879,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,23,0,4,28,-
97,cpu10,-,61/6cad16,nf-616cad16aba7bf37b75efd173155796d,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038247326,1699038272000,1699038284000,36674,5323,-,99.9,0.0,3944448,10248192,3944448,10285056,3170953426,1056965030,193688,258062,0,1056964608,11,357,/input/data/work/61/6cad16aba7bf37b75efd173155796d,true,-,0,-,-,-,-,-,-,-,24601,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,23,1,3,35,-
