task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu02,41/93e5b1,nf-4193e5b1c212e67c0bd4d95a9d92d00a,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1704540196789,1704540197000,1704540198000,1211,0,-,83.9,0.0,8286208,31875072,8286208,31879168,690721,9284,248,18,5971968,20480,52,11,/input/data/work/41/93e5b1c212e67c0bd4d95a9d92d00a,true,-,26,14,33,67
1,cpu01,c0/a348e2,nf-c0a348e22c36678fcde5239a47112143,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1704540196890,1704540197000,1704540212000,15110,12000,-,100.2,0.0,6451200,12394496,6451200,12398592,3147402947,5954,48261,20,8441856,16384,35,1016,/input/data/work/c0/a348e22c36678fcde5239a47112143,true,-,10,2,3,28
2,cpu02,62/85e27a,nf-6285e27a022b827c25236d14d8d7a8c4,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1704540196844,1704540197000,1704540357000,160156,157000,-,19.1,2.2,2913353728,2934865920,2913353728,2934870016,916296769,25693127,112011,3154,919035904,25702400,5087,3149,/input/data/work/62/85e27a022b827c25236d14d8d7a8c4,true,-,12,2,3,34
65,cpu01,e6/980359,nf-e698035995db1611db7c26f3ac34c1cd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200407,1704540201000,1704540357000,156593,150000,-,43.5,0.2,235642880,2941747200,235642880,2942750720,589227308,1729966,1120902,5504,587972608,2121728,4,14,/input/data/work/e6/98035995db1611db7c26f3ac34c1cd,true,-,9,1,3,21
59,cpu01,5e/e6dfe4,nf-5ee6dfe4c377496c67442392aac12db4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200480,1704540201000,1704540362000,161520,156000,-,42.8,0.2,234881024,2941747200,234881024,3006763008,610765895,1723924,1162874,5490,589983744,2142208,4,12,/input/data/work/5e/e6dfe4c377496c67442392aac12db4,true,-,7,1,2,22
214,cpu01,0f/b10eda,nf-0fb10edacd88bb14b593bc551b854c81,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1704540264464,1704540361000,1704540367000,102536,1000,-,4.9,0.0,2981888,11567104,2981888,11571200,101932,26534,195,23,4300800,20480,1,1,/input/data/work/0f/b10edacd88bb14b593bc551b854c81,true,-,369,2,2,150
40,cpu02,7b/3bbd60,nf-7b3bbd60d804fc85c107ee9d0e002090,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200148,1704540201000,1704540386000,185852,182000,-,44.4,0.2,235339776,2941747200,235487232,3006763008,730973236,1745727,1397775,5479,729833472,2146304,7,11,/input/data/work/7b/3bbd60d804fc85c107ee9d0e002090,true,-,7,1,2,21
56,cpu02,f2/aa62ef,nf-f2aa62ef91c9954061c8b66755363542,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200300,1704540201000,1704540390000,189700,187000,-,44.8,0.2,236322816,2941747200,236322816,3006763008,751441994,1751369,1437754,5530,730652672,2236416,10,13,/input/data/work/f2/aa62ef91c9954061c8b66755363542,true,-,8,1,3,24
62,cpu02,94/e0bf28,nf-94e0bf283b8163dc9ceb9d96b0ce55ed,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200447,1704540201000,1704540392000,191553,189000,-,44.7,0.2,235560960,2941747200,235745280,3006763008,772979145,1735539,1479669,5511,752197632,2555904,6,11,/input/data/work/94/e0bf283b8163dc9ceb9d96b0ce55ed,true,-,11,3,3,22
45,cpu02,2d/c4f320,nf-2dc4f32096b31178a4d5e62c9aa70ea2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704540200512,1704540201000,1704540388000,187488,185000,-,44.7,0.2,235266048,2941747200,235266048,3006763008,741722530,1748844,1418623,5553,720932864,2551808,6,14,/input/data/work/2d/c4f32096b31178a4d5e62c9aa70ea2,true,-,8,1,2,20
