task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,f5/8e6a94,nf-f58e6a9438368f67cd563a52b2fcd4b3,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985281685,1701985282000,1701985292000,10315,2901,-,36.1,0.0,27447296,326901760,27447296,326938624,109242,1056966731,248,258066,0,1056964608,5,7,/input/data/work/f5/8e6a9438368f67cd563a52b2fcd4b3,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,25,8,33,25,-
22,cpu08,-,89/44a83f,nf-8944a83f8f6e94c4d719550c1d4f31bb,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985297516,1701985298000,1701985312000,14484,5431,-,98.2,0.0,3985408,10248192,3985408,10285056,3170953480,1056965031,193688,258062,0,1056964608,18,352,/input/data/work/89/44a83f8f6e94c4d719550c1d4f31bb,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,5,30,-
17,cpu08,-,04/b92019,nf-04b92019f5f5731569168336125237f9,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985297552,1701985298000,1701985312000,14448,8686,-,62.4,0.0,3817472,10248192,3817472,10285056,3170953480,1056965031,193688,258062,0,1056964608,11,326,/input/data/work/04/b92019f5f5731569168336125237f9,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,24,-
31,cpu08,-,af/150205,nf-af150205f226064cdd9db080b7df1266,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985297472,1701985298000,1701985312000,14528,8801,-,62.3,0.0,3936256,10248192,3936256,10285056,3170953480,1056965031,193688,258062,0,1056964608,14,318,/input/data/work/af/150205f226064cdd9db080b7df1266,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,2,6,30,-
99,cpu08,-,dc/7fe647,nf-dc7fe6476635e7a6e19c353f0fd56e4b,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301405,1701985316000,1701985327000,25595,5791,-,92.3,0.0,3776512,10248192,3776512,10285056,3170953480,1056965031,193688,258062,0,1056964608,6,308,/input/data/work/dc/7fe6476635e7a6e19c353f0fd56e4b,true,-,0,-,-,-,-,-,-,-,13665,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,5,0,4,20,-
100,cpu08,-,c0/16a74f,nf-c016a74f2c5dfcb536c862c323869d6f,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301478,1701985315000,1701985327000,25522,5503,-,98.4,0.0,3903488,10248192,3903488,10285056,3170953480,1056965031,193688,258062,0,1056964608,12,332,/input/data/work/c0/16a74f2c5dfcb536c862c323869d6f,true,-,0,-,-,-,-,-,-,-,13257,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,0,4,63,-
101,cpu08,-,1b/a690db,nf-1ba690dbe7c73216abd1b32187fb4220,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301552,1701985315000,1701985327000,25448,5512,-,97.6,0.0,3825664,10248192,3825664,10285056,3170953480,1056965031,193688,258062,0,1056964608,9,340,/input/data/work/1b/a690dbe7c73216abd1b32187fb4220,true,-,0,-,-,-,-,-,-,-,12682,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,5,0,4,64,-
96,cpu08,-,c4/6b21ff,nf-c46b21ffe01675d96ee83621c4457b79,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301319,1701985332000,1701985343000,41681,5511,-,100.0,0.0,3923968,10248192,3923968,10285056,3170953481,1056965032,193688,258062,0,1056964608,12,323,/input/data/work/c4/6b21ffe01675d96ee83621c4457b79,true,-,0,-,-,-,-,-,-,-,29749,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,5,1,4,20,-
97,cpu08,-,05/5af5d7,nf-055af5d7886562da2b3ba00fe3efb082,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301348,1701985332000,1701985343000,41652,5560,-,99.8,0.0,4018176,10248192,4018176,10285056,3170953480,1056965031,193688,258062,0,1056964608,10,328,/input/data/work/05/5af5d7886562da2b3ba00fe3efb082,true,-,0,-,-,-,-,-,-,-,29389,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,87,-,-,-,-,-,-,6,0,4,18,-
98,cpu08,-,da/4c719f,nf-da4c719fbb657f8b0312915d51c57c2a,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985301375,1701985331000,1701985343000,41625,5283,-,100.1,0.0,4022272,10248192,4022272,10285056,3170953480,1056965032,193688,258062,0,1056964608,15,347,/input/data/work/da/4c719fbb657f8b0312915d51c57c2a,true,-,0,-,-,-,-,-,-,-,28898,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,4,0,4,18,-
