task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
28,cpu08,-,64/446ac6,nf-64446ac66e2e0ff8857c0f8d819a5667,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414904968,1701414907000,1701414914000,9032,1083,-,97.7,0.0,27369472,326897664,27369472,326934528,109427,950012036,250,231954,0,950009856,6,4,/input/data/work/64/446ac66e2e0ff8857c0f8d819a5667,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,24,-
26,cpu08,-,6a/3cd262,nf-6a3cd262eacba094cc10c401e4fda3b8,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905004,1701414907000,1701414914000,8996,1197,-,91.8,0.0,33042432,776908800,34177024,945328128,109451,1048578199,252,256018,0,1048576000,140,96,/input/data/work/6a/3cd262eacba094cc10c401e4fda3b8,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,4,1,6,24,-
6,cpu07,-,31/bd8f06,nf-31bd8f0606adbc016e4f2337fab2cd66,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905071,1701414906000,1701414912000,6929,1188,-,99.4,0.0,33034240,776916992,34144256,945336320,109576,1058015377,252,258322,0,1058013184,146,85,/input/data/work/31/bd8f0606adbc016e4f2337fab2cd66,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,21,-
15,cpu07,-,87/54001d,nf-8754001d7f71e6cdcb9a45b0cfc15c26,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905102,1701414905000,1701414912000,6898,1010,-,99.9,0.0,3276800,5857280,3276800,5894144,109499,871368778,250,212754,0,871366656,2,3,/input/data/work/87/54001d7f71e6cdcb9a45b0cfc15c26,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,4,20,-
27,cpu07,-,e6/cb40f1,nf-e6cb40f16ee75158012c33b2a227d1d7,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905138,1701414905000,1701414912000,6862,1018,-,91.2,0.0,3346432,5857280,3346432,5894144,109500,913311818,250,222994,0,913309696,2,2,/input/data/work/e6/cb40f16ee75158012c33b2a227d1d7,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,24,-
3,cpu03,-,24/052232,nf-240522328682cacd117aa3b940062e30,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905272,1701414906000,1701414913000,7728,993,-,97.6,0.0,3219456,5857280,3219456,5894144,109458,984614971,250,240402,0,984612864,2,2,/input/data/work/24/0522328682cacd117aa3b940062e30,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,2,5,22,-
8,cpu03,-,ad/740095,nf-ad7400954302ac2a400de5b8ebe54ef2,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905308,1701414906000,1701414913000,7692,1029,-,107.0,0.0,3375104,5857280,3375104,5894144,109471,1017120842,250,248338,0,1017118720,2,2,/input/data/work/ad/7400954302ac2a400de5b8ebe54ef2,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,7,1,4,22,-
4,cpu03,-,39/44d797,nf-3944d797f607a51b0e7f927e17ba21fa,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905339,1701414906000,1701414913000,7661,1031,-,98.2,0.0,3186688,5857280,3186688,5894144,109460,1012926524,250,247314,4096,1012924416,2,2,/input/data/work/39/44d797f607a51b0e7f927e17ba21fa,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,20,-
24,cpu02,-,a0/f02867,nf-a0f0286769cc404aecdaf832e2a613d6,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905373,1701414907000,1701414914000,8627,1062,-,102.1,0.0,3219456,5857280,3219456,5894144,109479,1059063885,250,258578,0,1059061760,5,1,/input/data/work/a0/f0286769cc404aecdaf832e2a613d6,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,4,22,-
12,cpu02,-,d5/2fc256,nf-d52fc2565c7db68f5d05acb327bfbff9,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701414905407,1701414906000,1701414914000,8593,1087,-,97.0,0.0,27496448,422277120,28676096,590696448,109475,1070598219,250,261394,0,1070596096,96,21,/input/data/work/d5/2fc2565c7db68f5d05acb327bfbff9,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,4,22,-
