task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2856,cpu02,1b/838b0c,nf-1b838b0c686e9fbdd645c122acd9f6c5,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1701652475947,1701652476000,1701652835000,359053,350000,-,119.9,2.6,3520131072,3545059328,4273086464,4296900608,2180337694,2439616266,35665601,40962907,2965504,1219821568,18448483,51175,/input/data/work/1b/838b0c686e9fbdd645c122acd9f6c5,true,-
3084,cpu06,33/341e85,nf-33341e8536778f2e226edd5b1a5f7797,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1701652828518,1701652829000,1701652834000,5482,0,-,47.9,0.0,3129344,5632000,3129344,5636096,2754377,5556,270,19,0,12288,3,6,/input/data/work/33/341e8536778f2e226edd5b1a5f7797,true,-
3083,cpu01,88/06a02a,nf-8806a02ad130f8f0cae9615e3191b4dc,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701652829061,1701652829000,1701652841000,11939,10000,-,134.3,0.0,6971392,164184064,6971392,231432192,1084835744,5495,33330,19,0,12288,95913,221,/input/data/work/88/06a02ad130f8f0cae9615e3191b4dc,true,-
3091,cpu03,ae/e0aacd,nf-aee0aacd4c7fced70efc829f0b65ec84,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,BRD4_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (BRD4_VCaP_Daro_REP1),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1701652831427,1701652832000,1701652835000,3573,808,-,3.7,0.0,2945024,4071424,2945024,4079616,114166,2884,318,24,0,16384,2,2,/input/data/work/ae/e0aacd4c7fced70efc829f0b65ec84,true,-
2126,cpu03,bb/cd67b4,nf-bbcd67b4996e945a2c82ce6b9d47f0f9,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1701651856176,1701651857000,1701652841000,984824,977000,-,15.7,0.7,939712512,2108866560,939712512,2108870656,6192830760,5431954675,1254243,1326349,4096,1286955008,612577,30535,/input/data/work/bb/cd67b4996e945a2c82ce6b9d47f0f9,true,-
3064,cpu03,e9/9e6e93,nf-e99e6e9331ec8b55759c1b6a0a8154a5,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1701652784511,1701652785000,1701652847000,62489,57000,-,96.7,0.1,100130816,127791104,116338688,144076800,2882097403,204860395,44127,41538,143360,204873728,152,7010,/input/data/work/e9/9e6e9331ec8b55759c1b6a0a8154a5,true,-
3070,cpu10,0b/b48596,nf-0bb485964fd2fceed3ef4b916d7a8e1d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701652801481,1701652802000,1701652841000,39519,39000,-,122.0,0.0,8097792,166805504,8167424,232853504,956327006,29645,29409,25,12288,36864,322,5196,/input/data/work/0b/b485964fd2fceed3ef4b916d7a8e1d,true,-
3095,cpu03,f8/015e25,nf-f8015e25c1dedc7b9124ee42ce92d317,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1701652842836,1701652843000,1701652845000,2164,0,-,51.3,0.0,3284992,5632000,3284992,5636096,2847419,5556,271,19,0,12288,1,2,/input/data/work/f8/015e25c1dedc7b9124ee42ce92d317,true,-
2253,cpu08,98/22898f,nf-9822898fcb479a3de32c885b24973c01,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1701651980169,1701651981000,1701652848000,867831,865000,-,15.4,0.6,817410048,1986834432,817410048,1986838528,5074655541,4462051986,1034268,1089555,561152,1043800064,492803,30861,/input/data/work/98/22898fcb479a3de32c885b24973c01,true,-
3026,cpu09,60/474c9a,nf-60474c9a84efaacbe81e6488622ebf7c,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1701652740347,1701652741000,1701652857000,116653,114000,-,127.4,0.0,16183296,32485376,16183296,32493568,4219816492,2234535012,5646096,302279,6094848,16384,144021,20629,/input/data/work/60/474c9a84efaacbe81e6488622ebf7c,true,-
