task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
17,cpu06,1a/1da605,nf-1a1da605b5c18dc219715bd8dc1b58b8,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297222,1701734298000,1701734393000,95778,1684,-,77.7,0.0,32645120,776908800,33710080,945332224,108820,1017120825,262,248338,4096,1017118720,171,58,/input/data/work/1a/1da605b5c18dc219715bd8dc1b58b8,true,-
1,cpu01,0d/0dc079,nf-0d0dc07974c1787cb3cf801303617c93,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297254,1701734298000,1701734392000,94746,1063,-,111.0,0.0,27963392,326897664,27963392,326934528,108491,1056966640,252,258066,0,1056964608,3,6,/input/data/work/0d/0dc07974c1787cb3cf801303617c93,true,-
31,cpu02,a8/76d8b2,nf-a876d8b26c028820cf30c01050f9340e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297319,1701734298000,1701734394000,96681,1070,-,104.6,0.0,27430912,326901760,27430912,326938624,108801,969934819,254,236818,36864,969932800,5,3,/input/data/work/a8/76d8b26c028820cf30c01050f9340e,true,-
4,cpu08,58/853086,nf-58853086543e03be40acc9d78c045409,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297356,1701734298000,1701734393000,95644,1838,-,72.3,0.0,32821248,776908800,33984512,945332224,108860,1012926525,264,247314,4096,1012924416,178,54,/input/data/work/58/853086543e03be40acc9d78c045409,true,-
13,cpu10,9c/78b1b4,nf-9c78b1b4c6eebe34fde7bf7b15714df2,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297391,1701734298000,1701734393000,95609,1084,-,108.5,0.0,27717632,326901760,27717632,326938624,108789,990906336,254,241938,4096,990904320,5,6,/input/data/work/9c/78b1b4c6eebe34fde7bf7b15714df2,true,-
19,cpu09,59/436148,nf-5943614857416b78c42882389347b1f3,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297425,1701734298000,1701734396000,98575,1103,-,110.7,0.0,27807744,422277120,28626944,590700544,108727,994052064,254,242706,4096,994050048,100,19,/input/data/work/59/43614857416b78c42882389347b1f3,true,-
8,cpu03,91/8954bb,nf-918954bb5d88e8250fe52c717ae62816,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297453,1701734298000,1701734393000,95547,2300,-,52.6,0.0,27742208,326897664,27742208,326934528,108814,1017120750,254,248338,4096,1017118720,7,3,/input/data/work/91/8954bb5d88e8250fe52c717ae62816,true,-
15,cpu06,20/eb2d3a,nf-20eb2d3ace4bc1de00ff89175734dc21,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297484,1701734302000,1701734394000,96516,1689,-,62.2,0.0,32800768,776900608,33918976,945324032,108696,871368680,252,212754,4096,871366656,53,45,/input/data/work/20/eb2d3ace4bc1de00ff89175734dc21,true,-
3,cpu01,87/293bc0,nf-87293bc05c6410a4fea24cb1478844aa,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297513,1701734302000,1701734400000,102487,1343,-,79.3,0.0,32735232,776908800,33914880,945332224,108473,984614877,252,240402,0,984612864,82,80,/input/data/work/87/293bc05c6410a4fea24cb1478844aa,true,-
40,cpu07,34/5ede77,nf-345ede7798d9b77792cd324d582601c0,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297571,1701734392000,1701734464000,166429,1319,-,90.6,0.0,32854016,776908800,33931264,945332224,108851,980420606,254,239378,36864,980418560,116,86,/input/data/work/34/5ede7798d9b77792cd324d582601c0,true,-
88,cpu07,65/3c7037,nf-653c70373a7aab0bd9e405de1b41606b,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734389651,1701734392000,1701734464000,74349,1298,-,95.8,0.0,32509952,776900608,33542144,945324032,108823,979372001,254,239122,36864,979369984,117,92,/input/data/work/65/3c70373a7aab0bd9e405de1b41606b,true,-
92,cpu07,aa/4f82bd,nf-aa4f82bd2255aa4ec4616884cfffd54f,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734391258,1701734393000,1701734463000,71742,1105,-,103.7,0.0,27496448,422277120,28659712,590700544,108822,901777376,254,220178,32768,901775360,97,24,/input/data/work/aa/4f82bd2255aa4ec4616884cfffd54f,true,-
82,cpu06,13/9bbc1b,nf-139bbc1b103706cff84af4ebf3d493b9,writeLargeFile,82,writeLargeFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734308823,1701734397000,1701734489000,180177,1125,-,100.8,0.0,27463680,422273024,28577792,590696448,108694,932186079,254,227602,4096,932184064,91,21,/input/data/work/13/9bbc1b103706cff84af4ebf3d493b9,true,-
