task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
29,cpu01,c7/e90253,nf-c7e90253893ed2413b85bf746502c674,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324139,1699030324000,1699030371000,46861,1052,-,107.9,0.0,28110848,326901760,28110848,326938624,107850,1018169345,253,248594,0,1018167296,2,6,/input/data/work/c7/e90253893ed2413b85bf746502c674,true,-,4,0,5,24
15,cpu01,e6/6378c3,nf-e66378c3e0b49de1b1f2686324e316cc,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324412,1699030325000,1699030385000,60588,999,-,107.4,0.0,27803648,326897664,27803648,326934528,107803,871368662,252,212754,0,871366656,2,5,/input/data/work/e6/6378c3e0b49de1b1f2686324e316cc,true,-,6,0,4,22
30,cpu01,6c/032c5c,nf-6c032c5c629908a06b2f0000797c3c84,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324676,1699030325000,1699030385000,60324,986,-,109.4,0.0,28397568,326901760,28397568,326938624,107800,912263124,252,222738,0,912261120,2,6,/input/data/work/6c/032c5c629908a06b2f0000797c3c84,true,-,5,0,5,20
14,cpu10,83/51a5b6,nf-8351a5b6c7731a2667979267f847a548,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324039,1699030327000,1699030392000,67961,1166,-,96.0,0.0,32882688,776908800,33943552,945332224,108690,961546219,255,234770,0,961544192,105,97,/input/data/work/83/51a5b6c7731a2667979267f847a548,true,-,4,1,6,27
18,cpu06,5f/ac5a01,nf-5fac5a01744c453b6a6a7e01e5dea103,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324073,1699030330000,1699030400000,75927,5586,-,21.9,0.0,33320960,776900608,34439168,945324032,108731,973080534,256,237586,0,973078528,76,73,/input/data/work/5f/ac5a01744c453b6a6a7e01e5dea103,true,-,4,1,6,22
21,cpu09,f6/a30f64,nf-f6a30f642e6233a2a6c55f1580bb5faf,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324177,1699030327000,1699030397000,72823,1141,-,91.2,0.0,33517568,776900608,34643968,945324032,108020,967837654,254,236306,0,967835648,99,87,/input/data/work/f6/a30f642e6233a2a6c55f1580bb5faf,true,-,5,1,5,26
16,cpu03,e3/43350c,nf-e343350c1b001c611cd0aa74011e788c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324242,1699030327000,1699030403000,78758,1161,-,92.5,0.0,33157120,776900608,34254848,945324032,108742,887097321,254,216594,0,887095296,93,88,/input/data/work/e3/43350c1b001c611cd0aa74011e788c,true,-,5,1,4,23
12,cpu02,c8/592e23,nf-c8592e23139caed2b9a47381e6f9f81a,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324275,1699030327000,1699030400000,75725,1398,-,89.4,0.0,33382400,776908800,34435072,945332224,108744,1070598118,256,261394,36864,1070596096,96,90,/input/data/work/c8/592e23139caed2b9a47381e6f9f81a,true,-,5,1,4,22
4,cpu10,f4/745cbd,nf-f4745cbd208c5ebef06694184f477b33,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324311,1699030327000,1699030392000,67689,1228,-,94.5,0.0,33103872,776900608,34222080,945324032,108690,1012926444,255,247314,0,1012924416,105,94,/input/data/work/f4/745cbd208c5ebef06694184f477b33,true,-,5,1,4,25
13,cpu06,cd/8b95f4,nf-cd8b95f4ddcde1875880f7882659f525,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699030324345,1699030330000,1699030400000,75655,5563,-,23.2,0.0,33533952,776908800,34603008,945332224,108741,990906335,256,241938,4096,990904320,76,75,/input/data/work/cd/8b95f4ddcde1875880f7882659f525,true,-,5,1,4,23
