task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
11,cpu03,af/c0692d,nf-afc0692d7d8c16543155b005c79c053d,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192030,1702163192000,1702163325000,132970,1027,-,111.4,0.0,27746304,326897664,27746304,326934528,108837,951060452,255,232210,4096,951058432,5,4,/input/data/work/af/c0692d7d8c16543155b005c79c053d,true,-,12,1,6,31
28,cpu06,f9/5bb6d2,nf-f95bb6d2ea897f52768639c4e106486c,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192123,1702163192000,1702163330000,137877,1110,-,110.3,0.0,27713536,422273024,28536832,590696448,108733,950011885,254,231954,4096,950009856,99,22,/input/data/work/f9/5bb6d2ea897f52768639c4e106486c,true,-,9,1,5,30
20,cpu07,8f/f3e91b,nf-8ff3e91b247f3b823f323751c6439c60,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192164,1702163193000,1702163329000,136836,1071,-,107.8,0.0,27893760,326897664,27893760,326934528,108858,956303359,254,233490,4096,956301312,5,6,/input/data/work/8f/f3e91b247f3b823f323751c6439c60,true,-,8,1,4,27
32,cpu08,0e/39cd6a,nf-0e39cd6ada000f7d052d50e71b310b3b,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192243,1702163193000,1702163336000,143757,1193,-,109.4,0.0,32681984,776908800,33861632,945332224,108758,1069549545,256,261138,4096,1069547520,144,95,/input/data/work/0e/39cd6ada000f7d052d50e71b310b3b,true,-,8,1,5,24
16,cpu03,02/6021ac,nf-026021ac17267d8ce3dafc9fd195e68e,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192284,1702163193000,1702163327000,134716,1038,-,103.0,0.0,27410432,326901760,27410432,326938624,108831,887097314,254,216594,4096,887095296,5,7,/input/data/work/02/6021ac17267d8ce3dafc9fd195e68e,true,-,8,1,5,26
29,cpu02,dc/e97bcb,nf-dce97bcb88ced96683492425c115ec7a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192325,1702163193000,1702163335000,142675,1144,-,108.9,0.0,32555008,776908800,33734656,945332224,108857,1018169344,254,248594,36864,1018167296,114,107,/input/data/work/dc/e97bcb88ced96683492425c115ec7a,true,-,9,1,5,25
13,cpu06,8d/ede912,nf-8dede9121015d023c65bc21075852a2e,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192363,1702163193000,1702163331000,138637,1148,-,106.6,0.0,32772096,776908800,33783808,945332224,108749,990906364,254,241938,4096,990904320,132,101,/input/data/work/8d/ede9121015d023c65bc21075852a2e,true,-,7,1,5,23
4,cpu07,13/1b48b8,nf-131b48b84bd3686fc0284a93689b1a0d,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192403,1702163193000,1702163330000,137597,1162,-,99.1,0.0,32763904,776908800,33890304,945332224,108839,1012926446,254,247314,4096,1012924416,127,95,/input/data/work/13/1b48b84bd3686fc0284a93689b1a0d,true,-,7,1,6,24
5,cpu08,69/7192e0,nf-697192e06833baf1167b892243432f95,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192477,1702163193000,1702163335000,142523,1055,-,109.3,0.0,27430912,326897664,27430912,326934528,108754,908068843,254,221714,4096,908066816,5,8,/input/data/work/69/7192e06833baf1167b892243432f95,true,-,8,1,4,23
9,cpu03,d9/51fac1,nf-d951fac1abb8c0b18e6e9ca21f34090a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702163192513,1702163193000,1702163326000,133487,1035,-,107.1,0.0,27803648,326901760,27803648,326938624,108786,875562933,254,213778,4096,875560960,5,5,/input/data/work/d9/51fac1abb8c0b18e6e9ca21f34090a,true,-,8,0,4,23
