task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu06,4a/7d6cc5,nf-4a7d6cc5d0e40853bcbfb240ee4596e0,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290257,1701045301000,1701045377000,86743,2942,-,44.1,0.0,32759808,709799936,33841152,945332224,108684,1056966640,254,258066,0,1056964608,27,23,/input/data/work/4a/7d6cc5d0e40853bcbfb240ee4596e0,true,-
23,cpu07,56/eace07,nf-56eace07c7ba2d25be96df126d8041fc,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290317,1701045301000,1701045377000,86683,1196,-,103.9,0.0,33464320,776900608,34570240,945324032,108831,1002440698,254,244754,0,1002438656,106,92,/input/data/work/56/eace07c7ba2d25be96df126d8041fc,true,-
3,cpu02,81/a72285,nf-81a7228597cb8b878f57039b8294039e,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290344,1701045295000,1701045375000,84656,1136,-,106.0,0.0,32563200,771579904,33660928,940003328,108796,984614893,254,240402,0,984612864,103,105,/input/data/work/81/a7228597cb8b878f57039b8294039e,true,-
17,cpu08,e7/5844eb,nf-e75844eb738240d968118635fffc9d94,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290368,1701045296000,1701045377000,86632,1151,-,109.4,0.0,32784384,776900608,33964032,945324032,108705,1017120758,254,248338,0,1017118720,116,98,/input/data/work/e7/5844eb738240d968118635fffc9d94,true,-
18,cpu03,ec/bdb289,nf-ecbdb289951802cf8be2394c4d0fe844,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290396,1701045291000,1701045371000,80604,1188,-,105.8,0.0,32735232,776900608,33841152,945324032,108813,973080560,255,237586,0,973078528,99,90,/input/data/work/ec/bdb289951802cf8be2394c4d0fe844,true,-
28,cpu09,ec/2390af,nf-ec2390af5abb15d01640ebbc256a9dc3,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290424,1701045298000,1701045373000,82576,1590,-,75.3,0.0,33181696,776908800,34299904,945332224,108696,950011882,254,231954,0,950009856,62,55,/input/data/work/ec/2390af5abb15d01640ebbc256a9dc3,true,-
7,cpu10,19/b9c36f,nf-19b9c36fc9b1124746ac7815782a6e53,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290449,1701045301000,1701045376000,85551,1780,-,63.1,0.0,32747520,709791744,33812480,945324032,108776,877660139,255,214290,0,877658112,29,22,/input/data/work/19/b9c36fc9b1124746ac7815782a6e53,true,-
26,cpu06,b3/9a5b5f,nf-b39a5b5f02fcdd7077c52953b8ff09de,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290499,1701045302000,1701045377000,86501,2898,-,43.0,0.0,32788480,709799936,33890304,945332224,108674,1048578022,254,256018,0,1048576000,36,32,/input/data/work/b3/9a5b5f02fcdd7077c52953b8ff09de,true,-
15,cpu07,b0/622904,nf-b062290416ace70da50b9915fd572766,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290527,1701045301000,1701045377000,86473,1910,-,59.7,0.0,28405760,360480768,29532160,596017152,108819,871368684,254,212754,0,871366656,22,23,/input/data/work/b0/62290416ace70da50b9915fd572766,true,-
16,cpu01,6a/8e8e0e,nf-6a8e8e0e89761829fba2cfa54919bae6,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290552,1701045371000,1701045379000,88448,892,-,113.4,0.0,28233728,326905856,28233728,326942720,108425,887097308,250,216594,0,887095296,3,8,/input/data/work/6a/8e8e0e89761829fba2cfa54919bae6,true,-
12,cpu02,8a/ad5eda,nf-8aad5eda18ca0ee2a8762fcbac2f39f1,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045289879,1701045295000,1701045375000,85121,1172,-,106.2,0.0,33222656,776900608,34402304,945324032,108787,1070598119,254,261394,0,1070596096,100,96,/input/data/work/8a/ad5eda18ca0ee2a8762fcbac2f39f1,true,-
8,cpu08,38/e93f3c,nf-38e93f3c8e4c13e309d86ac4100d47de,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045289914,1701045296000,1701045377000,87086,1193,-,100.7,0.0,32530432,776916992,33611776,945340416,108680,1017120730,254,248338,0,1017118720,133,99,/input/data/work/38/e93f3c8e4c13e309d86ac4100d47de,true,-
9,cpu10,90/982f2d,nf-90982f2d3619a4f43c8dafffc6d37df3,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045289945,1701045301000,1701045376000,86055,1293,-,82.4,0.0,32796672,776908800,33910784,945332224,108771,875562986,254,213778,0,875560960,74,70,/input/data/work/90/982f2d3619a4f43c8dafffc6d37df3,true,-
14,cpu06,75/2eae6e,nf-752eae6e1960cdaa24f017e5dd29d32b,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045289976,1701045302000,1701045377000,87024,2828,-,39.5,0.0,32915456,709791744,33976320,945324032,108669,961546207,254,234770,0,961544192,37,33,/input/data/work/75/2eae6e1960cdaa24f017e5dd29d32b,true,-
10,cpu09,89/93855f,nf-8993855f0496f3124b5987822101d5e7,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290008,1701045298000,1701045373000,82992,1694,-,69.0,0.0,33206272,776908800,34336768,945332224,108715,1021315062,256,249362,0,1021313024,59,53,/input/data/work/89/93855f0496f3124b5987822101d5e7,true,-
24,cpu03,eb/43fed1,nf-eb43fed1cebf93fecf41e5acbbae19f8,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290675,1701045384000,1701045452000,161325,1198,-,105.3,0.0,32935936,776908800,34099200,945332224,108800,1059063778,256,258578,0,1059061760,100,97,/input/data/work/eb/43fed1cebf93fecf41e5acbbae19f8,true,-
5,cpu07,a9/e5c950,nf-a9e5c950f34038bb0eb49a281f2c0fca,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290726,1701045382000,1701045458000,167274,1229,-,91.9,0.0,33394688,776900608,34574336,945324032,108827,908068844,256,221714,0,908066816,102,94,/input/data/work/a9/e5c950f34038bb0eb49a281f2c0fca,true,-
36,cpu03,b1/63f395,nf-b163f3957ae30585a8f98eec828958ab,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290856,1701045384000,1701045452000,161144,1203,-,104.6,0.0,32665600,776900608,33787904,945324032,108864,1024460833,256,250130,0,1024458752,103,99,/input/data/work/b1/63f3957ae30585a8f98eec828958ab,true,-
38,cpu01,4d/f62ad2,nf-4df62ad2ccf021dc6d8c2c6fed9ad16f,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290909,1701045381000,1701045451000,160091,1051,-,101.2,0.0,28585984,326901760,28585984,326938624,108444,954206183,252,232978,0,954204160,3,9,/input/data/work/4d/f62ad2ccf021dc6d8c2c6fed9ad16f,true,-
39,cpu07,8e/ba734b,nf-8eba734b969983cc7f7a08462246bbae,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290934,1701045382000,1701045458000,167066,1201,-,100.1,0.0,33107968,776916992,34254848,945340416,108818,988809187,256,241426,0,988807168,112,105,/input/data/work/8e/ba734b969983cc7f7a08462246bbae,true,-
45,cpu03,7b/5753f7,nf-7b5753f7651587c671bf3fcfcafc501b,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291061,1701045384000,1701045452000,160939,1236,-,101.2,0.0,32948224,776908800,34127872,945332224,108800,997197795,255,243474,0,997195776,91,96,/input/data/work/7b/5753f7651587c671bf3fcfcafc501b,true,-
47,cpu01,0d/f6e067,nf-0df6e067171822bfbf880302945fb60a,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291120,1701045381000,1701045451000,159880,1095,-,112.5,0.0,27783168,326897664,27783168,326934528,108433,1015023582,252,247826,0,1015021568,3,6,/input/data/work/0d/f6e067171822bfbf880302945fb60a,true,-
48,cpu07,8b/5e31fb,nf-8b5e31fb32dd89758e2cae93d7eb074b,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291146,1701045382000,1701045458000,166854,1230,-,92.7,0.0,33562624,776908800,34742272,945332224,108817,881854434,256,215314,0,881852416,103,94,/input/data/work/8b/5e31fb32dd89758e2cae93d7eb074b,true,-
49,cpu01,04/22ad57,nf-0422ad57b1c6ded65b01fe1cebe72ec0,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291172,1701045392000,1701045451000,159828,999,-,111.4,0.0,28213248,326901760,28213248,326938624,108435,997197790,252,243474,0,997195776,3,6,/input/data/work/04/22ad57b1c6ded65b01fe1cebe72ec0,true,-
25,cpu10,46/58c76e,nf-4658c76e8745a28c3e862266d83c6fb1,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290578,1701045382000,1701045462000,171422,1127,-,107.7,0.0,27762688,326901760,27762688,326938624,108752,1001392088,254,244498,0,1001390080,4,12,/input/data/work/46/58c76e8745a28c3e862266d83c6fb1,true,-
31,cpu08,da/fd025c,nf-dafd025c8d68a39c33f54a5cefc57113,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290601,1701045389000,1701045462000,171399,1160,-,96.3,0.0,32645120,776900608,33824768,945324032,108705,969934836,254,236818,0,969932800,104,99,/input/data/work/da/fd025c8d68a39c33f54a5cefc57113,true,-
20,cpu02,80/a9e1b9,nf-80a9e1b9724dfb2c0ab66cdefd69da37,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290626,1701045390000,1701045463000,172374,1082,-,105.7,0.0,27791360,422277120,28946432,590700544,108796,956303341,254,233490,0,956301312,92,32,/input/data/work/80/a9e1b9724dfb2c0ab66cdefd69da37,true,-
21,cpu06,59/dd9ad5,nf-59dd9ad5abf7e05287763bcfc6d0ecf3,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290651,1701045382000,1701045462000,171349,1031,-,107.4,0.0,27758592,326901760,27758592,326938624,108699,967837702,254,236306,0,967835648,5,3,/input/data/work/59/dd9ad5abf7e05287763bcfc6d0ecf3,true,-
2,cpu09,95/9a2135,nf-959a2135108763dc5ca1bce495a685de,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290698,1701045392000,1701045462000,171302,1009,-,105.4,0.0,3248128,5857280,3248128,5894144,108685,881854431,254,215314,0,881852416,1,2,/input/data/work/95/9a2135108763dc5ca1bce495a685de,true,-
6,cpu08,f9/52e95c,nf-f952e95c1330104c746cc3b416ee29dc,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290749,1701045389000,1701045462000,171251,1239,-,104.1,0.0,32911360,776900608,34025472,945324032,108731,1058015241,256,258322,0,1058013184,109,103,/input/data/work/f9/52e95c1330104c746cc3b416ee29dc,true,-
33,cpu02,d3/5d982b,nf-d35d982bcee60aaf713bdc860bd1bfc4,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290774,1701045389000,1701045463000,172226,1043,-,107.6,0.0,3268608,5857280,3268608,5894144,108797,887097326,254,216594,0,887095296,5,1,/input/data/work/d3/5d982bcee60aaf713bdc860bd1bfc4,true,-
34,cpu09,1c/47cb8c,nf-1c47cb8cb91b4add1d27b03ffe9fd226,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290799,1701045392000,1701045462000,171201,1167,-,100.0,0.0,33144832,776908800,34258944,945332224,108757,991954983,254,242194,0,991952896,102,100,/input/data/work/1c/47cb8cb91b4add1d27b03ffe9fd226,true,-
35,cpu10,63/e79a8e,nf-63e79a8e318714977ff00f2836c23733,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290823,1701045382000,1701045462000,171177,1092,-,101.1,0.0,27996160,326897664,27996160,326934528,108772,931137515,254,227346,0,931135488,4,13,/input/data/work/63/e79a8e318714977ff00f2836c23733,true,-
37,cpu06,f6/b20f45,nf-f6b20f45fadd69942c0c06720907493c,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290881,1701045382000,1701045462000,171119,1036,-,107.9,0.0,27336704,326901760,27336704,326938624,108661,968886240,254,236562,0,968884224,4,5,/input/data/work/f6/b20f45fadd69942c0c06720907493c,true,-
40,cpu02,c5/f79ee5,nf-c5f79ee553665e8da5f26c9627569df6,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290959,1701045390000,1701045463000,172041,15532,-,7.4,0.0,33468416,776900608,34553856,945324032,108797,980420578,255,239378,0,980418560,81,68,/input/data/work/c5/f79ee553665e8da5f26c9627569df6,true,-
42,cpu08,17/8572be,nf-178572be537c5622ac95fd58eaeedba6,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045290987,1701045389000,1701045462000,171013,1077,-,100.2,0.0,27193344,422277120,28340224,590700544,108695,869271530,254,212242,0,869269504,94,22,/input/data/work/17/8572be537c5622ac95fd58eaeedba6,true,-
43,cpu10,58/d3d38d,nf-58d3d38d8697daffee15d5325d17fe35,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291012,1701045381000,1701045462000,170988,1003,-,105.4,0.0,27889664,326901760,27889664,326938624,108800,865077251,255,211218,0,865075200,4,7,/input/data/work/58/d3d38d8697daffee15d5325d17fe35,true,-
44,cpu09,40/ca2218,nf-40ca2218a84d505c4d8f7328dbe67806,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291035,1701045392000,1701045462000,170965,2982,-,42.0,0.0,33648640,709799936,34828288,945332224,108770,1026557999,254,250642,0,1026555904,25,23,/input/data/work/40/ca2218a84d505c4d8f7328dbe67806,true,-
46,cpu06,7f/d519ac,nf-7fd519acad2c87f7f932898d799600b2,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291094,1701045383000,1701045462000,170906,1107,-,104.4,0.0,27930624,326897664,28639232,590696448,108672,1039140843,254,253714,0,1039138816,101,25,/input/data/work/7f/d519acad2c87f7f932898d799600b2,true,-
51,cpu01,80/ef2417,nf-80ef24174b467f9b82562496067ce62d,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291197,1701045454000,1701045464000,172803,892,-,112.1,0.0,27930624,326901760,27930624,326938624,108425,876611548,250,214034,0,876609536,3,2,/input/data/work/80/ef24174b467f9b82562496067ce62d,true,-
54,cpu01,3d/c18279,nf-3dc18279c0a56b7137e513b0bb4da515,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291300,1701045464000,1701045523000,231700,1104,-,102.4,0.0,28049408,422277120,28966912,590700544,108434,1032849374,252,252178,0,1032847360,100,20,/input/data/work/3d/c18279c0a56b7137e513b0bb4da515,true,-
57,cpu01,de/48b629,nf-de48b6290779969836d152f150f86858,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291386,1701045464000,1701045523000,231614,1078,-,110.6,0.0,27951104,326897664,27951104,326934528,108445,1013975017,252,247570,0,1013972992,3,9,/input/data/work/de/48b6290779969836d152f150f86858,true,-
72,cpu01,67/3c68cd,nf-673c68cdd1525bf17d60e4c98c9759f6,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291772,1701045475000,1701045523000,231228,889,-,112.6,0.0,27934720,326901760,27934720,326938624,108426,873465821,250,213266,0,873463808,3,4,/input/data/work/67/3c68cdd1525bf17d60e4c98c9759f6,true,-
50,cpu03,f2/0f2be7,nf-f20f2be7ca2539f7b49b62f178423996,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291221,1701045466000,1701045554000,262779,1191,-,95.3,0.0,32854016,776908800,34021376,945332224,108785,1003489243,254,245010,0,1003487232,104,94,/input/data/work/f2/0f2be7ca2539f7b49b62f178423996,true,-
52,cpu03,18/d730cc,nf-18d730cc5dd2906e60522a89312457fb,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291276,1701045466000,1701045554000,262724,1077,-,100.9,0.0,27348992,422277120,28340224,590700544,108786,888145882,254,216850,0,888143872,99,23,/input/data/work/18/d730cc5dd2906e60522a89312457fb,true,-
56,cpu03,b7/6a309f,nf-b76a309fdfc1988c7589d6546605a085,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291355,1701045466000,1701045554000,262645,1067,-,106.7,0.0,27430912,326897664,27430912,326934528,108822,958400510,254,234002,0,958398464,4,5,/input/data/work/b7/6a309fdfc1988c7589d6546605a085,true,-
63,cpu09,5d/7716fd,nf-5d7716fd9097bba0d19966a16bd3b57e,writeLargeFile,63,writeLargeFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291526,1701045484000,1701045555000,263474,1282,-,90.0,0.0,32993280,776908800,34172928,945332224,108742,996149272,254,243218,0,996147200,97,90,/input/data/work/5d/7716fd9097bba0d19966a16bd3b57e,true,-
65,cpu09,86/5d023e,nf-865d023e322e0a166a3b4f0c2cc85982,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291613,1701045483000,1701045555000,263387,1226,-,89.2,0.0,33140736,776908800,34279424,945332224,108682,878708701,254,214546,0,878706688,93,82,/input/data/work/86/5d023e322e0a166a3b4f0c2cc85982,true,-
70,cpu09,1c/f830dc,nf-1cf830dc31947185c00f3d6a6893f37f,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291726,1701045484000,1701045555000,263274,1237,-,89.2,0.0,33411072,776900608,34590720,945324032,108694,898631656,254,219410,0,898629632,93,92,/input/data/work/1c/f830dc31947185c00f3d6a6893f37f,true,-
53,cpu07,fc/907eac,nf-fc907eac1f50a0fa7ff6ccceb2ed00b9,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291245,1701045474000,1701045562000,270755,1135,-,98.1,0.0,28254208,422273024,29024256,590696448,108835,963643389,254,235282,0,963641344,100,25,/input/data/work/fc/907eac1f50a0fa7ff6ccceb2ed00b9,true,-
55,cpu07,66/d0f637,nf-66d0f637a4b9ed2c3e9589fbe9ddf74f,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291325,1701045474000,1701045562000,270675,1219,-,104.4,0.0,33267712,776908800,34402304,945332224,108833,1049626613,256,256274,0,1049624576,117,111,/input/data/work/66/d0f637a4b9ed2c3e9589fbe9ddf74f,true,-
58,cpu07,9e/e8bb45,nf-9ee8bb4527cca20ce2a0bff70c31295a,writeLargeFile,58,writeLargeFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291409,1701045474000,1701045562000,270591,1225,-,109.0,0.0,33562624,776908800,34701312,945332224,108861,1063258128,256,259602,0,1063256064,113,99,/input/data/work/9e/e8bb4527cca20ce2a0bff70c31295a,true,-
59,cpu10,39/84dfce,nf-3984dfce2da8deecbe7229128f5859d7,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291433,1701045485000,1701045563000,271567,1259,-,103.3,0.0,32804864,776908800,33845248,945332224,108829,977274909,256,238610,0,977272832,98,104,/input/data/work/39/84dfce2da8deecbe7229128f5859d7,true,-
60,cpu02,5c/f77634,nf-5cf77634cc194fccd325cc3996c2fc5e,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291454,1701045481000,1701045561000,269546,1039,-,109.6,0.0,3293184,5857280,3293184,5894144,108796,865077229,254,211218,0,865075200,3,3,/input/data/work/5c/f77634cc194fccd325cc3996c2fc5e,true,-
61,cpu08,41/5ba887,nf-415ba887e5603c46566f45ef2ee9a31e,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291478,1701045480000,1701045563000,271522,1130,-,105.5,0.0,32948224,776900608,34127872,945324032,108694,982517737,254,239890,0,982515712,120,92,/input/data/work/41/5ba887e5603c46566f45ef2ee9a31e,true,-
62,cpu06,4b/17653b,nf-4b17653bbd11c88e40e0ef75a37117fa,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291504,1701045485000,1701045561000,269496,1074,-,96.9,0.0,27746304,326897664,27746304,326934528,108661,889194463,254,217106,0,889192448,4,7,/input/data/work/4b/17653bbd11c88e40e0ef75a37117fa,true,-
89,cpu08,2b/dd19c0,nf-2bdd19c0d93a80e9bb51b843c93ad29c,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701045291550,1701045480000,1701045563000,271450,1067,-,108.6,0.0,3272704,5857280,3272704,5894144,108684,887097311,254,216594,0,887095296,3,2,/input/data/work/2b/dd19c0d93a80e9bb51b843c93ad29c,true,-
