task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
4,cpu03,4c/b87d33,nf-4cb87d33f1a732ae2174db58d62c93ed,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823398,1702609824000,1702609896000,72602,1124,-,106.4,0.0,27680768,422281216,28385280,590704640,108845,1012926449,254,247314,4096,1012924416,106,16,/input/data/work/4c/b87d33f1a732ae2174db58d62c93ed,true,-,31,12,33,64
14,cpu03,d5/64fd30,nf-d564fd307e443b3929840c29b3c841cd,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823586,1702609824000,1702609895000,71414,1104,-,107.5,0.0,27840512,422273024,28651520,590696448,108787,961546165,254,234770,4096,961544192,102,22,/input/data/work/d5/64fd307e443b3929840c29b3c841cd,true,-,6,1,6,29
29,cpu03,e6/82cf34,nf-e682cf34724b25066eeee2917115b6bb,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823746,1702609824000,1702609896000,72254,1129,-,109.6,0.0,27836416,422277120,28581888,590700544,108843,1018169327,254,248594,4096,1018167296,108,101,/input/data/work/e6/82cf34724b25066eeee2917115b6bb,true,-,6,1,4,24
21,cpu02,fb/f16926,nf-fbf1692604ff54e56e46f29848e74f07,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823455,1702609824000,1702609926000,102545,1088,-,103.1,0.0,27840512,326901760,27840512,326938624,108854,967837694,254,236306,4096,967835648,5,6,/input/data/work/fb/f1692604ff54e56e46f29848e74f07,true,-,8,2,6,36
27,cpu06,71/bb5dbf,nf-71bb5dbf215f09fe038a16c5fdf7db35,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823500,1702609824000,1702609924000,100500,1048,-,108.1,0.0,27570176,326897664,27570176,326934528,108776,913311735,254,222994,4096,913309696,5,7,/input/data/work/71/bb5dbf215f09fe038a16c5fdf7db35,true,-,9,1,6,28
7,cpu01,fc/d2f578,nf-fcd2f5781e6e887fd5452ed9854def8c,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823542,1702609824000,1702609924000,100458,1007,-,105.0,0.0,27635712,326901760,27635712,326938624,108582,877660176,252,214290,0,877658112,3,5,/input/data/work/fc/d2f5781e6e887fd5452ed9854def8c,true,-,6,2,5,28
18,cpu02,72/fd5d1c,nf-72fd5d1c5827037bc6e2b114c038f0d4,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823628,1702609824000,1702609926000,102372,1105,-,110.7,0.0,27627520,422277120,28540928,590700544,108839,973080559,254,237586,4096,973078528,102,20,/input/data/work/72/fd5d1c5827037bc6e2b114c038f0d4,true,-,9,1,6,25
30,cpu06,fa/60fe78,nf-fa60fe785b985e62a453988fa043a00b,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823669,1702609824000,1702609924000,100331,1072,-,107.1,0.0,27963392,326901760,27963392,326938624,108755,912263138,254,222738,4096,912261120,5,9,/input/data/work/fa/60fe785b985e62a453988fa043a00b,true,-,8,1,6,25
5,cpu01,a9/e1f958,nf-a9e1f958650f1356288aa1cb8acb1e99,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823709,1702609824000,1702609924000,100291,1047,-,107.6,0.0,27377664,326897664,27377664,326934528,108544,908068843,252,221714,0,908066816,3,10,/input/data/work/a9/e1f958650f1356288aa1cb8acb1e99,true,-,8,1,5,25
20,cpu02,2e/07b119,nf-2e07b119a8dbc85734c75ff598cec97c,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702609823783,1702609824000,1702609926000,102217,1073,-,108.8,0.0,27459584,326897664,27459584,326934528,108827,956303331,254,233490,4096,956301312,5,4,/input/data/work/2e/07b119a8dbc85734c75ff598cec97c,true,-,7,1,5,23
