task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
27,cpu02,e0/f64b42,nf-e0f64b422d23ab00c3f67c338260ab70,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671200713,1699671201000,1699671351000,150287,1039,-,113.2,0.0,27385856,326901760,27385856,326938624,108786,913311752,254,222994,4096,913309696,5,6,/input/data/work/e0/f64b422d23ab00c3f67c338260ab70,true,-,8,1,4,27
18,cpu02,e3/5bb690,nf-e35bb69027565d739dffc6b60d4e8dac,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201027,1699671201000,1699671351000,149973,1108,-,110.3,0.0,27570176,422432768,28356608,590696448,108788,973080582,255,237586,4096,973078528,105,18,/input/data/work/e3/5bb69027565d739dffc6b60d4e8dac,true,-,12,1,5,24
11,cpu08,26/46266a,nf-2646266a9c06130c6b03f238f55f020f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201248,1699671202000,1699671372000,170752,1097,-,101.6,0.0,27725824,326897664,27725824,326934528,108539,951060455,254,232210,4096,951058432,5,5,/input/data/work/26/46266a9c06130c6b03f238f55f020f,true,-,7,0,4,22
10,cpu02,8f/1cbfb6,nf-8f1cbfb6c689a24cabc8fde38054a4d2,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201318,1699671202000,1699671353000,151682,1704,-,68.7,0.0,27389952,422277120,28311552,590700544,108756,1021315052,254,249362,4096,1021313024,101,18,/input/data/work/8f/1cbfb6c689a24cabc8fde38054a4d2,true,-,6,1,4,22
28,cpu10,42/097339,nf-42097339970c9ec3072393f53ee6b1bb,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201391,1699671202000,1699671375000,173609,1081,-,108.4,0.0,28024832,326901760,28024832,326938624,108677,950011861,254,231954,4096,950009856,5,4,/input/data/work/42/097339970c9ec3072393f53ee6b1bb,true,-,7,1,3,27
16,cpu06,7f/b7dedd,nf-7fb7dedd9eaf3aef3c9f37eecfd4663a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201429,1699671202000,1699671398000,196571,1591,-,66.5,0.0,27308032,326897664,27308032,326934528,108457,887097314,254,216594,4096,887095296,8,6,/input/data/work/7f/b7dedd9eaf3aef3c9f37eecfd4663a,true,-,7,0,5,25
3,cpu07,25/6c9458,nf-256c9458187266c1a0e5cdf2b04eaf98,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671201466,1699671202000,1699671407000,205534,1147,-,102.9,0.0,27262976,422273024,28041216,590696448,108745,984614881,254,240402,40960,984612864,115,33,/input/data/work/25/6c9458187266c1a0e5cdf2b04eaf98,true,-,7,1,5,23
2,cpu08,e9/825422,nf-e98254228182854cb62090327e086cc3,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671200616,1699671201000,1699671372000,171384,1041,-,108.5,0.0,27660288,326901760,27660288,326938624,108556,881854456,254,215314,4096,881852416,5,4,/input/data/work/e9/8254228182854cb62090327e086cc3,true,-,28,12,37,69
7,cpu03,ef/b9c721,nf-efb9c721758b326ab6d493a72b020280,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671200672,1699671201000,1699671405000,204328,986,-,110.8,0.0,28246016,326897664,28246016,326934528,108752,877660130,254,214290,4096,877658112,5,6,/input/data/work/ef/b9c721758b326ab6d493a72b020280,true,-,9,1,5,35
1,cpu09,74/f3619c,nf-74f3619c1797f86b1bd881e1558ed212,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699671200753,1699671201000,1699671395000,194247,1145,-,105.7,0.0,27918336,427593728,29085696,596017152,108580,1056966665,254,258066,4096,1056964608,115,100,/input/data/work/74/f3619c1797f86b1bd881e1558ed212,true,-,7,1,5,25
