task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
25,cpu10,40/ed7929,nf-40ed79290513b29e522945545a6927ee,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219836,1699645220000,1699645367000,147164,1049,-,109.3,0.0,28209152,326897664,28209152,326934528,108718,1001392127,254,244498,4096,1001390080,5,3,/input/data/work/40/ed79290513b29e522945545a6927ee,true,-,8,1,6,25
20,cpu10,ef/b0e3d5,nf-efb0e3d5fca139b122328ba79fd4bdd3,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220165,1699645221000,1699645368000,147835,1262,-,90.5,0.0,27656192,422277120,28577792,590700544,108676,956303316,254,233490,4096,956301312,97,24,/input/data/work/ef/b0e3d5fca139b122328ba79fd4bdd3,true,-,7,1,5,50
7,cpu10,0f/e6b39f,nf-0fe6b39fdf11068a69507cb53e5e80b6,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220457,1699645221000,1699645367000,146543,1205,-,85.6,0.0,27480064,326901760,27480064,326938624,108676,877660116,254,214290,4096,877658112,7,6,/input/data/work/0f/e6b39fdf11068a69507cb53e5e80b6,true,-,7,1,5,22
1,cpu06,b7/b86abb,nf-b7b86abbe0bde51a5cb4df25c4875489,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220493,1699645221000,1699645397000,176507,1345,-,89.8,0.0,28114944,422277120,28741632,590700544,108459,1056966633,254,258066,4096,1056964608,100,17,/input/data/work/b7/b86abbe0bde51a5cb4df25c4875489,true,-,8,1,4,22
23,cpu03,9b/722297,nf-9b7222973fc76589508fd330d800ac4e,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219708,1699645220000,1699645392000,172292,1097,-,111.5,0.0,27582464,326897664,27582464,326934528,108774,1002440698,254,244754,4096,1002438656,5,8,/input/data/work/9b/7222973fc76589508fd330d800ac4e,true,-,10,2,6,32
11,cpu06,54/916b78,nf-54916b78ed7716dec6acc580c1f37364,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219875,1699645220000,1699645395000,175125,1107,-,107.6,0.0,27660288,326901760,28499968,590700544,108484,951060480,254,232210,4096,951058432,104,18,/input/data/work/54/916b78ed7716dec6acc580c1f37364,true,-,7,1,5,25
5,cpu01,c7/255f97,nf-c7255f972072b7c0909eb2482eb2bc45,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219954,1699645220000,1699645415000,195046,1029,-,107.3,0.0,27402240,326897664,27402240,326934528,108351,908068846,253,221714,0,908066816,3,5,/input/data/work/c7/255f972072b7c0909eb2482eb2bc45,true,-,8,1,6,22
24,cpu03,90/ed4c23,nf-90ed4c2390e151b5affd704d8e8d71ed,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220024,1699645220000,1699645393000,172976,1184,-,104.4,0.0,32919552,776908800,34074624,945332224,108791,1059063806,257,258578,4096,1059061760,109,100,/input/data/work/90/ed4c2390e151b5affd704d8e8d71ed,true,-,7,1,5,22
15,cpu09,90/ce22fb,nf-90ce22fb10ce4c0cff319bb2695c6215,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220100,1699645221000,1699645416000,195900,978,-,108.5,0.0,27791360,326897664,27791360,326934528,108546,871368679,254,212754,12288,871366656,5,5,/input/data/work/90/ce22fb10ce4c0cff319bb2695c6215,true,-,7,1,5,24
21,cpu06,55/7b372e,nf-557b372e187eebbcf483739573e80f5b,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220199,1699645220000,1699645395000,174801,1116,-,108.5,0.0,27688960,422277120,28622848,590700544,108456,967837668,254,236306,4096,967835648,103,21,/input/data/work/55/7b372e187eebbcf483739573e80f5b,true,-,7,0,4,21
27,cpu01,80/6ab5df,nf-806ab5df04fc527ed35a70936012d0cb,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220279,1699645221000,1699645420000,199721,1377,-,80.4,0.0,28119040,326897664,28119040,326934528,108336,913311717,252,222994,0,913309696,5,7,/input/data/work/80/6ab5df04fc527ed35a70936012d0cb,true,-,9,1,6,26
22,cpu08,8e/9b0479,nf-8e9b047986606cc455ad72837b0e4f14,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220317,1699645221000,1699645423000,202683,1157,-,107.2,0.0,32542720,776908800,33583104,945332224,108545,1050675182,254,256530,4096,1050673152,150,97,/input/data/work/8e/9b047986606cc455ad72837b0e4f14,true,-,9,1,5,22
13,cpu03,3f/410667,nf-3f410667fbc2ea8f9bb499d861e9a840,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220354,1699645221000,1699645394000,173646,1650,-,72.5,0.0,27631616,326901760,27631616,326938624,108760,990906346,254,241938,4096,990904320,99,19,/input/data/work/3f/410667fbc2ea8f9bb499d861e9a840,true,-,7,1,5,23
28,cpu02,79/6d9bda,nf-796d9bda98937841eac06f9c835e2808,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220388,1699645221000,1699645422000,201612,8432,-,12.8,0.0,27725824,326901760,27725824,326938624,108745,950011871,254,231954,4096,950009856,7,5,/input/data/work/79/6d9bda98937841eac06f9c835e2808,true,-,8,1,4,20
4,cpu09,f8/1ce9a2,nf-f81ce9a252f573976622084644cdc93f,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220421,1699645221000,1699645418000,197579,1462,-,75.0,0.0,27811840,326901760,27811840,326938624,108505,1012926399,254,247314,16384,1012924416,7,6,/input/data/work/f8/1ce9a252f573976622084644cdc93f,true,-,8,1,3,19
12,cpu07,b4/d4e8ce,nf-b4d4e8cec4aa13fa00d6c45b43289148,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220526,1699645221000,1699645424000,203474,2034,-,59.7,0.0,27291648,422277120,28213248,590700544,108759,1070598129,254,261394,4096,1070596096,100,17,/input/data/work/b4/d4e8cec4aa13fa00d6c45b43289148,true,-,7,1,4,20
9,cpu01,bd/710e75,nf-bd710e753ff73b389fdef621304f0a72,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645220564,1699645221000,1699645415000,194436,1318,-,78.7,0.0,27324416,326897664,27324416,326934528,108324,875562969,252,213778,0,875560960,5,6,/input/data/work/bd/710e753ff73b389fdef621304f0a72,true,-,8,1,5,23
18,cpu08,d5/4eaece,nf-d54eaece73cc577615e988bc288d5d83,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219654,1699645220000,1699645421000,201346,1131,-,103.7,0.0,27570176,422273024,28499968,590696448,108541,973080553,254,237586,4096,973078528,104,18,/input/data/work/d5/4eaece73cc577615e988bc288d5d83,true,-,31,8,33,74
26,cpu02,2d/ca8cfb,nf-2dca8cfb35d301bc56c5f0aa3d86db81,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219752,1699645220000,1699645422000,202248,1101,-,112.1,0.0,27516928,326897664,27516928,326934528,108764,1048578036,254,256018,4096,1048576000,5,3,/input/data/work/2d/ca8cfb35d301bc56c5f0aa3d86db81,true,-,9,0,7,27
19,cpu09,8c/c283ce,nf-8cc283ce48ad8244d3284b949b30d1ac,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219795,1699645220000,1699645416000,196205,1043,-,108.5,0.0,27705344,326901760,27705344,326938624,108557,994052082,254,242706,24576,994050048,5,5,/input/data/work/8c/c283ce48ad8244d3284b949b30d1ac,true,-,10,1,6,25
6,cpu07,76/50ddc5,nf-7650ddc5532c9777bb52a30df85c8452,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219915,1699645220000,1699645423000,203085,1110,-,108.4,0.0,27930624,422277120,28672000,590700544,108800,1058015258,254,258322,4096,1058013184,107,17,/input/data/work/76/50ddc5532c9777bb52a30df85c8452,true,-,7,1,5,26
29,cpu08,20/406877,nf-20406877c6097cead3cd7ed7100ec863,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699645219988,1699645220000,1699645421000,201012,1162,-,107.7,0.0,32923648,776908800,34091008,945332224,108531,1018169311,254,248594,4096,1018167296,157,97,/input/data/work/20/406877c6097cead3cd7ed7100ec863,true,-,7,1,4,21
