task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4,cpu02,95/1aecd8,nf-951aecd817f4e7f28cd61921d73a3167,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681815,1701679700000,1701679765000,83185,1030,-,111.3,0.0,3276800,5857280,3276800,5894144,108801,1012926437,254,247314,28672,1012924416,2,2,/input/data/work/95/1aecd817f4e7f28cd61921d73a3167,true,-
28,cpu09,23/a9c56a,nf-23a9c56a682b3b5ef99590dcd0cd40ee,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681868,1701679685000,1701679765000,83132,9094,-,12.4,0.0,32915456,709799936,34095104,945332224,108734,950011872,254,231954,0,950009856,25,23,/input/data/work/23/a9c56a682b3b5ef99590dcd0cd40ee,true,-
16,cpu06,9a/69a6bc,nf-9a69a6bcffe5331f526ea3bfb046c05a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681947,1701679684000,1701679765000,83053,1221,-,86.7,0.0,32587776,776908800,33767424,945332224,108694,887097311,254,216594,0,887095296,94,83,/input/data/work/9a/69a6bcffe5331f526ea3bfb046c05a,true,-
26,cpu07,bb/5b8df0,nf-bb5b8df0cbd3c21106e5a9acb37929b0,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681999,1701679700000,1701679765000,83001,1189,-,99.3,0.0,32591872,776900608,33669120,945324032,108831,1048578025,254,256018,0,1048576000,103,100,/input/data/work/bb/5b8df0cbd3c21106e5a9acb37929b0,true,-
1,cpu02,bd/341b39,nf-bd341b3948f63775ae0862675ed20dd6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682023,1701679700000,1701679765000,82977,12666,-,9.0,0.0,3252224,5857280,3252224,5894144,108808,1056966629,254,258066,32768,1056964608,3,3,/input/data/work/bd/341b3948f63775ae0862675ed20dd6,true,-
32,cpu09,19/62b8ec,nf-1962b8ec71eae28e952f46b10aa335da,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682102,1701679685000,1701679765000,82898,9156,-,13.7,0.0,33128448,709791744,34193408,945324032,108737,1069549542,254,261138,0,1069547520,26,22,/input/data/work/19/62b8ec71eae28e952f46b10aa335da,true,-
21,cpu06,b7/e35cae,nf-b7e35caeea7cb160392e37fae5ecd0b5,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682182,1701679684000,1701679765000,82818,1236,-,96.2,0.0,32743424,776908800,33796096,945332224,108708,967837672,255,236306,0,967835648,91,91,/input/data/work/b7/e35caeea7cb160392e37fae5ecd0b5,true,-
27,cpu07,b2/f84379,nf-b2f8437913d31a93cd7ec4813cb7afa0,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682208,1701679700000,1701679765000,82792,1091,-,102.5,0.0,27492352,422277120,28557312,590700544,108828,913311716,254,222994,0,913309696,98,26,/input/data/work/b2/f8437913d31a93cd7ec4813cb7afa0,true,-
53,cpu03,2c/d78ca4,nf-2cd78ca41e934384f6ecc0a5c73e8c9f,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682261,1701679735000,1701679765000,82739,1168,-,99.1,0.0,32063488,776908800,33243136,945332224,108817,963643375,254,235282,0,963641344,114,110,/input/data/work/2c/d78ca41e934384f6ecc0a5c73e8c9f,true,-
30,cpu03,73/1a9ee3,nf-731a9ee34aa6795abc30f4b67dedce74,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682284,1701679735000,1701679765000,82716,1096,-,103.8,0.0,32669696,776916992,33849344,945340416,108805,912263140,254,222738,0,912261120,99,93,/input/data/work/73/1a9ee34aa6795abc30f4b67dedce74,true,-
22,cpu03,7a/986e9d,nf-7a986e9d5b8d04bf1de8dcc565816d5f,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682335,1701679735000,1701679765000,82665,1232,-,95.7,0.0,31961088,776900608,32993280,945324032,108827,1050675187,256,256530,0,1050673152,117,91,/input/data/work/7a/986e9d5b8d04bf1de8dcc565816d5f,true,-
20,cpu10,02/c08389,nf-02c0838978e6d33f6a577a4081be512b,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682383,1701679740000,1701679767000,84617,1003,-,105.3,0.0,3231744,5857280,3231744,5894144,108788,956303328,254,233490,0,956301312,2,2,/input/data/work/02/c0838978e6d33f6a577a4081be512b,true,-
37,cpu10,3a/256e2b,nf-3a256e2b1ba057d950e083cbac0fcc10,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682554,1701679747000,1701679767000,84446,990,-,110.8,0.0,3301376,5857280,3301376,5894144,108778,968886231,254,236562,0,968884224,2,2,/input/data/work/3a/256e2b1ba057d950e083cbac0fcc10,true,-
38,cpu10,ad/fffa76,nf-adfffa76e12299e66b6c057d08451647,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682581,1701679747000,1701679767000,84419,976,-,109.7,0.0,3289088,5857280,3289088,5894144,108789,954206177,253,232978,12288,954204160,1,1,/input/data/work/ad/fffa76e12299e66b6c057d08451647,true,-
24,cpu08,86/5b553a,nf-865b553a80217fde3d22b39c89476b23,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681641,1701679689000,1701679767000,85359,1205,-,106.5,0.0,32673792,776900608,33767424,945324032,108741,1059063793,256,258578,0,1059061760,109,104,/input/data/work/86/5b553a80217fde3d22b39c89476b23,true,-
25,cpu08,96/b24a55,nf-96b24a55f1bdd58b35ce2a2ed104acc5,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679681924,1701679689000,1701679767000,85076,1181,-,95.1,0.0,32813056,776908800,33980416,945332224,108728,1001392098,256,244498,0,1001390080,107,103,/input/data/work/96/b24a55f1bdd58b35ce2a2ed104acc5,true,-
7,cpu08,93/f78f45,nf-93f78f453e6cde5eb3f246e408f41c13,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682049,1701679689000,1701679767000,84951,1104,-,103.6,0.0,27750400,422277120,28622848,590700544,108719,877660129,254,214290,0,877658112,100,26,/input/data/work/93/f78f453e6cde5eb3f246e408f41c13,true,-
11,cpu01,ba/5fce3d,nf-ba5fce3d43467e1f0777a2bfd670777f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682233,1701679717000,1701679767000,84767,933,-,111.2,0.0,27566080,326901760,27566080,326938624,108482,951060456,252,232210,0,951058432,2,8,/input/data/work/ba/5fce3d43467e1f0777a2bfd670777f,true,-
15,cpu01,52/d9d76d,nf-52d9d76d28def5f58024ceb25df91a5b,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682310,1701679727000,1701679767000,84690,981,-,109.5,0.0,27615232,326897664,27615232,326934528,108470,871368668,252,212754,0,871366656,2,7,/input/data/work/52/d9d76d28def5f58024ceb25df91a5b,true,-
18,cpu01,53/cdd8ac,nf-53cdd8ac482eeadc2341aa82268389b7,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682359,1701679726000,1701679767000,84641,1062,-,110.7,0.0,27643904,326897664,27643904,326934528,108480,973080551,252,237586,0,973078528,2,7,/input/data/work/53/cdd8ac482eeadc2341aa82268389b7,true,-
40,cpu07,35/69b19f,nf-3569b19f408668631498027901782416,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682605,1701679767000,1701679773000,90395,1043,-,107.0,0.0,27193344,326897664,27193344,326934528,108836,980420589,254,239378,0,980418560,4,6,/input/data/work/35/69b19f408668631498027901782416,true,-
35,cpu01,40/c40633,nf-40c40633c6c83ba980cd3b23c14582e5,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682506,1701679777000,1701679805000,122494,1073,-,99.9,0.0,27779072,326901760,27779072,326938624,108475,931137500,253,227346,0,931135488,3,5,/input/data/work/40/c40633c6c83ba980cd3b23c14582e5,true,-
47,cpu01,1a/1da69f,nf-1a1da69f42de32b3d04c4ce091b5ac33,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682820,1701679778000,1701679805000,122180,1065,-,107.2,0.0,27963392,326901760,27963392,326938624,108482,1015023593,252,247826,0,1015021568,3,4,/input/data/work/1a/1da69f42de32b3d04c4ce091b5ac33,true,-
55,cpu01,cf/2d506f,nf-cf2d506fd300e41297989740ab6538a7,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682982,1701679777000,1701679805000,122018,1131,-,100.1,0.0,27508736,422277120,28336128,590700544,108493,1049626609,253,256274,0,1049624576,99,21,/input/data/work/cf/2d506fd300e41297989740ab6538a7,true,-
33,cpu03,45/5ec1ea,nf-455ec1ea6c8ef4b3ffa6596c092a62a8,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682456,1701679787000,1701679826000,143544,1074,-,98.3,0.0,26636288,422277120,27705344,590700544,108783,887097295,254,216594,20480,887095296,105,25,/input/data/work/45/5ec1ea6c8ef4b3ffa6596c092a62a8,true,-
42,cpu03,84/520c37,nf-84520c37817f4273133cdc6ad1418440,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682710,1701679787000,1701679826000,143290,1078,-,95.2,0.0,26697728,422277120,27844608,590700544,108796,869271515,254,212242,0,869269504,97,20,/input/data/work/84/520c37817f4273133cdc6ad1418440,true,-
51,cpu03,a5/b3fff3,nf-a5b3fff36f4faca628322c556b57f614,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682934,1701679787000,1701679826000,143066,1116,-,103.0,0.0,32837632,776908800,34017280,945332224,108818,876611565,255,214034,28672,876609536,103,103,/input/data/work/a5/b3fff36f4faca628322c556b57f614,true,-
41,cpu02,ef/dc7ca9,nf-efdc7ca9806d5cd9d39566daac54b558,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682661,1701679784000,1701679831000,148339,1119,-,93.0,0.0,32911360,776908800,34041856,945332224,108780,888145872,254,216850,28672,888143872,102,107,/input/data/work/ef/dc7ca9806d5cd9d39566daac54b558,true,-
49,cpu07,3d/9c2706,nf-3d9c2706cfe023cea8262a6360ac4e6b,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682843,1701679784000,1701679831000,148157,1198,-,102.9,0.0,32735232,776900608,33861632,945324032,108866,997197826,256,243474,0,997195776,112,93,/input/data/work/3d/9c2706cfe023cea8262a6360ac4e6b,true,-
48,cpu02,5b/d60f86,nf-5bd60f8623a95cdf10d78661eb4845cc,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682864,1701679784000,1701679831000,148136,985,-,108.8,0.0,28147712,326901760,28147712,326938624,108828,881854464,254,215314,32768,881852416,4,7,/input/data/work/5b/d60f8623a95cdf10d78661eb4845cc,true,-
58,cpu07,84/d89099,nf-84d8909909868a796e5b307f59ff5668,writeLargeFile,58,writeLargeFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683029,1701679784000,1701679831000,147971,1273,-,104.7,0.0,32768000,776908800,33865728,945332224,108904,1063258149,257,259602,0,1063256064,116,100,/input/data/work/84/d8909909868a796e5b307f59ff5668,true,-
