task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu03,5e/244c5b,nf-5e244c5ba48c049f729b172730672fba,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527065,1701426529000,1701426569000,41935,1158,-,101.8,0.0,32890880,776900608,34070528,945324032,108856,1070598172,254,261394,0,1070596096,93,93,/input/data/work/5e/244c5ba48c049f729b172730672fba,true,-,5,1,6,28
8,cpu03,82/26ab54,nf-8226ab54d0b115aa0907c0d85a097a6e,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527360,1701426530000,1701426569000,41640,1382,-,86.1,0.0,32874496,776908800,33988608,945332224,108839,1017120777,254,248338,0,1017118720,91,76,/input/data/work/82/26ab54d0b115aa0907c0d85a097a6e,true,-,5,1,5,24
5,cpu03,8d/4b789b,nf-8d4b789b9cd81d4fde85188f6daabf7a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527640,1701426530000,1701426569000,41360,1282,-,86.5,0.0,32694272,776908800,33714176,945332224,108800,908068834,254,221714,0,908066816,89,73,/input/data/work/8d/4b789b9cd81d4fde85188f6daabf7a,true,-,5,1,4,20
13,cpu07,07/f2c5b2,nf-07f2c5b252373b788f334cc3c9f7dd15,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527798,1701426531000,1701426586000,58202,1427,-,86.0,0.0,32952320,776908800,34119680,945332224,108806,990906319,254,241938,0,990904320,80,70,/input/data/work/07/f2c5b252373b788f334cc3c9f7dd15,true,-,4,1,5,18
18,cpu09,eb/d3464b,nf-ebd3464bbba367786b48dea0e8886d00,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527143,1701426531000,1701426593000,65857,1231,-,100.0,0.0,32759808,776900608,33861632,945324032,108719,973080553,254,237586,0,973078528,94,93,/input/data/work/eb/d3464bbba367786b48dea0e8886d00,true,-,6,1,6,25
30,cpu06,69/4945d1,nf-694945d1d9312e65f8af55ea3490140d,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527219,1701426531000,1701426589000,61781,1210,-,88.9,0.0,32976896,776908800,34156544,945332224,108685,912263135,254,222738,0,912261120,101,95,/input/data/work/69/4945d1d9312e65f8af55ea3490140d,true,-,7,1,5,22
26,cpu07,ab/092ffb,nf-ab092ffb099752958cffa54161be4b98,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527257,1701426531000,1701426586000,58743,1387,-,92.2,0.0,32649216,776908800,33812480,945332224,108902,1048578088,256,256018,0,1048576000,88,98,/input/data/work/ab/092ffb099752958cffa54161be4b98,true,-,6,1,6,24
10,cpu01,ec/9c2dfb,nf-ec9c2dfbd6c675a94999108ed59f7a03,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527290,1701426528000,1701426590000,62710,1112,-,105.8,0.0,27758592,422277120,28561408,590700544,108491,1021315063,252,249362,24576,1021313024,106,26,/input/data/work/ec/9c2dfbd6c675a94999108ed59f7a03,true,-,5,1,7,19
3,cpu09,fe/f384d0,nf-fef384d0148982116edab72f1f7d5062,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527430,1701426530000,1701426593000,65570,1208,-,100.3,0.0,32681984,776908800,33832960,945332224,108701,984614871,254,240402,0,984612864,98,96,/input/data/work/fe/f384d0148982116edab72f1f7d5062,true,-,6,1,4,23
16,cpu06,8e/22396c,nf-8e22396c2ea891cb29e970ebc29876fd,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527502,1701426531000,1701426589000,61498,1216,-,88.6,0.0,32821248,776900608,34000896,945324032,108686,887097312,254,216594,0,887095296,103,98,/input/data/work/8e/22396c2ea891cb29e970ebc29876fd,true,-,6,1,5,24
14,cpu07,b3/7e93f2,nf-b37e93f23ae5e9c250e7effeffc96e50,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527536,1701426531000,1701426586000,58464,1396,-,80.0,0.0,32702464,776900608,33869824,945324032,108836,961546220,254,234770,0,961544192,80,76,/input/data/work/b3/7e93f23ae5e9c250e7effeffc96e50,true,-,5,1,5,21
15,cpu01,5a/d89f9f,nf-5ad89f9f798a77d4d69e21c4447ac246,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527575,1701426528000,1701426590000,62425,1052,-,106.1,0.0,27779072,326901760,27779072,326938624,108478,871368681,252,212754,28672,871366656,2,7,/input/data/work/5a/d89f9f798a77d4d69e21c4447ac246,true,-,7,2,5,23
23,cpu08,3c/2c096c,nf-3c2c096c4943a0b69f268a2f94bf1cb5,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527608,1701426540000,1701426602000,74392,17311,-,6.5,0.0,3338240,5857280,3338240,5894144,108728,1002440682,254,244754,0,1002438656,3,4,/input/data/work/3c/2c096c4943a0b69f268a2f94bf1cb5,true,-,5,1,5,21
2,cpu02,68/fac3bc,nf-68fac3bc04e4053f6e4029c81e449016,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527673,1701426534000,1701426607000,79327,2005,-,53.2,0.0,27688960,326901760,27688960,326938624,108808,881854445,254,215314,0,881852416,5,6,/input/data/work/68/fac3bc04e4053f6e4029c81e449016,true,-,6,1,5,20
6,cpu09,95/52b8fb,nf-9552b8fb1568ed7faa2d7c18737fd25a,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527705,1701426530000,1701426593000,65295,1275,-,94.9,0.0,32636928,776908800,33759232,945332224,108723,1058015206,256,258322,0,1058013184,97,91,/input/data/work/95/52b8fb1568ed7faa2d7c18737fd25a,true,-,5,1,4,21
31,cpu10,30/6f5bed,nf-306f5bed6a01b84fd2abd0e4f65e6b3d,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527740,1701426532000,1701426605000,77260,2707,-,39.7,0.0,32641024,709791744,33751040,945324032,108805,969934826,254,236818,0,969932800,34,31,/input/data/work/30/6f5bed6a01b84fd2abd0e4f65e6b3d,true,-,5,1,5,23
9,cpu06,29/8ca45e,nf-298ca45e35da5d8bb352ee20c5fd8cc2,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701426527769,1701426531000,1701426589000,61231,1209,-,95.8,0.0,32976896,776908800,34156544,945332224,108688,875562978,254,213778,0,875560960,104,96,/input/data/work/29/8ca45e35da5d8bb352ee20c5fd8cc2,true,-,3,0,4,21
