task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
5,cpu07,-,e3/1f3b46,nf-e31f3b46875a0e919169f0f7e243b5ea,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481339,1701532482000,1701532488000,6661,979,-,109.7,0.0,27594752,326901760,27594752,326938624,109555,908068992,250,221714,4096,908066816,5,3,/input/data/work/e3/1f3b46875a0e919169f0f7e243b5ea,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,0,5,23,-
28,cpu07,-,3f/e918ed,nf-3fe918ed6c5c8838958638edbbf76227,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481376,1701532482000,1701532488000,6624,1019,-,104.8,0.0,27439104,326905856,27439104,326942720,109516,950011992,250,231954,4096,950009856,6,7,/input/data/work/3f/e918ed6c5c8838958638edbbf76227,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,4,23,-
11,cpu06,-,ce/eada96,nf-ceeada9664e4ea86b030fee8670ca041,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481412,1701532482000,1701532488000,6588,985,-,105.7,0.0,27582464,326901760,27582464,326938624,109371,951060579,250,232210,4096,951058432,5,6,/input/data/work/ce/eada9664e4ea86b030fee8670ca041,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,7,1,5,22,-
30,cpu06,-,85/9b0e4b,nf-859b0e4b46b051e1f1e5439cb6cb7a7e,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481450,1701532482000,1701532488000,6550,945,-,105.9,0.0,27385856,326901760,27385856,326938624,109398,912263294,250,222738,4096,912261120,5,6,/input/data/work/85/9b0e4b46b051e1f1e5439cb6cb7a7e,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,23,-
20,cpu06,-,21/bfe92f,nf-21bfe92faac95abfa4c1459af602b28a,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481489,1701532482000,1701532488000,6511,1001,-,106.1,0.0,27627520,326901760,27627520,326938624,109365,956303453,250,233490,4096,956301312,5,5,/input/data/work/21/bfe92faac95abfa4c1459af602b28a,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,4,25,-
9,cpu03,-,3b/312f2a,nf-3b312f2a5a1b383ae0145d0e0f468efc,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481532,1701532482000,1701532489000,7468,924,-,105.6,0.0,27951104,326901760,27951104,326938624,109341,875563112,247,213778,4096,875560960,5,3,/input/data/work/3b/312f2a5a1b383ae0145d0e0f468efc,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,2,5,24,-
14,cpu03,-,84/251e63,nf-84251e631122b6f88537f03e05dc31bf,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481566,1701532482000,1701532489000,7434,1000,-,101.9,0.0,27619328,326901760,27619328,326938624,109517,961546360,250,234770,4096,961544192,5,8,/input/data/work/84/251e631122b6f88537f03e05dc31bf,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,20,-
26,cpu03,-,5d/cae1ce,nf-5dcae1ce5639eafadf6ec66fd92cd411,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481598,1701532482000,1701532489000,7402,1040,-,98.1,0.0,27750400,326901760,27750400,326938624,109521,1048578174,250,256018,4096,1048576000,5,8,/input/data/work/5d/cae1ce5639eafadf6ec66fd92cd411,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,7,1,4,18,-
25,cpu02,-,a5/b364f1,nf-a5b364f15668f8eb43563e5ef3916161,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481633,1701532482000,1701532489000,7367,1003,-,101.4,0.0,27729920,326901760,27729920,326938624,109480,1001392206,250,244498,4096,1001390080,5,4,/input/data/work/a5/b364f15668f8eb43563e5ef3916161,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,20,-
29,cpu02,-,ff/067179,nf-ff067179afb1b5b08ca7ff413d2b5dea,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481670,1701532482000,1701532489000,7330,1023,-,94.6,0.0,27459584,326901760,27459584,326938624,109478,1018169420,250,248594,4096,1018167296,5,7,/input/data/work/ff/067179afb1b5b08ca7ff413d2b5dea,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,5,22,-
13,cpu02,-,8a/a500f4,nf-8aa500f4aa932658886641e16dcf72f1,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481706,1701532482000,1701532489000,7294,965,-,111.2,0.0,27402240,326901760,27402240,326938624,109502,990906468,250,241938,4096,990904320,5,6,/input/data/work/8a/a500f4aa932658886641e16dcf72f1,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,1,4,21,-
