task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
19,cpu06,a2/d821fa,nf-a2d821fa1049e47439f2404555a67f6a,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060830,1704415061000,1704415344000,283170,74351,-,12.3,0.0,3833856,10248192,3833856,10285056,3170953530,1056965029,193688,258062,371589120,1056964608,136434,178,/input/data/work/a2/d821fa1049e47439f2404555a67f6a,true,-
29,cpu07,3f/e440ef,nf-3fe440eff9f105e91f25f524875e40d2,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060858,1704415061000,1704415344000,283142,73834,-,12.6,0.0,3936256,10248192,3936256,10285056,3170953583,1056965031,193688,258062,351444992,1056964608,141525,270,/input/data/work/3f/e440eff9f105e91f25f524875e40d2,true,-
33,cpu03,90/47bae7,nf-9047bae7b6691859f9cbdf8423e19b2c,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061037,1704415061000,1704415344000,282963,73997,-,12.0,0.0,3915776,10248192,3915776,10285056,3170953583,1056965030,193688,258062,309960704,1056964608,128577,132,/input/data/work/90/47bae7b6691859f9cbdf8423e19b2c,true,-
45,cpu06,b7/802646,nf-b7802646fa0ab057e9e562f1916d6dd3,revertFile,44,revertFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061068,1704415061000,1704415344000,282932,74160,-,12.2,0.0,3956736,10248192,3956736,10285056,3170953529,1056965029,193688,258062,331333632,1056964608,135565,124,/input/data/work/b7/802646fa0ab057e9e562f1916d6dd3,true,-
30,cpu07,5b/2cb83d,nf-5b2cb83d8324aca1525b2d31462d2cd5,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061098,1704415061000,1704415344000,282902,73573,-,12.4,0.0,3891200,10248192,3891200,10285056,3170953583,1056965031,193688,258062,329678848,1056964608,137581,145,/input/data/work/5b/2cb83d8324aca1525b2d31462d2cd5,true,-
27,cpu01,43/8a274c,nf-438a274c6f7d95a553ed0f34b6f75af0,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060441,1704415061000,1704415347000,286559,73802,-,12.3,0.0,3887104,10248192,3887104,10285056,3170952786,1056965014,193688,258062,382300160,1056964608,132617,114,/input/data/work/43/8a274c6f7d95a553ed0f34b6f75af0,true,-
26,cpu09,04/b2758b,nf-04b2758b60b578948c742be1bf1ba07b,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060473,1704415061000,1704415347000,286527,74874,-,12.2,0.0,3936256,10248192,3936256,10285056,3170953510,1056965029,193688,258062,374648832,1056964608,138763,164,/input/data/work/04/b2758b60b578948c742be1bf1ba07b,true,-
4,cpu09,b0/292030,nf-b0292030ba694cee2407abedd709565a,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060670,1704415061000,1704415347000,286330,74635,-,12.0,0.0,3846144,10248192,3846144,10285056,3170953509,1056965029,193688,258062,333369344,1056964608,130007,86,/input/data/work/b0/292030ba694cee2407abedd709565a,true,-
18,cpu01,e5/94b411,nf-e594b4117bc01e7dbe6ba069feb3ab02,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060797,1704415061000,1704415347000,286203,73399,-,12.2,0.0,3981312,10248192,3981312,10285056,3170952785,1056965014,193688,258062,347410432,1056964608,135223,151,/input/data/work/e5/94b4117bc01e7dbe6ba069feb3ab02,true,-
10,cpu01,c1/049f75,nf-c1049f75b0c67267ff49c72f9ef472e6,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060948,1704415061000,1704415347000,286052,73276,-,12.4,0.0,4030464,10248192,4030464,10285056,3170952786,1056965014,193688,258062,327254016,1056964608,134767,169,/input/data/work/c1/049f75b0c67267ff49c72f9ef472e6,true,-
