task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu01,23/adcf05,nf-23adcf05ffab0efade9d1f58c6d1afa6,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245434,1704891246000,1704891274000,28566,1131,-,95.1,0.0,28336128,422277120,29163520,590700544,108286,984614870,252,240402,0,984612864,100,24,/input/data/work/23/adcf05ffab0efade9d1f58c6d1afa6,true,-,27,8,34,68
9,cpu01,b0/70b9b4,nf-b070b9b456c696a5ca48b9965c16d848,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245481,1704891246000,1704891274000,28519,1060,-,95.0,0.0,19542016,187060224,19542016,187097088,108291,875562969,252,213778,5263360,875560960,54,4,/input/data/work/b0/70b9b456c696a5ca48b9965c16d848,true,-,5,1,5,33
32,cpu01,6d/622092,nf-6d6220925c073a9827a0563bf24c763b,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245523,1704891246000,1704891274000,28477,1163,-,109.8,0.0,33497088,776908800,34676736,945332224,108304,1069549547,252,261138,0,1069547520,103,96,/input/data/work/6d/6220925c073a9827a0563bf24c763b,true,-,6,2,6,27
22,cpu01,3c/8b31f1,nf-3c8b31f1b4b6829f74649d2e1f6c7ddc,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245561,1704891277000,1704891304000,58439,1130,-,108.2,0.0,28045312,422277120,28815360,590700544,108293,1050675168,252,256530,0,1050673152,99,21,/input/data/work/3c/8b31f1b4b6829f74649d2e1f6c7ddc,true,-,5,1,6,25
10,cpu01,3f/a7a383,nf-3fa7a3836b4810b5ffc3cf9dbe881b2d,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245597,1704891277000,1704891304000,58403,1091,-,103.0,0.0,27959296,326901760,27959296,326938624,108288,1021315033,252,249362,0,1021313024,2,8,/input/data/work/3f/a7a3836b4810b5ffc3cf9dbe881b2d,true,-,3,1,6,25
2,cpu01,0b/5812f2,nf-0b5812f26ff6f54c3d6a124e76e03f27,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245634,1704891277000,1704891304000,58366,954,-,109.6,0.0,28037120,326897664,28037120,326934528,108312,881854448,252,215314,0,881852416,2,7,/input/data/work/0b/5812f26ff6f54c3d6a124e76e03f27,true,-,4,2,5,25
35,cpu01,6e/b52fc2,nf-6eb52fc2391f37dc5babdce61cbddca3,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245673,1704891307000,1704891339000,93327,1036,-,108.0,0.0,27877376,326897664,27877376,326934528,108299,931137508,252,227346,0,931135488,2,6,/input/data/work/6e/b52fc2391f37dc5babdce61cbddca3,true,-,7,1,6,24
24,cpu01,80/da2484,nf-80da24840a73bc07fe0b6480d2e3ba6f,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245711,1704891307000,1704891339000,93289,1134,-,108.4,0.0,28217344,422277120,29057024,590700544,108305,1059063787,252,258578,0,1059061760,101,21,/input/data/work/80/da24840a73bc07fe0b6480d2e3ba6f,true,-,6,1,6,23
36,cpu01,13/60ce79,nf-1360ce79c5fbe21e73e61d2ce13914c8,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245745,1704891307000,1704891339000,93255,1102,-,109.6,0.0,28372992,422277120,29233152,590700544,108299,1024460772,252,250130,0,1024458752,99,26,/input/data/work/13/60ce79c5fbe21e73e61d2ce13914c8,true,-,4,0,6,22
37,cpu01,d5/300586,nf-d53005860d90e3b24429f9953a9538a3,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245781,1704891342000,1704891369000,123219,1053,-,105.2,0.0,27840512,326897664,27840512,326934528,108288,968886232,252,236562,0,968884224,3,7,/input/data/work/d5/3005860d90e3b24429f9953a9538a3,true,-,5,0,6,24
5,cpu01,fd/6eaafa,nf-fd6eaafa75f911c27e0861d5a96ba1d5,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245817,1704891342000,1704891369000,123183,1011,-,96.8,0.0,28430336,326897664,28430336,326934528,108298,908068834,252,221714,0,908066816,3,8,/input/data/work/fd/6eaafa75f911c27e0861d5a96ba1d5,true,-,5,1,6,23
19,cpu01,15/ab18e3,nf-15ab18e3588ff1acd145c1d0d482c322,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245851,1704891342000,1704891369000,123149,1060,-,110.5,0.0,28024832,326901760,28024832,326938624,108324,994052093,252,242706,0,994050048,3,5,/input/data/work/15/ab18e3588ff1acd145c1d0d482c322,true,-,5,0,5,23
14,cpu01,dd/470446,nf-dd4704466d5cd89b635fc50322bd13f4,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245881,1704891372000,1704891399000,153119,1054,-,105.7,0.0,27885568,326901760,27885568,326938624,108259,961546171,252,234770,0,961544192,3,8,/input/data/work/dd/4704466d5cd89b635fc50322bd13f4,true,-,5,1,4,19
8,cpu01,42/9c06d4,nf-429c06d474beafafa3889f08a65670d3,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245915,1704891372000,1704891399000,153085,1084,-,108.5,0.0,28213248,326901760,28213248,326938624,108287,1017120728,252,248338,0,1017118720,3,6,/input/data/work/42/9c06d474beafafa3889f08a65670d3,true,-,5,1,4,22
11,cpu01,2f/47aeb0,nf-2f47aeb0b8658dc9753e8012ac267131,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245945,1704891372000,1704891399000,153055,1043,-,102.2,0.0,28180480,326901760,28180480,326938624,108259,951060411,252,232210,0,951058432,3,8,/input/data/work/2f/47aeb0b8658dc9753e8012ac267131,true,-,6,0,5,19
18,cpu01,9d/1dbfc8,nf-9d1dbfc84920a9e9c048757ff43af606,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891245975,1704891401000,1704891429000,183025,1027,-,109.3,0.0,27955200,326901760,27955200,326938624,108299,973080547,252,237586,0,973078528,3,7,/input/data/work/9d/1dbfc84920a9e9c048757ff43af606,true,-,5,1,3,19
15,cpu01,22/8c6711,nf-228c67110ea7761406a61b4b9638cae7,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704891246008,1704891401000,1704891429000,182992,950,-,108.3,0.0,28102656,326897664,28102656,326934528,108300,871368676,252,212754,0,871366656,3,7,/input/data/work/22/8c67110ea7761406a61b4b9638cae7,true,-,5,1,5,21
