task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu09,03/06afbc,nf-0306afbc967162dde97158846aef65d9,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039176409,1699039181000,1699039199000,22591,5950,-,19.0,0.0,33132544,709799936,34238464,945332224,108121,1056966607,253,258066,0,1056964608,24,14,/input/data/work/03/06afbc967162dde97158846aef65d9,true,-,20,7,33,54
25,cpu09,b5/17607a,nf-b517607a5745f133d820fa757631501d,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202672,1699039212000,1699039342000,139328,45433,-,20.8,0.0,4005888,10248192,4005888,10285056,3170952866,1056965007,193688,258062,0,1056964608,150851,150,/input/data/work/b5/17607a5745f133d820fa757631501d,true,-,6,2,7,31
3,cpu01,b4/9a5da7,nf-b49a5da7559079f0337808d7d963e65c,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202934,1699039203000,1699039340000,137066,54196,-,18.1,0.0,4182016,10248192,4182016,10285056,3170952672,1056965007,193688,258062,0,1056964608,117162,57,/input/data/work/b4/9a5da7559079f0337808d7d963e65c,true,-,4,1,5,20
28,cpu09,c2/b62dc4,nf-c2b62dc489c503f2964526afb4a1328f,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202967,1699039212000,1699039342000,139033,45439,-,21.0,0.0,3932160,10248192,3932160,10285056,3170952866,1056965007,193688,258062,0,1056964608,133838,102,/input/data/work/c2/b62dc489c503f2964526afb4a1328f,true,-,4,1,5,21
5,cpu01,8a/be3dbe,nf-8abe3dbea027c7fd1944e122803974f2,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039203186,1699039204000,1699039340000,136814,53972,-,17.3,0.0,3891200,10248192,3891200,10285056,3170952673,1056965007,193688,258062,0,1056964608,149129,177,/input/data/work/8a/be3dbea027c7fd1944e122803974f2,true,-,6,0,6,20
7,cpu09,cc/87bc87,nf-cc87bc8770ffb46870e48cc846db2a7c,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039203219,1699039212000,1699039342000,138781,45107,-,20.8,0.0,3792896,10248192,3792896,10285056,3170952866,1056965007,193688,258062,0,1056964608,155816,194,/input/data/work/cc/87bc8770ffb46870e48cc846db2a7c,true,-,4,1,5,22
19,cpu01,7f/0f5d72,nf-7f0f5d728c7a07d65298d170a91a1c35,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039203428,1699039204000,1699039340000,136572,53737,-,17.4,0.0,3891200,10248192,3891200,10285056,3170952673,1056965007,193688,258062,0,1056964608,142990,167,/input/data/work/7f/0f5d728c7a07d65298d170a91a1c35,true,-,5,0,4,17
15,cpu08,9f/5bc495,nf-9f5bc49540cf7dd277327d55b710b121,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202724,1699039212000,1699039343000,140276,45060,-,21.0,0.0,3866624,10248192,3866624,10285056,3170952854,1056965007,193688,258062,0,1056964608,168533,182,/input/data/work/9f/5bc49540cf7dd277327d55b710b121,true,-,5,1,6,29
4,cpu03,da/1bf314,nf-da1bf3147a4212fd535e8335a9e39ab0,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202761,1699039210000,1699039343000,140239,47168,-,20.6,0.0,4141056,10248192,4141056,10285056,3170953488,1056965028,193688,258062,0,1056964608,123136,234,/input/data/work/da/1bf3147a4212fd535e8335a9e39ab0,true,-,4,1,6,25
26,cpu02,8e/554806,nf-8e554806c97780fba3dea3e4e36f794d,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699039202801,1699039212000,1699039343000,140199,45965,-,20.9,0.0,4009984,10248192,4009984,10285056,3170953486,1056965027,193688,258062,0,1056964608,158643,346,/input/data/work/8e/554806c97780fba3dea3e4e36f794d,true,-,6,1,5,27
