task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
9,cpu03,6f/e3d6bc,nf-6fe3d6bc3a429414a2c173f1a559eb58,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389115948,1702389124000,1702389162000,46052,1042,-,106.8,0.0,3276800,5857280,3276800,5894144,108836,875562981,254,213778,0,875560960,4,3,/input/data/work/6f/e3d6bc3a429414a2c173f1a559eb58,true,-,24,9,34,51
1,cpu02,b6/b58381,nf-b6b583810c5a27308b2383bd054bde75,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389115995,1702389117000,1702389159000,43005,1204,-,107.0,0.0,32600064,776900608,33779712,945324032,108835,1056966625,256,258066,0,1056964608,104,97,/input/data/work/b6/b583810c5a27308b2383bd054bde75,true,-,6,1,4,34
4,cpu06,b7/99a546,nf-b799a5467fd4214c036bcfdce558b9a7,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116037,1702389124000,1702389160000,43963,1160,-,104.2,0.0,32768000,776908800,33906688,945332224,108748,1012926445,254,247314,0,1012924416,106,99,/input/data/work/b7/99a5467fd4214c036bcfdce558b9a7,true,-,7,1,5,28
3,cpu01,6d/3b5cf5,nf-6d3b5cf564de03eaba997d6ca1a0110b,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116074,1702389116000,1702389159000,42926,1090,-,106.4,0.0,27389952,326901760,27389952,326938624,108526,984614881,253,240402,28672,984612864,2,6,/input/data/work/6d/3b5cf564de03eaba997d6ca1a0110b,true,-,4,1,4,27
20,cpu03,56/83afe4,nf-5683afe448b67b093681e16925e3ede0,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116113,1702389124000,1702389162000,45887,1115,-,109.8,0.0,32698368,776900608,33792000,945324032,108832,956303328,254,233490,0,956301312,105,105,/input/data/work/56/83afe448b67b093681e16925e3ede0,true,-,4,1,7,26
22,cpu02,c7/d0a426,nf-c7d0a426d5aa19949683fd0c65580c09,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116152,1702389117000,1702389159000,42848,1182,-,110.1,0.0,32567296,776900608,33746944,945324032,108870,1050675199,257,256530,0,1050673152,100,101,/input/data/work/c7/d0a426d5aa19949683fd0c65580c09,true,-,4,0,6,28
16,cpu06,3b/9177c0,nf-3b9177c0e3cf82e85eb078ace0fc31c8,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116189,1702389124000,1702389160000,43811,1120,-,105.4,0.0,32849920,776908800,33992704,945332224,108736,887097308,255,216594,8192,887095296,104,99,/input/data/work/3b/9177c0e3cf82e85eb078ace0fc31c8,true,-,5,1,4,25
24,cpu01,b6/528ffe,nf-b6528ffeb2712d6fad35437c68f5586a,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116228,1702389117000,1702389159000,42772,1155,-,107.7,0.0,32620544,776908800,33677312,945332224,108536,1059063794,252,258578,28672,1059061760,115,110,/input/data/work/b6/528ffeb2712d6fad35437c68f5586a,true,-,8,1,6,23
10,cpu03,a9/94aad2,nf-a994aad209d9e510c75289c02363bd2a,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116264,1702389124000,1702389162000,45736,1142,-,110.2,0.0,32792576,776908800,33849344,945332224,108852,1021315056,255,249362,0,1021313024,110,161,/input/data/work/a9/94aad209d9e510c75289c02363bd2a,true,-,4,1,6,24
15,cpu02,54/e0b71c,nf-54e0b71cb0217915168a3ce03b5b6e64,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702389116305,1702389117000,1702389159000,42695,1048,-,97.5,0.0,3137536,5857280,3149824,5894144,108795,871368639,254,212754,0,871366656,4,4,/input/data/work/54/e0b71cb0217915168a3ce03b5b6e64,true,-,4,1,4,31
