task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
30,cpu10,-,e2/f155da,nf-e2f155da7f7413b7c3ab75f4a6b83cae,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636003908,1699636004000,1699636011000,7092,942,-,109.2,0.0,27615232,326897664,27615232,326934528,109181,912263222,250,222738,32768,912261120,5,5,/input/data/work/e2/f155da7f7413b7c3ab75f4a6b83cae,true,-,0,-,-,-,-,-,-,-,136,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,34,14,45,39,-
2,cpu09,-,65/bdb794,nf-65bdb79404ab3cdd68c9ba44b5e6c639,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636003962,1699636005000,1699636013000,9038,904,-,108.4,0.0,27459584,326901760,27459584,326938624,109018,881854529,247,215314,4096,881852416,5,6,/input/data/work/65/bdb79404ab3cdd68c9ba44b5e6c639,true,-,0,-,-,-,-,-,-,-,139,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,9,2,7,34,-
16,cpu09,-,8f/73ab09,nf-8f73ab0975cf1d925288b2e263859fda,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004008,1699636004000,1699636013000,8992,905,-,110.5,0.0,27738112,326897664,27738112,326934528,109072,887097457,248,216594,4096,887095296,5,2,/input/data/work/8f/73ab0975cf1d925288b2e263859fda,true,-,0,-,-,-,-,-,-,-,105,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,9,1,6,29,-
20,cpu09,-,9c/9b64fc,nf-9c9b64fc6cd18dd1ee024eb834d95e4b,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004049,1699636005000,1699636013000,8951,944,-,103.9,0.0,27709440,326897664,27709440,326934528,109179,956303432,250,233490,4096,956301312,5,7,/input/data/work/9c/9b64fc6cd18dd1ee024eb834d95e4b,true,-,0,-,-,-,-,-,-,-,78,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,8,1,6,24,-
7,cpu10,-,10/ef0bfa,nf-10ef0bfacbf4fc65e1fea4ca043477e4,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004086,1699636004000,1699636011000,6914,931,-,111.2,0.0,27484160,326897664,27484160,326934528,109153,877660186,250,214290,20480,877658112,6,5,/input/data/work/10/ef0bfacbf4fc65e1fea4ca043477e4,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,4,24,-
29,cpu10,-,20/076c49,nf-20076c49a3fc914501e1604b7cfb3aa1,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004133,1699636004000,1699636011000,6867,1002,-,108.3,0.0,27815936,326897664,27815936,326934528,109335,1018169404,251,248594,20480,1018167296,5,6,/input/data/work/20/076c49a3fc914501e1604b7cfb3aa1,true,-,0,-,-,-,-,-,-,-,36,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,13,1,4,28,-
25,cpu08,-,20/3392eb,nf-203392eb1d439618ec28f6e3acf3e438,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004172,1699636005000,1699636013000,8828,1023,-,110.0,0.0,27963392,326901760,27963392,326938624,109186,1001392211,250,244498,4096,1001390080,5,6,/input/data/work/20/3392eb1d439618ec28f6e3acf3e438,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,1,3,24,-
32,cpu08,-,67/3d47a4,nf-673d47a4862ebf813c08187578edd687,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004212,1699636005000,1699636013000,8788,1111,-,100.0,0.0,27705344,422412288,28442624,590700544,109230,1069549695,250,261138,4096,1069547520,107,20,/input/data/work/67/3d47a4862ebf813c08187578edd687,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,3,26,-
17,cpu08,-,9f/09af4d,nf-9f09af4d839a5ff5990717bc5eff5d99,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004253,1699636005000,1699636013000,8747,1032,-,108.3,0.0,27746304,326901760,27746304,326938624,109175,1017120839,250,248338,4096,1017118720,5,7,/input/data/work/9f/09af4d839a5ff5990717bc5eff5d99,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,2,5,24,-
8,cpu07,-,9e/4ca9bc,nf-9e4ca9bcdba8eaf448acbbef9e7a3ecc,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699636004289,1699636005000,1699636012000,7711,1078,-,101.4,0.0,28205056,326897664,28205056,326934528,109481,1017120915,250,248338,4096,1017118720,5,5,/input/data/work/9e/4ca9bcdba8eaf448acbbef9e7a3ecc,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,5,21,-
