task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
8,cpu10,-,13/6d74f6,nf-136d74f6a57fe4364b77ae7264296cfd,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627223,1701423628000,1701423635000,7777,1089,-,99.3,0.0,27578368,422281216,28708864,590700544,109451,1017120835,250,248338,0,1017118720,95,23,/input/data/work/13/6d74f6a57fe4364b77ae7264296cfd,true,-,0,-,-,-,-,-,-,-,113,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,113,-,-,-,-,-,-,30,11,34,30,-
12,cpu10,-,d4/ccffba,nf-d4ccffba61f09e5c99e0ff428792492b,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627270,1701423628000,1701423635000,7730,1103,-,99.2,0.0,32690176,776916992,33787904,945336320,109446,1070598206,250,261394,0,1070596096,102,104,/input/data/work/d4/ccffba61f09e5c99e0ff428792492b,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,6,2,5,32,-
32,cpu10,-,eb/44707e,nf-eb44707eb9b93a854d44ad237881f23d,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627316,1701423628000,1701423635000,7684,1101,-,91.9,0.0,32698368,776908800,33828864,945328128,109446,1069549631,250,261138,0,1069547520,101,98,/input/data/work/eb/44707eb9b93a854d44ad237881f23d,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,6,1,5,33,-
4,cpu09,-,66/6bbc09,nf-666bbc09cad77c591716073acf43dc8f,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627352,1701423628000,1701423635000,7648,1076,-,103.3,0.0,27316224,422281216,28401664,590700544,109386,1012926546,250,247314,10178560,1012924416,233,22,/input/data/work/66/6bbc09cad77c591716073acf43dc8f,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,4,1,5,25,-
20,cpu09,-,a1/588abb,nf-a1588abbfa122107c42b61d4df22b36d,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627388,1701423628000,1701423635000,7612,1029,-,94.6,0.0,3284992,5857280,3284992,5894144,109389,956303453,250,233490,479232,956301312,2,3,/input/data/work/a1/588abbfa122107c42b61d4df22b36d,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,6,23,-
33,cpu09,-,18/de49b0,nf-18de49b0bdb346c829891dff52f39f1a,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627425,1701423628000,1701423635000,7575,1072,-,96.4,0.0,27267072,422281216,28323840,590700544,109211,887097408,249,216594,0,887095296,87,21,/input/data/work/18/de49b0bdb346c829891dff52f39f1a,true,-,0,-,-,-,-,-,-,-,31,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,5,24,-
28,cpu08,-,26/528361,nf-26528361e21f1fa27a04e619225e9c99,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627462,1701423628000,1701423634000,6538,973,-,109.4,0.0,3301376,5857280,3301376,5894144,109357,950011966,250,231954,32768,950009856,4,3,/input/data/work/26/528361e21f1fa27a04e619225e9c99,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,6,23,-
21,cpu08,-,15/a6d9f4,nf-15a6d9f4ac90be3b837be69a28c96c6d,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627501,1701423628000,1701423634000,6499,1103,-,95.4,0.0,27353088,422277120,28532736,590696448,109427,967837828,250,236306,32768,967835648,145,83,/input/data/work/15/a6d9f4ac90be3b837be69a28c96c6d,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,2,6,25,-
27,cpu08,-,3e/9b209a,nf-3e9b209afc919a2578766921cf28ba79,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627534,1701423628000,1701423634000,6466,962,-,101.5,0.0,3293184,5857280,3309568,5894144,109380,913311830,250,222994,20480,913309696,2,3,/input/data/work/3e/9b209afc919a2578766921cf28ba79,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,4,1,5,22,-
14,cpu07,-,f2/fa6e2b,nf-f2fa6e2b8ea154b4b8596c9cd2d3db7b,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701423627570,1701423628000,1701423635000,7430,989,-,99.8,0.0,3268608,5857280,3268608,5894144,109500,961546313,250,234770,0,961544192,2,2,/input/data/work/f2/fa6e2b8ea154b4b8596c9cd2d3db7b,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,6,23,-
