task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
24,cpu01,c1/81bd42,nf-c181bd4204036a334b89cfc756765762,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918470,1701983919000,1701983983000,64530,1140,-,104.1,0.0,28114944,422273024,28651520,590696448,108521,1059063810,252,258578,0,1059061760,108,104,/input/data/work/c1/81bd4204036a334b89cfc756765762,true,-,4,0,7,20
27,cpu01,7b/4aa160,nf-7b4aa160081ca8e6f7ae368184c2adc7,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918680,1701983919000,1701983983000,64320,1052,-,109.6,0.0,27541504,326901760,27541504,326938624,108527,913311750,252,222994,0,913309696,2,5,/input/data/work/7b/4aa160081ca8e6f7ae368184c2adc7,true,-,5,0,5,22
16,cpu01,73/4a58ba,nf-734a58ba580f5e9926bcd19ea5d91276,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918888,1701983919000,1701983983000,64112,993,-,110.0,0.0,27480064,326897664,27480064,326934528,108499,887097322,252,216594,0,887095296,2,13,/input/data/work/73/4a58ba580f5e9926bcd19ea5d91276,true,-,4,1,5,22
19,cpu08,12/d57a0d,nf-12d57a0dea8c1771122563ab7d06c7b2,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918283,1701983921000,1701983985000,66717,1656,-,69.5,0.0,32706560,776908800,33759232,945332224,108771,994052103,256,242706,4096,994050048,63,60,/input/data/work/12/d57a0dea8c1771122563ab7d06c7b2,true,-,27,8,32,64
23,cpu03,bf/fdbd9e,nf-bffdbd9e8541b1e0b69730e384d3a1d7,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918325,1701983926000,1701983987000,68675,1038,-,105.7,0.0,3272704,5857280,3272704,5894144,108836,1002440688,254,244754,0,1002438656,2,3,/input/data/work/bf/fdbd9e8541b1e0b69730e384d3a1d7,true,-,4,2,5,25
25,cpu02,e9/0824d9,nf-e90824d9d5a45672efb002a6a136f50e,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918361,1701983928000,1701983985000,66639,1120,-,105.2,0.0,32944128,776900608,34099200,945324032,108847,1001392124,255,244498,0,1001390080,101,98,/input/data/work/e9/0824d9d5a45672efb002a6a136f50e,true,-,4,1,6,22
3,cpu06,db/f2153c,nf-dbf2153cf62c609968174148a16aeb28,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918400,1701983921000,1701983985000,66600,1073,-,107.9,0.0,27529216,422273024,28708864,590696448,108718,984614890,255,240402,0,984612864,94,20,/input/data/work/db/f2153cf62c609968174148a16aeb28,true,-,5,1,5,27
22,cpu07,37/9b7691,nf-379b76915c77f77c52a9db32de388183,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918438,1701983927000,1701983986000,67562,1239,-,102.7,0.0,32657408,776908800,33808384,945332224,108862,1050675201,256,256530,0,1050673152,113,95,/input/data/work/37/9b76915c77f77c52a9db32de388183,true,-,6,2,5,24
20,cpu08,be/7298e4,nf-be7298e4ef7499cc4615b26292ee3897,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918506,1701983921000,1701983985000,66494,1558,-,75.1,0.0,32468992,776908800,33501184,945332224,108716,956303319,254,233490,28672,956301312,71,69,/input/data/work/be/7298e4ef7499cc4615b26292ee3897,true,-,5,1,6,24
31,cpu03,6f/0d1c43,nf-6f0d1c43d79b7188371bc8ef93369a70,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918541,1701983927000,1701983987000,68459,1131,-,102.6,0.0,32813056,776900608,33992704,945324032,108902,969934896,254,236818,0,969932800,105,90,/input/data/work/6f/0d1c43d79b7188371bc8ef93369a70,true,-,6,1,6,21
29,cpu02,18/ad3ab9,nf-18ad3ab90019922734b5dd3f54eecdb7,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918575,1701983929000,1701983985000,66425,1224,-,107.7,0.0,32763904,776900608,33873920,945324032,108817,1018169308,256,248594,0,1018167296,102,110,/input/data/work/18/ad3ab90019922734b5dd3f54eecdb7,true,-,3,1,5,24
15,cpu06,46/0ee596,nf-460ee596cffff5060b74cd18449d6d66,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918613,1701983921000,1701983985000,66387,1191,-,93.0,0.0,32649216,776900608,33796096,945324032,108715,871368683,254,212754,0,871366656,98,90,/input/data/work/46/0ee596cffff5060b74cd18449d6d66,true,-,5,1,5,25
30,cpu07,f4/5f6589,nf-f45f65899377497cfc79480dcee89deb,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701983918647,1701983928000,1701983986000,67353,1120,-,106.2,0.0,33013760,776908800,34054144,945332224,108807,912263120,254,222738,0,912261120,114,95,/input/data/work/f4/5f65899377497cfc79480dcee89deb,true,-,4,1,5,23
